FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
538,NO,2.393,YES,1.919,3.823,-6.61,NO,5.083,NO,3.403,56.959,GAUCHE,-153.74,-71.347,-122.506,S214H_dimer_validated_mini00538.yob
539,YES,2.164,YES,1.721,3.785,-6.61,NO,5.009,NO,3.461,48.174,UNDEFINED,-155.49,-85.452,-112.906,S214H_dimer_validated_mini00539.yob
540,YES,2.026,YES,1.831,4.313,-6.61,NO,5.218,YES,2.679,45.408,UNDEFINED,-144.346,-76.195,-135.085,S214H_dimer_validated_mini00540.yob
541,NO,3.702,YES,1.749,3.992,-6.61,NO,5.349,NO,4.139,67.738,GAUCHE,-140.047,-71.438,-122.63,S214H_dimer_validated_mini00541.yob
542,YES,1.96,NO,1.884,3.696,-6.61,NO,4.916,YES,3.02,60.667,GAUCHE,-148.435,-78.763,-108.176,S214H_dimer_validated_mini00542.yob
543,NO,2.394,YES,1.804,3.772,-6.61,NO,5.282,NO,3.399,57.548,GAUCHE,-145.051,-79.363,-114.644,S214H_dimer_validated_mini00543.yob
544,YES,2.008,YES,1.767,3.503,-6.61,NO,4.486,YES,2.835,71.249,GAUCHE,-122.523,-70.495,-138.902,S214H_dimer_validated_mini00544.yob
545,NO,2.54,YES,1.948,3.672,-6.61,NO,4.99,NO,3.538,66.659,GAUCHE,-139.6,-80.913,-125.057,S214H_dimer_validated_mini00545.yob
546,NO,2.492,NO,1.985,3.755,-6.61,NO,5.204,YES,3.035,45.446,UNDEFINED,-147.535,-69.695,-123.649,S214H_dimer_validated_mini00546.yob
547,NO,3.419,YES,1.706,3.669,-6.61,NO,5.152,YES,2.782,52.461,GAUCHE,-145.832,-85.603,-136.271,S214H_dimer_validated_mini00547.yob
548,NO,3.796,YES,1.658,4.025,-6.61,NO,4.829,NO,3.812,58.62,GAUCHE,-148.416,-72.534,-134.68,S214H_dimer_validated_mini00548.yob
549,NO,3.384,YES,1.903,3.944,-6.61,NO,5.003,NO,3.484,60.596,GAUCHE,-141.443,-77.971,-118.438,S214H_dimer_validated_mini00549.yob
550,NO,3.166,YES,1.864,3.729,-6.61,NO,4.865,NO,3.522,53.892,GAUCHE,-137.677,-78.474,-113.597,S214H_dimer_validated_mini00550.yob
551,YES,1.982,YES,1.871,3.696,-6.61,NO,4.72,YES,3.264,44.079,UNDEFINED,-144.21,-75.008,-137.009,S214H_dimer_validated_mini00551.yob
552,YES,2.342,YES,1.746,4.071,-6.61,NO,5.256,NO,3.286,37.625,UNDEFINED,-147.433,-79.974,-128.679,S214H_dimer_validated_mini00552.yob
553,YES,2.01,YES,1.801,3.723,-6.61,NO,4.769,YES,2.845,44.603,UNDEFINED,-140.446,-69.618,-133.642,S214H_dimer_validated_mini00553.yob
554,NO,3.318,YES,2.163,3.855,-6.61,NO,5.493,NO,3.85,32.229,UNDEFINED,-147.981,-84.717,-131.617,S214H_dimer_validated_mini00554.yob
555,NO,3.478,YES,1.862,4.161,-6.61,NO,5.517,NO,3.877,47.296,UNDEFINED,-144.951,-82.884,-116.259,S214H_dimer_validated_mini00555.yob
556,YES,1.908,YES,1.639,3.284,-6.61,NO,3.905,YES,2.746,31.386,UNDEFINED,-134.376,-70.429,-112.25,S214H_dimer_validated_mini00556.yob
557,YES,2.271,YES,2.085,3.549,-6.61,NO,4.337,YES,2.955,40.762,UNDEFINED,-160.018,-68.261,-136.46,S214H_dimer_validated_mini00557.yob
558,YES,2.139,YES,1.875,3.882,-6.61,NO,4.812,NO,3.303,40.251,UNDEFINED,-157.648,-71.775,-152.338,S214H_dimer_validated_mini00558.yob
559,YES,2.033,YES,1.793,3.255,-6.61,NO,3.574,YES,2.972,42.056,UNDEFINED,-144.36,-80.083,-142.138,S214H_dimer_validated_mini00559.yob
560,NO,3.183,YES,2.001,3.998,-6.61,NO,5.324,NO,3.599,42.155,UNDEFINED,-156.536,-71.559,-132.071,S214H_dimer_validated_mini00560.yob
561,NO,2.467,YES,1.741,3.906,-6.61,NO,5.166,YES,3.158,63.928,GAUCHE,-135.867,-74.075,-133.004,S214H_dimer_validated_mini00561.yob
562,NO,2.357,YES,1.797,3.439,-6.61,NO,4.955,YES,3.066,44.014,UNDEFINED,-155.426,-71.196,-126.854,S214H_dimer_validated_mini00562.yob
563,YES,1.916,YES,1.747,3.524,-6.61,NO,4.688,YES,3.056,48.371,UNDEFINED,-144.073,-84.739,-124.906,S214H_dimer_validated_mini00563.yob
564,NO,2.822,YES,2.048,3.534,-6.61,NO,4.526,YES,3.084,35.934,UNDEFINED,-152.769,-83.888,-125.179,S214H_dimer_validated_mini00564.yob
565,YES,1.854,YES,2.018,3.28,-6.61,NO,4.304,YES,2.725,35.647,UNDEFINED,-142.009,-75.987,-110.392,S214H_dimer_validated_mini00565.yob
566,YES,1.955,YES,1.749,3.402,-6.61,NO,3.83,YES,3.024,30.456,UNDEFINED,-131.505,-84.331,-139.9,S214H_dimer_validated_mini00566.yob
567,YES,1.84,YES,1.824,3.656,-6.61,NO,4.526,NO,3.0,49.417,UNDEFINED,-139.714,-75.754,-124.143,S214H_dimer_validated_mini00567.yob
568,YES,1.873,NO,1.925,3.222,-6.61,NO,4.112,YES,2.956,44.339,UNDEFINED,-139.52,-73.984,-119.573,S214H_dimer_validated_mini00568.yob
569,NO,1.961,YES,1.757,3.403,-6.61,NO,4.234,YES,2.839,57.703,GAUCHE,-137.775,-79.239,-121.094,S214H_dimer_validated_mini00569.yob
570,YES,2.037,YES,1.714,3.616,-6.61,NO,4.766,YES,3.245,37.905,UNDEFINED,-143.979,-82.148,-138.837,S214H_dimer_validated_mini00570.yob
571,NO,3.232,YES,1.956,3.948,-6.61,NO,5.168,NO,4.229,49.458,UNDEFINED,-142.331,-71.171,-114.628,S214H_dimer_validated_mini00571.yob
572,NO,2.738,YES,1.845,3.639,-6.61,NO,4.722,YES,3.072,57.263,GAUCHE,-141.358,-65.68,-131.655,S214H_dimer_validated_mini00572.yob
573,YES,2.221,YES,1.735,3.844,-6.61,NO,4.741,YES,3.206,52.248,GAUCHE,-151.131,-74.847,-138.922,S214H_dimer_validated_mini00573.yob
574,YES,1.716,YES,1.757,3.632,-6.61,NO,4.453,YES,2.908,49.693,UNDEFINED,-146.683,-78.638,-132.854,S214H_dimer_validated_mini00574.yob
575,NO,2.286,YES,1.858,3.831,-6.61,NO,4.514,YES,2.901,54.33,GAUCHE,-161.207,-78.269,-134.265,S214H_dimer_validated_mini00575.yob
576,NO,2.682,YES,1.762,3.758,-6.61,NO,5.716,NO,4.461,65.162,GAUCHE,-138.916,-82.258,-112.607,S214H_dimer_validated_mini00576.yob
577,YES,2.032,YES,1.757,3.872,-6.61,NO,5.148,YES,3.212,58.86,GAUCHE,-143.242,-74.845,-136.253,S214H_dimer_validated_mini00577.yob
578,NO,2.435,YES,1.824,3.734,-6.61,NO,5.032,YES,3.228,57.868,GAUCHE,-154.033,-59.545,-133.832,S214H_dimer_validated_mini00578.yob
579,NO,3.781,YES,1.753,3.685,-6.61,NO,5.001,YES,3.07,51.56,GAUCHE,-151.032,-70.158,-129.623,S214H_dimer_validated_mini00579.yob
580,NO,2.44,YES,1.766,3.971,-6.61,NO,5.539,NO,3.25,47.573,UNDEFINED,-144.093,-87.784,-124.39,S214H_dimer_validated_mini00580.yob
581,NO,3.225,YES,1.783,3.869,-6.61,NO,5.342,NO,3.692,59.244,GAUCHE,-130.086,-77.76,-124.761,S214H_dimer_validated_mini00581.yob
582,YES,1.912,YES,1.783,3.503,-6.61,NO,4.16,YES,2.848,39.993,UNDEFINED,-134.547,-83.104,-131.152,S214H_dimer_validated_mini00582.yob
583,NO,3.005,YES,2.114,3.748,-6.61,NO,5.229,NO,3.213,42.961,UNDEFINED,-123.939,-79.717,-116.547,S214H_dimer_validated_mini00583.yob
584,YES,2.187,YES,1.962,3.975,-6.61,NO,5.333,NO,3.283,36.815,UNDEFINED,-132.191,-77.387,-127.164,S214H_dimer_validated_mini00584.yob
585,NO,2.431,YES,1.961,3.68,-6.61,NO,5.211,YES,3.103,34.698,UNDEFINED,-152.125,-88.602,-126.26,S214H_dimer_validated_mini00585.yob
586,YES,1.985,YES,1.712,3.951,-6.61,NO,5.133,YES,3.108,41.701,UNDEFINED,-142.197,-80.298,-144.636,S214H_dimer_validated_mini00586.yob
587,NO,3.35,YES,1.702,3.708,-6.61,NO,4.896,NO,3.16,49.305,UNDEFINED,-129.645,-68.591,-119.508,S214H_dimer_validated_mini00587.yob
588,YES,2.008,YES,1.852,3.339,-6.61,NO,3.98,YES,2.915,32.891,UNDEFINED,-143.952,-80.54,-138.549,S214H_dimer_validated_mini00588.yob
589,NO,2.506,YES,2.048,3.593,-6.61,NO,4.368,YES,2.932,50.79,GAUCHE,-150.403,-73.427,-134.451,S214H_dimer_validated_mini00589.yob
590,NO,2.835,YES,1.814,4.026,-6.61,NO,4.973,NO,3.354,69.039,GAUCHE,-148.135,-86.191,-117.541,S214H_dimer_validated_mini00590.yob
591,NO,3.201,YES,1.977,3.799,-6.61,NO,5.057,YES,3.246,65.418,GAUCHE,-147.118,-68.478,-123.642,S214H_dimer_validated_mini00591.yob
592,YES,1.963,YES,1.69,3.546,-6.61,NO,4.221,YES,2.819,45.194,UNDEFINED,-139.407,-82.737,-101.707,S214H_dimer_validated_mini00592.yob
593,NO,3.16,YES,1.941,3.729,-6.61,NO,4.977,YES,3.384,48.667,UNDEFINED,-145.75,-69.196,-119.334,S214H_dimer_validated_mini00593.yob
594,NO,3.217,YES,2.186,3.694,-6.61,NO,4.579,YES,3.317,46.554,UNDEFINED,-143.096,-84.034,-115.396,S214H_dimer_validated_mini00594.yob
595,NO,2.405,YES,1.718,3.593,-6.61,NO,4.73,YES,3.028,47.449,UNDEFINED,-160.531,-76.407,-148.147,S214H_dimer_validated_mini00595.yob
596,NO,3.346,YES,1.723,4.001,-6.61,NO,5.259,NO,3.396,65.081,GAUCHE,-155.843,-71.771,-114.057,S214H_dimer_validated_mini00596.yob
597,NO,3.564,YES,1.751,4.019,-6.61,NO,5.371,YES,3.214,64.84,GAUCHE,-146.224,-65.138,-117.912,S214H_dimer_validated_mini00597.yob
598,NO,3.226,YES,1.784,3.934,-6.61,NO,4.863,YES,3.167,76.511,GAUCHE,-153.675,-88.231,-122.532,S214H_dimer_validated_mini00598.yob
599,NO,3.808,YES,1.745,3.81,-6.61,NO,4.869,NO,3.366,63.166,GAUCHE,-144.621,-71.329,-120.134,S214H_dimer_validated_mini00599.yob
600,NO,2.838,YES,1.779,3.862,-6.61,NO,5.021,NO,3.894,60.296,GAUCHE,-146.996,-88.541,-130.013,S214H_dimer_validated_mini00600.yob
601,YES,2.2,YES,1.917,3.603,-6.61,NO,4.853,NO,3.262,44.842,UNDEFINED,-144.581,-74.87,-126.354,S214H_dimer_validated_mini00601.yob
602,NO,3.438,YES,1.72,3.975,-6.61,NO,5.033,NO,3.433,70.447,GAUCHE,-130.122,-78.762,-115.283,S214H_dimer_validated_mini00602.yob
603,NO,3.255,YES,2.05,3.709,-6.61,NO,5.231,NO,4.151,71.998,GAUCHE,-130.289,-72.664,-107.912,S214H_dimer_validated_mini00603.yob
604,NO,3.298,YES,1.807,3.782,-6.61,NO,5.227,NO,3.986,72.263,GAUCHE,-140.157,-77.892,-127.632,S214H_dimer_validated_mini00604.yob
605,NO,3.7,YES,1.779,3.938,-6.61,NO,5.397,NO,3.341,31.717,UNDEFINED,-124.483,-69.287,-129.312,S214H_dimer_validated_mini00605.yob
606,NO,2.98,NO,1.877,3.728,-6.61,NO,5.302,NO,3.479,55.954,GAUCHE,-148.192,-73.814,-116.697,S214H_dimer_validated_mini00606.yob
607,YES,2.177,YES,1.701,3.597,-6.61,NO,4.699,YES,3.242,42.279,UNDEFINED,-148.316,-83.687,-126.048,S214H_dimer_validated_mini00607.yob
608,YES,2.131,YES,1.754,3.627,-6.61,NO,4.762,YES,2.868,46.619,UNDEFINED,-141.151,-83.872,-130.688,S214H_dimer_validated_mini00608.yob
609,YES,1.981,YES,1.709,3.76,-6.61,NO,4.917,YES,3.187,62.163,GAUCHE,-144.943,-78.804,-145.708,S214H_dimer_validated_mini00609.yob
610,YES,1.983,YES,1.791,3.617,-6.61,NO,4.981,YES,2.847,36.824,UNDEFINED,-139.235,-66.196,-110.082,S214H_dimer_validated_mini00610.yob
611,YES,1.856,NO,1.99,3.468,-6.61,NO,4.841,YES,3.128,58.448,GAUCHE,-123.08,-79.42,-127.699,S214H_dimer_validated_mini00611.yob
612,NO,3.085,YES,1.772,3.516,-6.61,NO,5.104,YES,3.339,50.668,GAUCHE,-137.248,-71.286,-136.203,S214H_dimer_validated_mini00612.yob
613,YES,2.103,YES,1.84,3.588,-6.61,NO,4.73,YES,2.846,27.516,UNDEFINED,-149.629,-66.017,-123.615,S214H_dimer_validated_mini00613.yob
614,YES,2.34,YES,1.822,3.467,-6.61,NO,4.559,NO,3.157,62.492,GAUCHE,-133.843,-69.789,-126.395,S214H_dimer_validated_mini00614.yob
615,NO,2.684,YES,1.79,3.66,-6.61,NO,4.642,YES,2.909,52.928,GAUCHE,-161.286,-65.859,-122.542,S214H_dimer_validated_mini00615.yob
616,NO,3.007,YES,1.758,3.775,-6.61,NO,5.169,NO,3.215,56.962,GAUCHE,-147.376,-71.97,-116.014,S214H_dimer_validated_mini00616.yob
617,YES,1.938,YES,1.845,3.882,-6.61,NO,4.555,YES,2.772,62.598,GAUCHE,-137.964,-83.233,-125.831,S214H_dimer_validated_mini00617.yob
618,YES,2.098,YES,1.828,3.905,-6.61,NO,5.246,YES,3.091,85.822,GAUCHE,-153.555,-74.03,-145.217,S214H_dimer_validated_mini00618.yob
619,NO,2.873,YES,1.85,3.783,-6.61,NO,5.056,NO,3.572,75.075,GAUCHE,-131.049,-86.904,-126.307,S214H_dimer_validated_mini00619.yob
620,NO,3.816,YES,1.769,3.871,-6.61,NO,5.084,NO,3.496,72.102,GAUCHE,-139.313,-72.682,-127.484,S214H_dimer_validated_mini00620.yob
621,NO,3.926,YES,1.882,3.786,-6.61,NO,5.089,NO,3.417,67.241,GAUCHE,-143.261,-81.991,-119.158,S214H_dimer_validated_mini00621.yob
622,NO,3.567,YES,1.733,3.77,-6.61,NO,4.935,YES,3.272,50.691,GAUCHE,-151.674,-74.906,-131.839,S214H_dimer_validated_mini00622.yob
623,NO,3.593,YES,1.773,4.109,-6.61,NO,5.526,NO,3.803,55.381,GAUCHE,-147.977,-64.914,-123.872,S214H_dimer_validated_mini00623.yob
624,NO,3.569,YES,1.975,3.693,-6.61,NO,5.233,YES,3.262,48.723,UNDEFINED,-145.268,-81.62,-121.145,S214H_dimer_validated_mini00624.yob
625,NO,4.33,YES,1.754,3.816,-6.61,NO,4.75,NO,3.866,61.51,GAUCHE,-138.06,-82.018,-116.699,S214H_dimer_validated_mini00625.yob
626,NO,3.66,YES,1.867,3.656,-6.61,NO,5.551,NO,3.679,69.541,GAUCHE,-154.482,-72.613,-127.982,S214H_dimer_validated_mini00626.yob
627,NO,3.551,YES,1.729,3.823,-6.61,NO,5.42,NO,3.18,35.591,UNDEFINED,-152.874,-82.831,-124.875,S214H_dimer_validated_mini00627.yob
628,YES,2.38,YES,2.146,3.419,-6.61,NO,4.728,YES,2.889,33.196,UNDEFINED,-131.184,-77.301,-130.781,S214H_dimer_validated_mini00628.yob
629,YES,2.06,YES,1.876,3.281,-6.61,NO,4.298,YES,2.888,45.741,UNDEFINED,-138.218,-76.818,-140.53,S214H_dimer_validated_mini00629.yob
630,NO,4.17,YES,1.823,3.853,-6.61,NO,5.047,NO,3.4,75.914,GAUCHE,-138.022,-71.773,-131.729,S214H_dimer_validated_mini00630.yob
631,NO,3.582,YES,1.748,3.794,-6.61,NO,5.057,YES,3.073,60.561,GAUCHE,-156.118,-81.294,-125.314,S214H_dimer_validated_mini00631.yob
632,NO,4.084,YES,1.818,3.782,-6.61,NO,5.01,NO,3.393,42.854,UNDEFINED,-139.612,-80.924,-121.465,S214H_dimer_validated_mini00632.yob
633,NO,3.607,YES,1.766,3.653,-6.61,NO,5.296,NO,3.252,30.786,UNDEFINED,-154.478,-75.5,-131.81,S214H_dimer_validated_mini00633.yob
634,NO,3.41,YES,1.669,3.916,-6.61,NO,5.149,NO,3.06,50.964,GAUCHE,-155.967,-90.407,-120.285,S214H_dimer_validated_mini00634.yob
635,NO,4.086,YES,1.689,3.844,-6.61,NO,4.899,NO,3.144,68.143,GAUCHE,-144.873,-84.014,-122.845,S214H_dimer_validated_mini00635.yob
636,NO,3.52,YES,1.681,3.844,-6.61,NO,5.08,NO,3.532,72.266,GAUCHE,-126.031,-69.48,-122.052,S214H_dimer_validated_mini00636.yob
637,NO,3.483,YES,1.838,3.786,-6.61,NO,5.188,NO,3.295,40.614,UNDEFINED,-155.23,-71.174,-107.84,S214H_dimer_validated_mini00637.yob
638,NO,3.809,YES,1.948,3.842,-6.61,NO,5.342,NO,3.391,57.613,GAUCHE,-148.123,-81.811,-115.08,S214H_dimer_validated_mini00638.yob
639,NO,3.845,YES,1.906,3.445,-6.61,NO,4.899,YES,2.792,48.406,UNDEFINED,-145.606,-62.766,-122.437,S214H_dimer_validated_mini00639.yob
640,YES,2.235,YES,1.829,3.619,-6.61,NO,4.516,YES,3.161,48.984,UNDEFINED,-155.546,-74.98,-113.613,S214H_dimer_validated_mini00640.yob
641,YES,1.795,YES,1.912,3.677,-6.61,NO,4.69,YES,2.834,45.466,UNDEFINED,-154.022,-71.781,-125.324,S214H_dimer_validated_mini00641.yob
642,YES,2.215,YES,2.073,3.896,-6.61,NO,4.62,YES,2.884,55.915,GAUCHE,-162.551,-72.058,-125.353,S214H_dimer_validated_mini00642.yob
643,NO,2.771,YES,1.836,3.842,-6.61,NO,4.507,YES,3.31,81.063,GAUCHE,-135.114,-83.017,-128.146,S214H_dimer_validated_mini00643.yob
644,NO,2.504,YES,1.76,3.868,-6.61,NO,5.314,NO,3.772,66.893,GAUCHE,-146.842,-74.692,-132.654,S214H_dimer_validated_mini00644.yob
645,YES,2.256,YES,1.78,3.955,-6.61,NO,5.248,YES,3.07,74.978,GAUCHE,-143.5,-70.723,-117.34,S214H_dimer_validated_mini00645.yob
646,YES,1.914,YES,1.802,3.973,-6.61,NO,5.173,YES,2.945,73.301,GAUCHE,-146.16,-70.53,-108.586,S214H_dimer_validated_mini00646.yob
647,NO,2.468,NO,1.954,3.68,-6.61,NO,4.934,NO,3.615,70.982,GAUCHE,-138.481,-79.019,-100.337,S214H_dimer_validated_mini00647.yob
648,NO,3.579,YES,1.788,3.615,-6.61,NO,5.111,NO,3.188,74.362,GAUCHE,-150.154,-77.62,-106.113,S214H_dimer_validated_mini00648.yob
649,NO,3.618,YES,2.263,3.714,-6.61,NO,5.084,NO,3.409,82.746,GAUCHE,-155.251,-77.738,-123.364,S214H_dimer_validated_mini00649.yob
650,NO,2.618,YES,1.919,3.63,-6.61,NO,4.605,YES,3.234,50.401,GAUCHE,-144.411,-79.741,-143.377,S214H_dimer_validated_mini00650.yob
651,NO,3.849,YES,1.834,3.925,-6.61,NO,5.551,NO,3.998,84.171,GAUCHE,-141.002,-78.885,-144.855,S214H_dimer_validated_mini00651.yob
652,NO,3.327,YES,1.831,3.63,-6.61,NO,4.95,YES,3.045,73.222,GAUCHE,-151.476,-73.699,-111.047,S214H_dimer_validated_mini00652.yob
653,NO,3.994,YES,1.874,3.796,-6.61,NO,5.168,NO,3.906,58.776,GAUCHE,-131.32,-77.253,-129.775,S214H_dimer_validated_mini00653.yob
654,NO,3.558,YES,1.78,3.602,-6.61,NO,5.074,NO,3.106,50.792,GAUCHE,-146.327,-70.925,-127.551,S214H_dimer_validated_mini00654.yob
655,NO,3.799,YES,1.9,3.891,-6.61,NO,4.755,NO,4.042,63.36,GAUCHE,-141.783,-79.258,-120.283,S214H_dimer_validated_mini00655.yob
656,NO,3.384,YES,1.76,3.949,-6.61,NO,4.989,YES,3.013,35.803,UNDEFINED,-162.204,-77.223,-137.256,S214H_dimer_validated_mini00656.yob
657,YES,2.37,YES,1.727,3.714,-6.61,NO,4.744,YES,2.785,64.592,GAUCHE,-149.398,-69.689,-121.717,S214H_dimer_validated_mini00657.yob
658,YES,1.956,YES,1.84,3.804,-6.61,NO,5.116,YES,3.041,51.099,GAUCHE,-155.808,-66.975,-136.554,S214H_dimer_validated_mini00658.yob
659,YES,2.169,YES,1.82,3.805,-6.61,NO,4.62,YES,2.922,54.558,GAUCHE,-132.749,-72.498,-102.701,S214H_dimer_validated_mini00659.yob
660,NO,2.592,YES,1.829,3.645,-6.61,NO,4.361,YES,3.088,62.5,GAUCHE,-152.365,-74.717,-119.817,S214H_dimer_validated_mini00660.yob
661,NO,2.725,YES,2.131,3.843,-6.61,NO,5.25,NO,3.634,46.121,UNDEFINED,-130.208,-76.903,-125.971,S214H_dimer_validated_mini00661.yob
662,NO,2.882,YES,1.914,3.822,-6.61,NO,5.333,NO,3.584,53.823,GAUCHE,-123.775,-70.94,-131.23,S214H_dimer_validated_mini00662.yob
663,NO,2.646,YES,1.786,3.897,-6.61,NO,5.459,YES,3.187,26.614,UNDEFINED,-129.165,-77.269,-129.781,S214H_dimer_validated_mini00663.yob
664,YES,2.273,YES,1.935,4.09,-6.61,NO,5.523,NO,3.612,80.532,GAUCHE,-130.203,-88.885,-119.734,S214H_dimer_validated_mini00664.yob
665,YES,1.845,YES,1.903,3.856,-6.61,NO,4.677,YES,2.99,56.851,GAUCHE,-156.428,-78.198,-137.74,S214H_dimer_validated_mini00665.yob
666,YES,2.317,YES,1.957,3.5,-6.61,NO,4.54,YES,3.18,60.726,GAUCHE,-148.782,-73.532,-118.429,S214H_dimer_validated_mini00666.yob
667,NO,3.058,YES,1.873,3.693,-6.61,NO,4.882,YES,3.089,50.358,GAUCHE,-146.903,-82.227,-126.849,S214H_dimer_validated_mini00667.yob
668,NO,3.193,YES,1.991,3.697,-6.61,NO,5.011,YES,3.344,36.564,UNDEFINED,-144.349,-66.013,-121.02,S214H_dimer_validated_mini00668.yob
669,YES,1.857,YES,1.609,3.349,-6.61,NO,4.267,YES,2.808,37.958,UNDEFINED,-152.841,-81.679,-110.836,S214H_dimer_validated_mini00669.yob
670,NO,3.634,YES,1.638,3.814,-6.61,NO,5.564,NO,3.77,62.509,GAUCHE,-145.829,-69.039,-122.532,S214H_dimer_validated_mini00670.yob
671,NO,3.755,YES,1.889,3.769,-6.61,NO,4.998,NO,3.53,57.842,GAUCHE,-140.742,-85.147,-110.039,S214H_dimer_validated_mini00671.yob
672,NO,3.56,YES,1.828,3.613,-6.61,NO,4.489,YES,3.322,53.78,GAUCHE,-147.457,-80.833,-128.757,S214H_dimer_validated_mini00672.yob
673,NO,3.606,YES,1.909,3.764,-6.61,NO,4.949,NO,3.125,58.679,GAUCHE,-131.88,-64.703,-127.889,S214H_dimer_validated_mini00673.yob
674,NO,3.34,YES,1.889,3.888,-6.61,NO,5.441,NO,3.88,63.538,GAUCHE,-144.041,-79.547,-140.219,S214H_dimer_validated_mini00674.yob
675,NO,3.616,YES,1.754,3.66,-6.61,NO,5.226,NO,3.588,62.985,GAUCHE,-143.341,-61.641,-130.142,S214H_dimer_validated_mini00675.yob
676,NO,3.712,YES,1.705,3.771,-6.61,NO,5.147,NO,3.239,51.274,GAUCHE,-151.234,-72.613,-112.313,S214H_dimer_validated_mini00676.yob
677,NO,3.57,YES,1.782,3.947,-6.61,NO,5.076,YES,3.03,51.425,GAUCHE,-142.532,-87.467,-147.356,S214H_dimer_validated_mini00677.yob
678,NO,3.419,NO,1.833,3.9,-6.61,NO,5.117,NO,3.606,42.58,UNDEFINED,-141.408,-80.352,-126.352,S214H_dimer_validated_mini00678.yob
679,NO,3.723,YES,2.086,3.729,-6.61,NO,5.277,NO,3.188,50.776,GAUCHE,-167.057,-72.521,-123.735,S214H_dimer_validated_mini00679.yob
680,NO,3.206,YES,1.742,3.79,-6.61,NO,5.16,NO,3.474,67.346,GAUCHE,-159.57,-81.268,-125.959,S214H_dimer_validated_mini00680.yob
681,NO,3.607,YES,1.727,3.888,-6.61,NO,5.249,NO,3.189,54.495,GAUCHE,-150.268,-70.65,-122.524,S214H_dimer_validated_mini00681.yob
682,NO,3.569,YES,1.793,3.86,-6.61,NO,5.079,NO,3.38,51.495,GAUCHE,-150.149,-76.858,-126.168,S214H_dimer_validated_mini00682.yob
683,NO,3.968,YES,1.691,3.837,-6.61,NO,5.082,NO,3.453,60.362,GAUCHE,-163.003,-64.622,-118.03,S214H_dimer_validated_mini00683.yob
684,NO,3.735,YES,1.8,4.111,-6.61,NO,5.351,NO,3.247,57.32,GAUCHE,-144.949,-79.92,-119.13,S214H_dimer_validated_mini00684.yob
685,NO,3.51,YES,1.862,3.79,-6.61,NO,5.181,NO,3.408,62.352,GAUCHE,-136.075,-68.789,-122.109,S214H_dimer_validated_mini00685.yob
686,NO,3.498,YES,1.653,3.941,-6.61,NO,5.513,NO,3.561,51.828,GAUCHE,-144.066,-79.439,-131.684,S214H_dimer_validated_mini00686.yob
687,NO,4.063,YES,1.95,3.75,-6.61,NO,5.288,NO,3.612,42.273,UNDEFINED,-152.47,-74.079,-120.682,S214H_dimer_validated_mini00687.yob
688,NO,4.021,YES,1.802,3.85,-6.61,NO,5.271,NO,3.754,49.911,UNDEFINED,-155.997,-75.636,-109.76,S214H_dimer_validated_mini00688.yob
689,NO,3.614,YES,1.779,4.036,-6.61,NO,5.295,NO,3.711,48.857,UNDEFINED,-140.053,-67.573,-126.466,S214H_dimer_validated_mini00689.yob
690,NO,3.887,YES,1.778,3.729,-6.61,NO,5.182,NO,3.315,45.415,UNDEFINED,-145.6,-64.431,-122.26,S214H_dimer_validated_mini00690.yob
691,NO,3.555,YES,1.72,3.668,-6.61,NO,4.532,NO,3.504,45.838,UNDEFINED,-144.077,-77.009,-124.525,S214H_dimer_validated_mini00691.yob
692,NO,3.666,YES,1.81,3.715,-6.61,NO,5.24,NO,3.046,15.708,UNDEFINED,-141.825,-77.647,-120.751,S214H_dimer_validated_mini00692.yob
693,NO,3.639,YES,1.741,3.655,-6.61,NO,5.176,NO,3.311,37.78,UNDEFINED,-147.419,-78.767,-133.718,S214H_dimer_validated_mini00693.yob
694,NO,3.701,YES,1.746,3.672,-6.61,NO,5.276,NO,3.554,47.021,UNDEFINED,-145.324,-69.95,-121.587,S214H_dimer_validated_mini00694.yob
695,NO,3.82,YES,1.857,3.902,-6.61,NO,5.208,NO,3.496,61.077,GAUCHE,-157.886,-88.444,-113.34,S214H_dimer_validated_mini00695.yob
696,NO,3.963,YES,1.993,3.825,-6.61,NO,5.0,NO,3.418,72.027,GAUCHE,-128.719,-75.393,-122.769,S214H_dimer_validated_mini00696.yob
697,NO,3.76,YES,1.674,3.853,-6.61,NO,5.244,NO,3.348,63.62,GAUCHE,-150.045,-73.57,-123.647,S214H_dimer_validated_mini00697.yob
698,NO,4.044,YES,1.84,3.977,-6.61,NO,5.229,NO,3.896,57.454,GAUCHE,-140.89,-81.112,-122.331,S214H_dimer_validated_mini00698.yob
699,NO,3.504,YES,1.866,3.959,-6.61,NO,5.609,NO,3.717,35.155,UNDEFINED,-131.331,-78.668,-130.12,S214H_dimer_validated_mini00699.yob
700,NO,3.589,YES,1.824,3.766,-6.61,NO,5.47,NO,3.895,56.711,GAUCHE,-164.949,-68.453,-128.033,S214H_dimer_validated_mini00700.yob
