FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
1320,NO,3.942,YES,1.863,5.328,-5.44,NO,4.69,NO,5.555,65.053,GAUCHE,-141.376,-80.254,-117.283,WT_Dimer_validated_mini01320.yob
1321,NO,3.424,YES,1.74,4.874,-5.44,NO,4.518,NO,4.902,101.375,UNDEFINED,-144.02,-86.283,-95.499,WT_Dimer_validated_mini01321.yob
1322,NO,3.714,YES,1.925,4.891,-5.44,NO,4.612,NO,5.413,78.733,GAUCHE,-156.926,-78.134,-134.63,WT_Dimer_validated_mini01322.yob
1323,NO,3.826,YES,2.14,4.71,-5.44,NO,4.401,NO,5.386,62.2,GAUCHE,-143.321,-79.509,-124.914,WT_Dimer_validated_mini01323.yob
1324,NO,4.238,YES,2.08,5.159,-5.44,NO,4.626,NO,5.551,77.017,GAUCHE,-146.488,-90.384,-117.565,WT_Dimer_validated_mini01324.yob
1325,NO,4.098,YES,2.113,4.796,-5.44,NO,3.987,NO,5.271,58.922,GAUCHE,-132.504,-74.574,-128.911,WT_Dimer_validated_mini01325.yob
1326,NO,4.225,YES,1.717,4.406,-5.44,NO,3.838,NO,5.092,68.084,GAUCHE,-140.901,-86.296,-120.803,WT_Dimer_validated_mini01326.yob
1327,NO,4.38,YES,1.71,5.211,-5.44,NO,4.336,NO,5.363,55.516,GAUCHE,-131.859,-67.7,-134.367,WT_Dimer_validated_mini01327.yob
1328,NO,3.593,YES,2.029,5.835,-5.44,NO,6.141,NO,6.469,78.893,GAUCHE,-141.155,-84.313,-117.134,WT_Dimer_validated_mini01328.yob
1329,NO,3.66,YES,1.888,5.209,-5.44,NO,4.805,NO,5.535,60.991,GAUCHE,-157.432,-83.575,-118.303,WT_Dimer_validated_mini01329.yob
1330,NO,3.669,YES,1.686,4.831,-5.44,NO,4.644,NO,4.948,54.381,GAUCHE,-146.809,-79.166,-111.891,WT_Dimer_validated_mini01330.yob
1331,NO,3.472,YES,1.898,4.682,-5.44,NO,4.636,NO,5.197,85.64,GAUCHE,-146.278,-88.267,-118.118,WT_Dimer_validated_mini01331.yob
1332,NO,3.696,YES,1.64,4.955,-5.44,NO,4.378,NO,5.692,70.961,GAUCHE,-149.645,-84.07,-107.357,WT_Dimer_validated_mini01332.yob
1333,NO,3.654,YES,1.826,4.656,-5.44,NO,4.837,NO,5.046,60.207,GAUCHE,-137.226,-83.237,-127.702,WT_Dimer_validated_mini01333.yob
1334,NO,3.784,YES,1.952,4.858,-5.44,NO,4.555,NO,5.114,77.082,GAUCHE,-165.268,-91.726,-126.781,WT_Dimer_validated_mini01334.yob
1335,NO,3.801,YES,1.752,4.796,-5.44,NO,4.358,NO,4.851,93.317,UNDEFINED,-146.123,-80.032,-110.025,WT_Dimer_validated_mini01335.yob
1336,NO,3.717,YES,1.902,4.425,-5.44,NO,4.187,NO,4.761,106.852,UNDEFINED,-144.343,-81.117,-145.684,WT_Dimer_validated_mini01336.yob
1337,NO,3.995,YES,1.9,4.756,-5.44,NO,4.147,NO,5.299,94.367,UNDEFINED,-152.247,-77.03,-123.089,WT_Dimer_validated_mini01337.yob
1338,NO,4.226,YES,1.876,4.841,-5.44,NO,4.369,NO,5.466,113.631,UNDEFINED,-140.369,-69.845,-95.521,WT_Dimer_validated_mini01338.yob
1339,NO,3.843,YES,1.887,4.712,-5.44,NO,4.531,NO,5.525,68.26,GAUCHE,-145.314,-85.213,-107.72,WT_Dimer_validated_mini01339.yob
1340,NO,4.039,YES,1.812,5.402,-5.44,NO,4.466,NO,6.422,62.294,GAUCHE,-140.928,-91.56,-114.054,WT_Dimer_validated_mini01340.yob
1341,NO,3.873,YES,1.812,4.317,-5.44,NO,4.019,NO,4.89,53.78,GAUCHE,-144.274,-70.083,-114.53,WT_Dimer_validated_mini01341.yob
1342,NO,4.092,YES,1.768,5.139,-5.44,NO,4.653,NO,5.874,63.465,GAUCHE,-141.718,-83.214,-107.081,WT_Dimer_validated_mini01342.yob
1343,NO,3.594,YES,1.82,4.951,-5.44,NO,4.615,NO,5.099,95.715,UNDEFINED,-141.935,-89.052,-116.758,WT_Dimer_validated_mini01343.yob
1344,NO,4.164,YES,1.696,4.45,-5.44,NO,4.4,NO,4.386,86.182,GAUCHE,-152.124,-89.953,-117.343,WT_Dimer_validated_mini01344.yob
1345,NO,3.933,YES,1.961,4.275,-5.44,NO,4.28,NO,4.957,82.382,GAUCHE,-149.893,-73.652,-95.672,WT_Dimer_validated_mini01345.yob
1346,NO,4.234,YES,1.714,5.429,-5.44,NO,4.848,NO,5.954,87.789,GAUCHE,-138.167,-89.187,-109.48,WT_Dimer_validated_mini01346.yob
1347,NO,3.444,YES,1.721,4.915,-5.44,NO,4.371,NO,5.265,75.88,GAUCHE,-161.016,-74.681,-117.269,WT_Dimer_validated_mini01347.yob
1348,NO,3.789,YES,2.017,5.269,-5.44,NO,4.971,NO,5.425,70.665,GAUCHE,-141.313,-79.777,-116.114,WT_Dimer_validated_mini01348.yob
1349,NO,3.795,YES,1.97,4.516,-5.44,NO,4.17,NO,5.016,75.34,GAUCHE,-142.401,-83.275,-116.411,WT_Dimer_validated_mini01349.yob
1350,NO,3.534,YES,1.767,4.99,-5.44,NO,4.686,NO,5.016,70.89,GAUCHE,-153.755,-99.82,-125.443,WT_Dimer_validated_mini01350.yob
1351,NO,3.87,YES,1.889,5.179,-5.44,NO,4.685,NO,5.829,55.873,GAUCHE,-142.82,-82.523,-116.513,WT_Dimer_validated_mini01351.yob
1352,NO,3.886,NO,1.95,4.795,-5.44,NO,4.43,NO,5.434,97.108,UNDEFINED,-136.018,-82.613,-109.6,WT_Dimer_validated_mini01352.yob
1353,NO,4.048,YES,1.91,5.083,-5.44,NO,4.501,NO,5.592,85.823,GAUCHE,-155.65,-72.775,-114.22,WT_Dimer_validated_mini01353.yob
1354,NO,3.89,YES,1.767,4.446,-5.44,NO,3.952,NO,4.739,86.973,GAUCHE,-139.174,-88.8,-112.874,WT_Dimer_validated_mini01354.yob
1355,NO,3.584,YES,1.735,5.234,-5.44,NO,4.397,NO,5.401,62.085,GAUCHE,-147.762,-76.852,-112.64,WT_Dimer_validated_mini01355.yob
1356,NO,3.45,YES,1.846,4.893,-5.44,NO,4.463,NO,5.55,90.979,UNDEFINED,-159.188,-87.035,-117.426,WT_Dimer_validated_mini01356.yob
1357,NO,3.474,YES,1.8,5.406,-5.44,NO,4.897,NO,5.487,75.602,GAUCHE,-149.93,-64.633,-110.932,WT_Dimer_validated_mini01357.yob
1358,NO,3.77,YES,1.868,4.617,-5.44,NO,4.009,NO,5.082,70.866,GAUCHE,-152.695,-75.582,-113.275,WT_Dimer_validated_mini01358.yob
1359,NO,3.204,YES,1.931,5.542,-5.44,NO,5.292,NO,5.848,72.935,GAUCHE,-155.124,-79.796,-103.67,WT_Dimer_validated_mini01359.yob
1360,NO,4.176,YES,1.819,5.111,-5.44,NO,4.579,NO,5.436,70.15,GAUCHE,-153.166,-82.096,-138.666,WT_Dimer_validated_mini01360.yob
1361,NO,3.779,YES,1.719,5.023,-5.44,NO,4.446,NO,5.884,79.953,GAUCHE,-142.141,-82.746,-101.991,WT_Dimer_validated_mini01361.yob
1362,NO,4.013,YES,1.982,4.549,-5.44,NO,4.182,NO,5.023,62.005,GAUCHE,-140.938,-75.529,-112.13,WT_Dimer_validated_mini01362.yob
1363,NO,3.945,YES,1.884,4.932,-5.44,NO,4.795,NO,5.933,74.468,GAUCHE,-126.267,-84.153,-133.691,WT_Dimer_validated_mini01363.yob
1364,NO,3.633,YES,1.884,4.937,-5.44,NO,4.606,NO,5.696,80.049,GAUCHE,-138.625,-77.465,-141.31,WT_Dimer_validated_mini01364.yob
1365,NO,3.701,YES,1.83,5.012,-5.44,NO,4.838,NO,5.761,86.27,GAUCHE,-148.63,-81.546,-110.175,WT_Dimer_validated_mini01365.yob
1366,NO,3.712,YES,1.731,5.6,-5.44,NO,5.3,NO,5.615,77.29,GAUCHE,-134.32,-82.362,-117.045,WT_Dimer_validated_mini01366.yob
1367,NO,4.043,YES,1.757,4.951,-5.44,NO,4.487,NO,5.671,62.866,GAUCHE,-147.969,-69.441,-138.796,WT_Dimer_validated_mini01367.yob
1368,NO,3.629,YES,1.823,4.812,-5.44,NO,4.987,NO,4.983,78.882,GAUCHE,-146.531,-80.737,-125.446,WT_Dimer_validated_mini01368.yob
1369,NO,3.944,YES,2.004,6.192,-5.44,NO,5.633,NO,5.68,68.835,GAUCHE,-152.872,-81.394,-124.639,WT_Dimer_validated_mini01369.yob
1370,NO,3.027,YES,1.9,4.224,-5.44,NO,5.257,NO,5.368,64.652,GAUCHE,-142.216,-75.216,-125.611,WT_Dimer_validated_mini01370.yob
1371,YES,2.045,YES,1.755,4.283,-5.44,NO,4.752,NO,5.698,78.761,GAUCHE,-149.63,-84.997,-133.783,WT_Dimer_validated_mini01371.yob
1372,NO,3.475,YES,1.949,5.407,-5.44,NO,6.106,NO,5.717,68.276,GAUCHE,-146.279,-83.92,-121.297,WT_Dimer_validated_mini01372.yob
1373,NO,4.236,NO,1.939,5.422,-5.44,NO,4.49,NO,6.156,56.682,GAUCHE,-149.337,-87.276,-101.94,WT_Dimer_validated_mini01373.yob
1374,NO,3.67,YES,1.906,4.697,-5.44,NO,4.275,NO,5.22,67.055,GAUCHE,-156.861,-79.168,-130.277,WT_Dimer_validated_mini01374.yob
1375,NO,3.588,NO,1.945,4.533,-5.44,NO,4.136,NO,5.094,76.08,GAUCHE,-141.028,-86.703,-117.526,WT_Dimer_validated_mini01375.yob
1376,NO,3.692,NO,2.05,5.547,-5.44,NO,4.495,NO,5.531,88.391,GAUCHE,-147.23,-80.111,-125.141,WT_Dimer_validated_mini01376.yob
1377,NO,4.072,YES,1.847,5.219,-5.44,NO,4.889,NO,5.983,66.668,GAUCHE,-155.011,-80.879,-120.665,WT_Dimer_validated_mini01377.yob
1378,NO,4.174,YES,1.753,5.038,-5.44,NO,3.928,NO,5.67,82.272,GAUCHE,-148.564,-91.476,-125.601,WT_Dimer_validated_mini01378.yob
1379,NO,3.661,YES,1.801,4.176,-5.44,NO,3.561,NO,5.359,80.264,GAUCHE,-148.586,-85.172,-126.873,WT_Dimer_validated_mini01379.yob
1380,NO,4.013,YES,1.814,5.132,-5.44,NO,4.954,NO,5.592,97.786,UNDEFINED,-146.17,-83.252,-130.728,WT_Dimer_validated_mini01380.yob
1381,NO,3.697,YES,1.712,4.443,-5.44,NO,4.212,NO,4.473,79.483,GAUCHE,-141.519,-88.515,-119.04,WT_Dimer_validated_mini01381.yob
1382,NO,4.395,YES,1.778,4.468,-5.44,NO,4.229,NO,4.858,109.35,UNDEFINED,-151.851,-85.479,-115.804,WT_Dimer_validated_mini01382.yob
1383,NO,4.387,YES,1.849,4.698,-5.44,NO,4.462,NO,5.226,80.581,GAUCHE,-152.051,-84.056,-116.539,WT_Dimer_validated_mini01383.yob
1384,NO,4.491,YES,1.835,5.366,-5.44,NO,4.274,NO,5.327,84.206,GAUCHE,-133.174,-76.041,-122.739,WT_Dimer_validated_mini01384.yob
1385,NO,4.061,YES,1.853,4.751,-5.44,NO,4.069,NO,4.615,89.924,GAUCHE,-150.27,-75.889,-130.497,WT_Dimer_validated_mini01385.yob
1386,NO,3.57,YES,2.098,4.441,-5.44,NO,4.431,NO,4.839,50.904,GAUCHE,-148.376,-93.725,-104.83,WT_Dimer_validated_mini01386.yob
1387,NO,3.888,YES,1.733,4.426,-5.44,NO,4.425,NO,4.923,55.163,GAUCHE,-149.63,-92.199,-125.25,WT_Dimer_validated_mini01387.yob
1388,NO,3.859,YES,1.817,4.521,-5.44,NO,4.76,NO,5.313,88.241,GAUCHE,-140.274,-89.722,-128.312,WT_Dimer_validated_mini01388.yob
1389,NO,3.948,YES,1.676,4.721,-5.44,NO,4.152,NO,4.782,80.557,GAUCHE,-138.522,-78.268,-139.437,WT_Dimer_validated_mini01389.yob
1390,NO,3.867,YES,1.763,5.51,-5.44,NO,5.311,NO,5.713,79.539,GAUCHE,-152.791,-90.017,-105.707,WT_Dimer_validated_mini01390.yob
1391,NO,3.549,YES,1.768,5.034,-5.44,NO,4.851,NO,5.387,66.31,GAUCHE,-152.29,-82.009,-109.428,WT_Dimer_validated_mini01391.yob
1392,NO,3.877,YES,2.134,4.632,-5.44,NO,4.5,NO,5.583,73.936,GAUCHE,-148.739,-80.153,-107.318,WT_Dimer_validated_mini01392.yob
1393,NO,3.456,YES,1.795,4.368,-5.44,NO,3.908,NO,5.218,88.906,GAUCHE,-156.751,-84.591,-115.461,WT_Dimer_validated_mini01393.yob
1394,NO,3.752,NO,2.1,5.066,-5.44,NO,4.339,NO,5.676,86.899,GAUCHE,-157.72,-75.232,-122.979,WT_Dimer_validated_mini01394.yob
1395,NO,3.993,YES,1.892,4.372,-5.44,NO,4.344,NO,5.122,57.912,GAUCHE,-157.573,-81.802,-120.02,WT_Dimer_validated_mini01395.yob
1396,NO,3.52,YES,1.813,5.168,-5.44,NO,4.704,NO,6.096,97.73,UNDEFINED,-150.985,-91.816,-122.482,WT_Dimer_validated_mini01396.yob
1397,NO,4.265,YES,1.926,4.858,-5.44,NO,4.116,NO,5.664,55.38,GAUCHE,-155.625,-81.198,-114.104,WT_Dimer_validated_mini01397.yob
1398,NO,3.951,YES,1.851,5.171,-5.44,NO,4.537,NO,5.738,91.021,UNDEFINED,-160.363,-85.14,-108.068,WT_Dimer_validated_mini01398.yob
1399,NO,3.398,YES,1.787,5.302,-5.44,NO,5.419,NO,6.489,93.644,UNDEFINED,-140.071,-80.228,-118.828,WT_Dimer_validated_mini01399.yob
1400,NO,3.836,YES,1.842,7.61,-5.44,NO,9.671,NO,6.551,59.709,GAUCHE,-134.83,-71.344,-111.86,WT_Dimer_validated_mini01400.yob
1401,YES,2.251,YES,1.799,6.301,-5.44,NO,7.289,NO,7.469,75.894,GAUCHE,-136.502,-75.866,-114.194,WT_Dimer_validated_mini01401.yob
1402,NO,4.08,YES,1.893,4.276,-5.44,NO,4.664,NO,4.085,60.611,GAUCHE,-148.463,-82.552,-108.28,WT_Dimer_validated_mini01402.yob
1403,NO,3.922,YES,1.921,4.899,-5.44,NO,4.568,NO,4.915,65.338,GAUCHE,-152.383,-83.359,-121.316,WT_Dimer_validated_mini01403.yob
1404,NO,4.236,YES,1.919,5.061,-5.44,NO,5.041,NO,5.167,81.895,GAUCHE,-142.53,-68.612,-112.959,WT_Dimer_validated_mini01404.yob
1405,NO,3.72,YES,1.717,5.157,-5.44,NO,4.95,NO,5.741,77.846,GAUCHE,-151.662,-84.177,-116.796,WT_Dimer_validated_mini01405.yob
1406,NO,3.908,YES,1.697,4.631,-5.44,NO,3.745,NO,5.805,65.68,GAUCHE,-153.273,-83.385,-108.199,WT_Dimer_validated_mini01406.yob
1407,NO,3.756,YES,1.963,4.52,-5.44,NO,3.811,NO,5.14,77.783,GAUCHE,-149.528,-93.387,-128.967,WT_Dimer_validated_mini01407.yob
1408,NO,3.791,YES,1.747,4.899,-5.44,NO,4.543,NO,5.53,65.73,GAUCHE,-138.417,-81.782,-129.557,WT_Dimer_validated_mini01408.yob
1409,NO,3.631,YES,1.854,4.574,-5.44,NO,4.857,NO,4.984,62.62,GAUCHE,-143.502,-82.407,-138.285,WT_Dimer_validated_mini01409.yob
1410,NO,4.252,YES,1.823,6.122,-5.44,NO,5.445,NO,5.658,49.202,UNDEFINED,-154.047,-83.99,-115.432,WT_Dimer_validated_mini01410.yob
1411,NO,3.799,YES,2.151,6.62,-5.44,NO,6.062,NO,7.227,65.935,GAUCHE,-159.83,-75.931,-124.461,WT_Dimer_validated_mini01411.yob
1412,NO,4.025,YES,1.868,4.712,-5.44,NO,4.783,NO,5.511,63.104,GAUCHE,-142.882,-73.274,-122.161,WT_Dimer_validated_mini01412.yob
1413,NO,3.748,YES,1.971,5.234,-5.44,NO,4.948,NO,5.355,78.969,GAUCHE,-148.988,-87.985,-112.508,WT_Dimer_validated_mini01413.yob
1414,NO,3.144,YES,1.809,4.442,-5.44,NO,4.536,NO,4.39,100.518,UNDEFINED,-149.068,-96.809,-119.695,WT_Dimer_validated_mini01414.yob
1415,NO,3.883,YES,1.772,4.482,-5.44,NO,3.86,NO,4.689,94.229,UNDEFINED,-136.345,-80.5,-115.38,WT_Dimer_validated_mini01415.yob
1416,NO,3.777,YES,1.939,5.185,-5.44,NO,5.209,NO,4.981,69.312,GAUCHE,-147.089,-81.817,-122.126,WT_Dimer_validated_mini01416.yob
1417,NO,3.644,YES,1.837,5.017,-5.44,NO,4.489,NO,4.941,110.547,UNDEFINED,-152.353,-82.703,-111.629,WT_Dimer_validated_mini01417.yob
1418,NO,3.74,YES,1.672,5.472,-5.44,NO,4.515,NO,5.84,52.034,GAUCHE,-152.977,-78.49,-105.576,WT_Dimer_validated_mini01418.yob
1419,NO,3.595,YES,1.865,6.087,-5.44,NO,5.839,NO,6.684,64.69,GAUCHE,-143.821,-77.191,-124.273,WT_Dimer_validated_mini01419.yob
1420,NO,3.339,YES,1.923,5.978,-5.44,NO,5.675,NO,5.87,74.572,GAUCHE,-141.143,-87.03,-122.011,WT_Dimer_validated_mini01420.yob
1421,NO,3.985,YES,1.634,4.659,-5.44,NO,4.032,NO,4.696,86.461,GAUCHE,-148.83,-82.722,-106.517,WT_Dimer_validated_mini01421.yob
1422,NO,4.045,YES,1.749,4.94,-5.44,NO,4.502,NO,5.488,74.683,GAUCHE,-130.56,-89.693,-110.236,WT_Dimer_validated_mini01422.yob
1423,NO,3.942,YES,1.928,4.293,-5.44,NO,4.287,NO,5.038,57.099,GAUCHE,-135.985,-87.811,-126.686,WT_Dimer_validated_mini01423.yob
1424,NO,3.927,YES,1.824,5.015,-5.44,NO,4.48,NO,5.343,74.058,GAUCHE,-141.491,-80.38,-123.603,WT_Dimer_validated_mini01424.yob
1425,NO,3.709,YES,1.937,4.671,-5.44,NO,4.287,NO,5.231,53.358,GAUCHE,-147.453,-87.99,-116.892,WT_Dimer_validated_mini01425.yob
1426,NO,3.871,YES,1.75,5.361,-5.44,NO,5.034,NO,6.202,53.254,GAUCHE,-142.505,-90.916,-105.783,WT_Dimer_validated_mini01426.yob
1427,NO,3.603,YES,1.71,4.596,-5.44,NO,4.036,NO,4.872,82.683,GAUCHE,-153.406,-88.077,-148.753,WT_Dimer_validated_mini01427.yob
1428,NO,3.483,YES,1.793,5.064,-5.44,NO,4.869,NO,5.653,50.912,GAUCHE,-147.251,-89.3,-114.839,WT_Dimer_validated_mini01428.yob
1429,NO,3.695,YES,1.772,4.918,-5.44,NO,4.626,NO,5.563,34.691,UNDEFINED,-141.369,-89.071,-142.43,WT_Dimer_validated_mini01429.yob
1430,NO,3.809,YES,1.8,4.916,-5.44,NO,4.808,NO,5.811,90.081,UNDEFINED,-138.127,-74.753,-120.555,WT_Dimer_validated_mini01430.yob
1431,NO,3.978,YES,2.02,5.55,-5.44,NO,4.794,NO,6.285,80.513,GAUCHE,-130.972,-89.81,-101.751,WT_Dimer_validated_mini01431.yob
1432,NO,3.392,YES,1.855,4.662,-5.44,NO,4.445,NO,4.629,63.005,GAUCHE,-140.337,-90.209,-126.315,WT_Dimer_validated_mini01432.yob
1433,NO,3.973,YES,1.853,4.159,-5.44,NO,4.008,NO,5.068,75.696,GAUCHE,-147.543,-82.602,-110.68,WT_Dimer_validated_mini01433.yob
1434,NO,3.721,YES,1.688,4.89,-5.44,NO,5.08,NO,5.99,61.57,GAUCHE,-144.427,-74.646,-122.133,WT_Dimer_validated_mini01434.yob
1435,NO,3.589,YES,1.879,4.49,-5.44,NO,4.58,NO,5.369,80.635,GAUCHE,-163.597,-83.267,-117.625,WT_Dimer_validated_mini01435.yob
1436,NO,3.263,YES,1.943,4.825,-5.44,NO,4.258,NO,4.992,79.931,GAUCHE,-142.197,-80.632,-117.562,WT_Dimer_validated_mini01436.yob
1437,NO,3.898,YES,1.88,4.23,-5.44,NO,4.734,NO,5.22,80.002,GAUCHE,-150.331,-90.882,-116.708,WT_Dimer_validated_mini01437.yob
1438,NO,3.521,YES,2.024,4.695,-5.44,NO,4.364,NO,5.121,64.602,GAUCHE,-144.635,-79.595,-109.737,WT_Dimer_validated_mini01438.yob
1439,NO,3.845,YES,1.874,4.398,-5.44,NO,3.949,NO,4.841,69.08,GAUCHE,-146.817,-77.917,-116.863,WT_Dimer_validated_mini01439.yob
1440,NO,3.848,YES,1.907,4.619,-5.44,NO,4.146,NO,4.59,107.614,UNDEFINED,-159.581,-81.817,-116.304,WT_Dimer_validated_mini01440.yob
1441,NO,3.737,YES,1.876,5.012,-5.44,NO,4.299,NO,4.861,71.163,GAUCHE,-132.99,-94.416,-119.324,WT_Dimer_validated_mini01441.yob
1442,NO,3.779,YES,1.937,4.7,-5.44,NO,4.761,NO,4.853,74.381,GAUCHE,-133.726,-94.974,-130.812,WT_Dimer_validated_mini01442.yob
1443,NO,3.932,YES,1.775,4.899,-5.44,NO,4.421,NO,5.574,65.969,GAUCHE,-136.455,-66.341,-106.931,WT_Dimer_validated_mini01443.yob
1444,NO,3.797,YES,1.802,4.808,-5.44,NO,4.184,NO,4.984,69.841,GAUCHE,-149.399,-86.335,-117.836,WT_Dimer_validated_mini01444.yob
1445,NO,3.805,YES,1.956,4.448,-5.44,NO,4.277,NO,4.462,65.119,GAUCHE,-146.608,-79.505,-120.656,WT_Dimer_validated_mini01445.yob
1446,NO,3.689,YES,1.879,5.202,-5.44,NO,4.582,NO,5.222,83.202,GAUCHE,-154.011,-82.748,-113.071,WT_Dimer_validated_mini01446.yob
1447,NO,3.177,YES,1.786,5.081,-5.44,NO,4.681,NO,5.003,74.092,GAUCHE,-154.897,-87.526,-126.745,WT_Dimer_validated_mini01447.yob
1448,NO,3.568,YES,1.719,5.302,-5.44,NO,4.604,NO,5.691,78.966,GAUCHE,-147.376,-99.126,-124.846,WT_Dimer_validated_mini01448.yob
1449,NO,3.606,YES,1.926,4.833,-5.44,NO,4.355,NO,4.738,44.249,UNDEFINED,-148.859,-79.709,-96.639,WT_Dimer_validated_mini01449.yob
1450,NO,4.13,YES,1.884,5.138,-5.44,NO,5.286,NO,5.539,88.208,GAUCHE,-164.537,-81.168,-116.361,WT_Dimer_validated_mini01450.yob
1451,NO,3.35,YES,1.905,5.274,-5.44,NO,4.873,NO,5.845,88.892,GAUCHE,-134.764,-99.404,-122.82,WT_Dimer_validated_mini01451.yob
1452,NO,3.543,YES,2.038,6.062,-5.44,NO,6.117,NO,5.906,93.921,UNDEFINED,-144.426,-73.713,-118.038,WT_Dimer_validated_mini01452.yob
1453,NO,3.596,YES,1.772,4.9,-5.44,NO,3.953,NO,5.076,85.012,GAUCHE,-155.426,-86.533,-101.812,WT_Dimer_validated_mini01453.yob
1454,NO,4.201,YES,1.953,4.57,-5.44,NO,4.516,NO,5.056,82.673,GAUCHE,-140.726,-81.079,-112.921,WT_Dimer_validated_mini01454.yob
1455,NO,3.37,YES,1.789,4.908,-5.44,NO,4.56,NO,4.859,75.835,GAUCHE,-146.578,-80.507,-115.896,WT_Dimer_validated_mini01455.yob
1456,NO,3.527,YES,1.755,5.258,-5.44,NO,4.793,NO,4.872,53.539,GAUCHE,-140.365,-100.671,-115.336,WT_Dimer_validated_mini01456.yob
1457,NO,3.802,YES,1.711,5.23,-5.44,NO,4.254,NO,5.712,58.55,GAUCHE,-150.859,-86.667,-111.635,WT_Dimer_validated_mini01457.yob
1458,NO,3.552,YES,1.863,4.795,-5.44,NO,4.089,NO,4.938,99.147,UNDEFINED,-149.3,-86.819,-124.727,WT_Dimer_validated_mini01458.yob
1459,NO,3.847,YES,1.951,4.964,-5.44,NO,4.902,NO,4.597,62.752,GAUCHE,-159.734,-79.441,-121.092,WT_Dimer_validated_mini01459.yob
1460,NO,3.686,YES,1.858,4.699,-5.44,NO,4.217,NO,5.386,90.657,UNDEFINED,-133.8,-86.03,-112.31,WT_Dimer_validated_mini01460.yob
1461,NO,3.837,YES,1.781,4.752,-5.44,NO,4.465,NO,5.186,79.478,GAUCHE,-155.831,-86.824,-117.091,WT_Dimer_validated_mini01461.yob
1462,NO,3.342,YES,1.933,4.98,-5.44,NO,4.854,NO,5.98,81.621,GAUCHE,-150.373,-85.799,-121.708,WT_Dimer_validated_mini01462.yob
1463,NO,3.59,YES,1.789,4.406,-5.44,NO,4.248,NO,5.13,86.575,GAUCHE,-132.903,-68.881,-135.084,WT_Dimer_validated_mini01463.yob
1464,NO,3.781,YES,1.905,5.828,-5.44,NO,4.912,NO,6.221,68.562,GAUCHE,-130.406,-81.241,-127.806,WT_Dimer_validated_mini01464.yob
1465,NO,3.891,YES,1.862,5.162,-5.44,NO,5.473,NO,6.286,41.632,UNDEFINED,-144.89,-66.518,-119.648,WT_Dimer_validated_mini01465.yob
1466,NO,3.251,YES,2.029,4.513,-5.44,NO,4.153,NO,4.917,66.208,GAUCHE,-154.148,-84.635,-143.995,WT_Dimer_validated_mini01466.yob
1467,NO,3.747,YES,1.83,4.493,-5.44,NO,4.295,NO,5.032,85.971,GAUCHE,-142.02,-87.882,-125.537,WT_Dimer_validated_mini01467.yob
1468,NO,3.667,YES,1.809,6.066,-5.44,NO,5.543,NO,5.919,88.988,GAUCHE,-143.385,-83.825,-130.159,WT_Dimer_validated_mini01468.yob
1469,NO,3.587,YES,1.881,5.166,-5.44,NO,4.62,NO,5.271,55.757,GAUCHE,-149.242,-95.276,-109.064,WT_Dimer_validated_mini01469.yob
1470,NO,3.988,YES,1.975,4.604,-5.44,NO,5.062,NO,6.122,72.872,GAUCHE,-148.827,-83.125,-133.145,WT_Dimer_validated_mini01470.yob
1471,NO,4.028,YES,2.001,5.041,-5.44,NO,4.254,NO,5.848,68.386,GAUCHE,-155.275,-85.434,-111.647,WT_Dimer_validated_mini01471.yob
1472,NO,3.539,YES,1.943,4.722,-5.44,NO,4.492,NO,5.342,86.025,GAUCHE,-157.338,-72.929,-124.876,WT_Dimer_validated_mini01472.yob
1473,NO,3.448,YES,2.191,5.15,-5.44,NO,4.768,NO,5.967,73.113,GAUCHE,-146.749,-87.332,-96.241,WT_Dimer_validated_mini01473.yob
1474,NO,3.281,YES,1.836,5.072,-5.44,NO,4.597,NO,5.568,46.077,UNDEFINED,-164.908,-87.232,-108.524,WT_Dimer_validated_mini01474.yob
1475,NO,3.971,YES,1.858,5.237,-5.44,NO,4.714,NO,5.57,29.831,UNDEFINED,-147.937,-84.233,-125.043,WT_Dimer_validated_mini01475.yob
1476,NO,3.418,YES,1.809,4.993,-5.44,NO,4.53,NO,5.143,50.144,GAUCHE,-151.141,-79.317,-116.223,WT_Dimer_validated_mini01476.yob
1477,NO,3.647,YES,1.924,4.803,-5.44,NO,4.498,NO,5.371,29.093,UNDEFINED,-157.488,-72.804,-119.664,WT_Dimer_validated_mini01477.yob
1478,NO,3.569,YES,1.803,4.613,-5.44,NO,4.83,NO,4.847,62.133,GAUCHE,-149.295,-75.343,-109.788,WT_Dimer_validated_mini01478.yob
1479,NO,3.772,YES,1.888,4.968,-5.44,NO,4.317,NO,5.42,52.694,GAUCHE,-149.216,-73.505,-115.617,WT_Dimer_validated_mini01479.yob
1480,NO,3.956,YES,2.165,4.554,-5.44,NO,4.527,NO,4.948,53.424,GAUCHE,-159.423,-85.098,-116.372,WT_Dimer_validated_mini01480.yob
1481,NO,3.784,YES,2.099,5.135,-5.44,NO,5.287,NO,6.003,66.779,GAUCHE,-138.114,-92.428,-117.738,WT_Dimer_validated_mini01481.yob
