FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
2009,YES,1.879,NO,1.92,3.529,-6.61,NO,4.216,YES,2.952,98.07,UNDEFINED,-146.7,-87.585,-111.849,S214H_dimer_validated_mini02009.yob
2010,NO,2.613,YES,1.84,3.877,-6.61,NO,4.967,YES,3.191,96.833,UNDEFINED,-146.794,-79.716,-139.82,S214H_dimer_validated_mini02010.yob
2011,YES,1.946,YES,1.819,3.428,-6.61,NO,4.032,YES,2.918,83.189,GAUCHE,-141.784,-81.129,-146.295,S214H_dimer_validated_mini02011.yob
2012,YES,1.895,YES,1.741,3.43,-6.61,NO,4.245,YES,2.821,111.01,UNDEFINED,-160.347,-74.265,-125.712,S214H_dimer_validated_mini02012.yob
2013,YES,2.168,YES,1.826,3.516,-6.61,NO,4.352,YES,3.138,154.332,TRANS,-142.13,-74.359,-120.268,S214H_dimer_validated_mini02013.yob
2014,NO,3.828,YES,1.767,3.843,-6.61,NO,5.102,NO,3.974,167.38,TRANS,-148.032,-78.757,-99.48,S214H_dimer_validated_mini02014.yob
2015,NO,3.668,YES,1.764,3.774,-6.61,NO,5.013,NO,3.537,176.73,TRANS,-148.024,-70.186,-131.16,S214H_dimer_validated_mini02015.yob
2016,NO,3.969,YES,1.903,3.737,-6.61,NO,5.27,NO,3.246,173.245,TRANS,-155.999,-75.152,-123.513,S214H_dimer_validated_mini02016.yob
2017,NO,3.994,YES,1.913,3.65,-6.61,NO,4.754,NO,3.756,161.952,TRANS,-136.85,-73.524,-132.042,S214H_dimer_validated_mini02017.yob
2018,NO,3.626,YES,1.719,3.556,-6.61,NO,5.366,NO,3.685,151.319,TRANS,-153.882,-74.661,-132.199,S214H_dimer_validated_mini02018.yob
2019,NO,4.332,YES,1.797,3.823,-6.61,NO,5.215,NO,3.474,159.809,TRANS,-131.154,-84.769,-110.039,S214H_dimer_validated_mini02019.yob
2020,NO,3.675,YES,1.761,4.387,-6.61,NO,5.169,NO,3.988,151.407,TRANS,-153.957,-79.11,-103.351,S214H_dimer_validated_mini02020.yob
2021,NO,4.131,YES,1.619,3.891,-6.61,NO,5.416,NO,4.016,123.387,UNDEFINED,-158.075,-73.849,-120.633,S214H_dimer_validated_mini02021.yob
2022,NO,4.399,YES,1.73,4.306,-6.61,NO,5.561,NO,3.588,148.737,UNDEFINED,-130.873,-86.8,-124.584,S214H_dimer_validated_mini02022.yob
2023,NO,3.786,YES,1.888,3.945,-6.61,NO,5.323,NO,3.454,151.315,TRANS,-155.61,-82.823,-122.578,S214H_dimer_validated_mini02023.yob
2024,NO,4.059,YES,1.81,4.184,-6.61,NO,5.349,NO,3.568,147.275,UNDEFINED,-134.95,-83.761,-119.547,S214H_dimer_validated_mini02024.yob
2025,NO,3.013,YES,1.927,3.663,-6.61,NO,5.247,NO,4.415,139.759,UNDEFINED,-149.665,-93.677,-138.429,S214H_dimer_validated_mini02025.yob
2026,NO,4.271,YES,1.972,3.542,-6.61,NO,4.88,NO,3.62,157.747,TRANS,-122.838,-78.377,-125.202,S214H_dimer_validated_mini02026.yob
2027,NO,3.227,YES,2.067,3.528,-6.61,NO,4.928,NO,3.517,152.571,TRANS,-147.947,-94.049,-130.072,S214H_dimer_validated_mini02027.yob
2028,YES,2.354,YES,1.867,3.74,-6.61,NO,5.256,YES,2.952,171.084,TRANS,-138.768,-73.058,-138.128,S214H_dimer_validated_mini02028.yob
2029,NO,2.082,YES,1.77,3.584,-6.61,NO,4.528,YES,2.851,127.522,UNDEFINED,-145.296,-65.829,-127.023,S214H_dimer_validated_mini02029.yob
2030,NO,2.373,YES,1.935,3.451,-6.61,NO,4.473,YES,3.009,124.9,UNDEFINED,-135.556,-77.429,-119.318,S214H_dimer_validated_mini02030.yob
2031,YES,2.211,YES,1.688,3.574,-6.61,NO,4.557,YES,2.958,141.52,UNDEFINED,-135.252,-77.757,-135.42,S214H_dimer_validated_mini02031.yob
2032,YES,2.167,YES,1.754,3.446,-6.61,NO,4.615,YES,2.924,146.307,UNDEFINED,-143.626,-73.732,-115.191,S214H_dimer_validated_mini02032.yob
2033,YES,2.028,YES,1.766,3.065,-6.61,YES,3.312,YES,2.824,132.4,UNDEFINED,-139.532,-75.303,-107.614,S214H_dimer_validated_mini02033.yob
2034,YES,2.198,YES,1.976,3.139,-6.61,NO,3.629,YES,2.866,106.415,UNDEFINED,-146.44,-77.206,-133.552,S214H_dimer_validated_mini02034.yob
2035,YES,2.289,YES,1.887,3.648,-6.61,NO,4.216,YES,2.995,104.105,UNDEFINED,-136.273,-80.025,-142.128,S214H_dimer_validated_mini02035.yob
2036,YES,2.135,YES,1.786,3.019,-6.61,NO,4.053,YES,2.856,124.954,UNDEFINED,-142.555,-66.789,-129.257,S214H_dimer_validated_mini02036.yob
2037,NO,3.019,YES,1.81,3.639,-6.61,NO,4.324,YES,2.835,128.727,UNDEFINED,-154.589,-94.189,-142.131,S214H_dimer_validated_mini02037.yob
2038,NO,2.79,YES,1.875,3.731,-6.61,NO,4.45,YES,3.008,116.013,UNDEFINED,-155.767,-76.345,-137.594,S214H_dimer_validated_mini02038.yob
2039,NO,3.775,YES,1.735,3.808,-6.61,NO,5.036,NO,3.349,165.747,TRANS,-155.24,-77.647,-123.548,S214H_dimer_validated_mini02039.yob
2040,NO,3.907,YES,1.86,3.716,-6.61,NO,5.298,NO,3.187,166.014,TRANS,-147.777,-75.879,-139.048,S214H_dimer_validated_mini02040.yob
2041,NO,3.838,YES,1.73,3.667,-6.61,NO,5.19,NO,3.755,131.574,UNDEFINED,-160.25,-72.047,-116.894,S214H_dimer_validated_mini02041.yob
2042,NO,3.718,YES,1.682,3.681,-6.61,NO,5.117,NO,3.556,141.143,UNDEFINED,-149.044,-69.242,-117.852,S214H_dimer_validated_mini02042.yob
2043,NO,3.585,YES,1.825,3.883,-6.61,NO,5.038,YES,2.986,115.602,UNDEFINED,-157.222,-78.043,-117.577,S214H_dimer_validated_mini02043.yob
2044,NO,3.955,YES,1.69,3.99,-6.61,NO,5.111,NO,3.57,118.07,UNDEFINED,-153.461,-70.907,-101.867,S214H_dimer_validated_mini02044.yob
2045,NO,3.78,YES,1.69,3.806,-6.61,NO,4.985,NO,3.384,89.51,GAUCHE,-142.376,-80.355,-124.576,S214H_dimer_validated_mini02045.yob
2046,YES,1.998,YES,1.818,3.428,-6.61,NO,4.274,YES,2.825,136.51,UNDEFINED,-146.908,-63.306,-115.968,S214H_dimer_validated_mini02046.yob
2047,NO,2.671,YES,1.659,3.714,-6.61,NO,4.531,YES,2.871,117.185,UNDEFINED,-141.682,-71.91,-136.692,S214H_dimer_validated_mini02047.yob
2048,NO,3.523,YES,1.651,3.579,-6.61,NO,4.981,YES,2.977,137.121,UNDEFINED,-146.118,-72.611,-123.768,S214H_dimer_validated_mini02048.yob
2049,YES,2.279,YES,1.829,3.755,-6.61,NO,4.534,YES,2.84,155.024,TRANS,-154.746,-81.671,-142.345,S214H_dimer_validated_mini02049.yob
2050,NO,2.464,YES,1.958,3.412,-6.61,NO,4.084,YES,2.805,165.804,TRANS,-134.825,-76.659,-102.379,S214H_dimer_validated_mini02050.yob
2051,YES,2.111,YES,1.914,2.868,-6.61,YES,3.348,YES,3.097,138.735,UNDEFINED,-122.449,-82.699,-127.944,S214H_dimer_validated_mini02051.yob
2052,YES,1.99,YES,1.873,3.139,-6.61,NO,3.976,YES,2.927,124.523,UNDEFINED,-143.452,-76.846,-123.607,S214H_dimer_validated_mini02052.yob
2053,NO,2.511,YES,1.825,3.336,-6.61,NO,4.305,YES,2.913,145.142,UNDEFINED,-134.673,-78.123,-126.746,S214H_dimer_validated_mini02053.yob
2054,YES,2.059,YES,1.814,3.477,-6.61,NO,4.094,YES,2.945,130.158,UNDEFINED,-136.482,-84.468,-127.585,S214H_dimer_validated_mini02054.yob
2055,YES,1.977,YES,1.882,3.498,-6.61,NO,4.395,YES,2.729,145.759,UNDEFINED,-127.034,-82.25,-117.891,S214H_dimer_validated_mini02055.yob
2056,NO,3.027,YES,2.055,3.266,-6.61,YES,3.296,YES,3.016,132.692,UNDEFINED,-144.096,-75.98,-131.759,S214H_dimer_validated_mini02056.yob
2057,NO,2.694,YES,2.08,3.153,-6.61,NO,3.733,YES,2.723,99.1,UNDEFINED,-145.821,-77.915,-141.484,S214H_dimer_validated_mini02057.yob
2058,YES,2.01,YES,2.116,3.409,-6.61,NO,4.403,YES,2.868,137.223,UNDEFINED,-141.514,-81.189,-123.742,S214H_dimer_validated_mini02058.yob
2059,NO,2.714,YES,2.053,3.897,-6.61,NO,4.133,YES,2.856,117.549,UNDEFINED,-143.602,-81.87,-111.62,S214H_dimer_validated_mini02059.yob
2060,YES,1.981,YES,1.728,3.452,-6.61,NO,4.069,YES,2.808,124.547,UNDEFINED,-153.963,-80.877,-126.927,S214H_dimer_validated_mini02060.yob
2061,NO,3.342,YES,1.938,3.971,-6.61,NO,5.583,NO,4.062,165.35,TRANS,-144.407,-68.142,-123.926,S214H_dimer_validated_mini02061.yob
2062,NO,2.731,YES,1.961,3.115,-6.61,YES,3.19,YES,3.052,112.851,UNDEFINED,-151.68,-77.965,-134.032,S214H_dimer_validated_mini02062.yob
2063,NO,2.044,YES,1.749,3.329,-6.61,NO,3.859,YES,2.84,87.416,GAUCHE,-160.524,-89.912,-121.281,S214H_dimer_validated_mini02063.yob
2064,NO,2.868,YES,1.82,3.051,-6.61,NO,3.479,YES,2.947,122.539,UNDEFINED,-146.533,-67.663,-138.909,S214H_dimer_validated_mini02064.yob
2065,YES,1.802,YES,1.665,3.086,-6.61,NO,3.493,YES,2.923,108.59,UNDEFINED,-139.951,-77.559,-115.635,S214H_dimer_validated_mini02065.yob
2066,YES,2.24,YES,1.834,3.256,-6.61,NO,3.707,YES,2.977,137.007,UNDEFINED,-140.985,-78.222,-126.084,S214H_dimer_validated_mini02066.yob
2067,NO,2.537,YES,1.702,3.084,-6.61,YES,3.291,YES,2.766,87.636,GAUCHE,-163.833,-74.996,-118.43,S214H_dimer_validated_mini02067.yob
2068,YES,2.019,YES,1.838,3.515,-6.61,NO,4.748,YES,2.745,108.572,UNDEFINED,-149.324,-77.814,-135.543,S214H_dimer_validated_mini02068.yob
2069,NO,3.508,YES,1.849,3.629,-6.61,NO,4.723,YES,3.079,94.465,UNDEFINED,-144.824,-71.423,-106.692,S214H_dimer_validated_mini02069.yob
2070,NO,2.797,YES,1.826,3.319,-6.61,NO,3.834,YES,3.118,101.541,UNDEFINED,-147.203,-87.617,-115.119,S214H_dimer_validated_mini02070.yob
2071,NO,2.729,YES,2.076,3.281,-6.61,NO,4.036,YES,2.985,78.304,GAUCHE,-154.118,-67.962,-116.522,S214H_dimer_validated_mini02071.yob
2072,YES,1.874,YES,2.003,3.436,-6.61,NO,4.71,YES,2.832,132.294,UNDEFINED,-147.246,-73.949,-153.849,S214H_dimer_validated_mini02072.yob
2073,YES,2.242,YES,1.729,3.589,-6.61,NO,4.121,YES,2.944,97.255,UNDEFINED,-139.514,-69.855,-118.772,S214H_dimer_validated_mini02073.yob
2074,YES,2.108,YES,1.66,3.354,-6.61,NO,3.931,YES,2.778,102.645,UNDEFINED,-157.579,-74.875,-125.112,S214H_dimer_validated_mini02074.yob
2075,YES,2.157,YES,2.059,3.439,-6.61,NO,4.257,NO,3.189,130.608,UNDEFINED,-146.032,-75.572,-130.689,S214H_dimer_validated_mini02075.yob
2076,NO,2.506,YES,1.739,3.2,-6.61,NO,3.868,YES,2.99,104.879,UNDEFINED,-134.175,-77.113,-124.229,S214H_dimer_validated_mini02076.yob
2077,NO,2.402,YES,1.874,3.384,-6.61,NO,4.176,YES,2.849,112.225,UNDEFINED,-148.205,-79.421,-128.809,S214H_dimer_validated_mini02077.yob
2078,YES,2.083,YES,1.809,3.079,-6.61,YES,3.212,YES,3.025,115.487,UNDEFINED,-146.48,-71.975,-124.49,S214H_dimer_validated_mini02078.yob
2079,YES,1.958,YES,1.759,3.381,-6.61,YES,3.373,YES,2.965,112.364,UNDEFINED,-157.288,-70.278,-131.97,S214H_dimer_validated_mini02079.yob
2080,YES,1.813,YES,1.79,3.073,-6.61,NO,3.728,YES,2.868,145.531,UNDEFINED,-171.322,-78.199,-140.645,S214H_dimer_validated_mini02080.yob
2081,YES,2.264,YES,2.011,3.338,-6.61,NO,4.32,YES,2.894,148.816,UNDEFINED,-132.456,-74.143,-125.314,S214H_dimer_validated_mini02081.yob
2082,YES,1.893,YES,1.786,3.072,-6.61,NO,3.578,YES,2.926,124.487,UNDEFINED,-157.145,-92.84,-127.376,S214H_dimer_validated_mini02082.yob
2083,YES,2.14,YES,2.036,3.577,-6.61,NO,4.763,YES,2.773,129.367,UNDEFINED,-164.373,-70.164,-134.568,S214H_dimer_validated_mini02083.yob
2084,YES,1.951,YES,1.672,3.007,-6.61,NO,3.545,YES,2.76,142.548,UNDEFINED,-146.468,-73.657,-125.13,S214H_dimer_validated_mini02084.yob
2085,YES,2.071,YES,1.831,3.497,-6.61,NO,4.696,NO,3.4,145.021,UNDEFINED,-138.146,-83.095,-119.488,S214H_dimer_validated_mini02085.yob
2086,YES,2.075,YES,1.8,3.326,-6.61,YES,3.171,YES,2.808,125.092,UNDEFINED,-141.675,-75.507,-131.491,S214H_dimer_validated_mini02086.yob
2087,YES,2.334,YES,1.786,3.108,-6.61,NO,3.281,YES,2.833,101.487,UNDEFINED,-152.161,-75.662,-117.931,S214H_dimer_validated_mini02087.yob
2088,YES,2.012,YES,1.85,3.538,-6.61,NO,4.373,YES,2.784,112.764,UNDEFINED,-138.464,-91.237,-113.187,S214H_dimer_validated_mini02088.yob
2089,YES,1.92,YES,1.924,3.167,-6.61,YES,3.403,YES,2.953,113.812,UNDEFINED,-154.476,-70.857,-117.29,S214H_dimer_validated_mini02089.yob
2090,YES,1.958,YES,1.796,2.912,-6.61,YES,3.362,YES,2.793,123.703,UNDEFINED,-147.189,-87.788,-130.425,S214H_dimer_validated_mini02090.yob
2091,YES,2.043,YES,1.995,3.04,-6.61,YES,3.249,YES,2.978,127.218,UNDEFINED,-155.294,-69.388,-127.112,S214H_dimer_validated_mini02091.yob
2092,NO,2.91,YES,1.801,3.473,-6.61,NO,3.761,YES,2.997,106.081,UNDEFINED,-152.441,-74.275,-141.757,S214H_dimer_validated_mini02092.yob
2093,NO,2.36,YES,1.973,3.669,-6.61,NO,3.724,YES,2.893,145.762,UNDEFINED,-162.3,-75.382,-115.169,S214H_dimer_validated_mini02093.yob
2094,NO,2.405,YES,1.885,3.418,-6.61,NO,3.509,YES,2.856,131.726,UNDEFINED,-139.654,-77.717,-136.67,S214H_dimer_validated_mini02094.yob
2095,YES,1.969,YES,1.773,3.121,-6.61,YES,3.389,YES,2.929,131.628,UNDEFINED,-137.417,-79.124,-114.729,S214H_dimer_validated_mini02095.yob
2096,NO,2.43,YES,1.786,3.242,-6.61,YES,3.4,YES,3.058,135.952,UNDEFINED,-131.397,-78.564,-133.343,S214H_dimer_validated_mini02096.yob
2097,YES,2.025,YES,1.905,3.29,-6.61,YES,3.187,YES,2.883,136.635,UNDEFINED,-149.146,-80.766,-107.777,S214H_dimer_validated_mini02097.yob
2098,YES,1.873,NO,1.942,3.187,-6.61,NO,3.562,YES,2.868,109.192,UNDEFINED,-131.671,-76.455,-116.15,S214H_dimer_validated_mini02098.yob
2099,YES,1.927,YES,1.93,3.366,-6.61,NO,3.74,YES,2.782,157.277,TRANS,-149.579,-79.333,-134.912,S214H_dimer_validated_mini02099.yob
2100,YES,1.866,YES,1.821,3.375,-6.61,YES,3.23,YES,2.729,105.477,UNDEFINED,-167.227,-84.495,-113.585,S214H_dimer_validated_mini02100.yob
2101,YES,1.974,YES,1.911,3.052,-6.61,NO,3.508,YES,2.798,131.622,UNDEFINED,-145.812,-84.9,-107.317,S214H_dimer_validated_mini02101.yob
2102,YES,2.04,YES,1.733,3.135,-6.61,YES,3.188,YES,2.839,109.723,UNDEFINED,-151.015,-72.965,-116.187,S214H_dimer_validated_mini02102.yob
2103,YES,1.858,YES,1.833,3.226,-6.61,NO,3.609,YES,2.65,150.833,TRANS,-154.142,-78.452,-138.985,S214H_dimer_validated_mini02103.yob
2104,NO,2.438,YES,1.868,3.335,-6.61,YES,3.31,YES,2.901,113.475,UNDEFINED,-149.591,-80.544,-124.698,S214H_dimer_validated_mini02104.yob
2105,YES,2.073,YES,1.871,3.143,-6.61,NO,3.56,YES,2.793,105.79,UNDEFINED,-139.07,-79.451,-121.686,S214H_dimer_validated_mini02105.yob
2106,NO,2.074,YES,1.956,3.151,-6.61,YES,3.254,YES,3.033,108.361,UNDEFINED,-163.28,-77.809,-122.49,S214H_dimer_validated_mini02106.yob
2107,YES,2.08,YES,1.839,3.306,-6.61,NO,3.916,YES,2.75,126.707,UNDEFINED,-149.209,-76.839,-126.327,S214H_dimer_validated_mini02107.yob
2108,NO,2.351,YES,1.871,3.37,-6.61,NO,3.807,YES,2.877,136.237,UNDEFINED,-154.327,-69.89,-114.14,S214H_dimer_validated_mini02108.yob
2109,NO,2.234,YES,1.627,3.159,-6.61,NO,3.582,YES,3.0,113.654,UNDEFINED,-146.317,-70.324,-116.575,S214H_dimer_validated_mini02109.yob
2110,YES,2.159,YES,1.707,3.507,-6.61,NO,3.981,YES,2.866,136.475,UNDEFINED,-156.571,-71.402,-113.339,S214H_dimer_validated_mini02110.yob
2111,NO,2.461,YES,1.869,3.218,-6.61,NO,3.59,YES,2.954,96.624,UNDEFINED,-141.519,-77.305,-117.625,S214H_dimer_validated_mini02111.yob
2112,YES,1.999,YES,1.724,3.277,-6.61,NO,3.521,YES,2.771,108.17,UNDEFINED,-154.727,-74.721,-117.969,S214H_dimer_validated_mini02112.yob
2113,YES,2.256,YES,1.948,3.07,-6.61,NO,3.613,YES,2.929,126.737,UNDEFINED,-145.635,-75.418,-116.124,S214H_dimer_validated_mini02113.yob
2114,NO,2.391,YES,1.836,3.416,-6.61,NO,3.487,YES,2.81,87.588,GAUCHE,-141.495,-71.257,-119.858,S214H_dimer_validated_mini02114.yob
2115,YES,2.034,YES,1.701,3.699,-6.61,NO,4.242,YES,2.98,153.116,TRANS,-130.552,-75.083,-122.188,S214H_dimer_validated_mini02115.yob
2116,YES,1.959,YES,1.67,3.204,-6.61,NO,3.515,YES,2.917,128.87,UNDEFINED,-144.161,-91.649,-135.623,S214H_dimer_validated_mini02116.yob
2117,NO,2.769,YES,1.821,3.728,-6.61,NO,3.96,YES,2.82,136.783,UNDEFINED,-145.412,-79.262,-120.927,S214H_dimer_validated_mini02117.yob
2118,YES,2.062,YES,1.866,3.222,-6.61,YES,3.129,YES,2.782,100.948,UNDEFINED,-151.563,-83.359,-130.183,S214H_dimer_validated_mini02118.yob
2119,YES,2.129,YES,1.845,3.279,-6.61,NO,3.936,YES,2.738,121.95,UNDEFINED,-144.299,-83.337,-113.627,S214H_dimer_validated_mini02119.yob
2120,YES,1.961,YES,1.794,2.977,-6.61,YES,3.341,YES,2.887,136.099,UNDEFINED,-150.556,-75.77,-116.514,S214H_dimer_validated_mini02120.yob
2121,NO,2.568,YES,1.747,3.829,-6.61,NO,4.536,YES,2.865,98.458,UNDEFINED,-160.529,-78.75,-120.946,S214H_dimer_validated_mini02121.yob
2122,YES,1.932,YES,1.985,3.301,-6.61,NO,3.552,YES,2.842,97.905,UNDEFINED,-135.165,-85.222,-127.882,S214H_dimer_validated_mini02122.yob
2123,YES,1.972,YES,1.74,3.112,-6.61,YES,3.386,YES,2.8,113.249,UNDEFINED,-150.555,-80.92,-129.453,S214H_dimer_validated_mini02123.yob
2124,YES,1.921,YES,1.822,2.964,-6.61,NO,4.068,YES,2.984,111.487,UNDEFINED,-162.115,-79.574,-117.27,S214H_dimer_validated_mini02124.yob
2125,YES,1.992,YES,1.713,3.379,-6.61,NO,4.061,YES,2.934,143.808,UNDEFINED,-146.849,-82.836,-122.606,S214H_dimer_validated_mini02125.yob
2126,YES,2.075,YES,1.845,3.045,-6.61,NO,3.821,YES,2.941,161.238,TRANS,-147.657,-71.615,-108.013,S214H_dimer_validated_mini02126.yob
2127,NO,2.296,YES,1.796,3.399,-6.61,NO,3.626,YES,2.754,116.111,UNDEFINED,-151.812,-87.467,-126.09,S214H_dimer_validated_mini02127.yob
2128,NO,2.196,YES,1.915,3.552,-6.61,NO,4.01,YES,2.894,117.507,UNDEFINED,-141.047,-78.091,-130.509,S214H_dimer_validated_mini02128.yob
2129,YES,2.3,YES,1.698,3.589,-6.61,NO,4.043,YES,3.058,87.071,GAUCHE,-158.16,-80.404,-118.855,S214H_dimer_validated_mini02129.yob
2130,NO,2.144,YES,1.952,3.267,-6.61,NO,3.851,YES,2.879,120.863,UNDEFINED,-144.838,-77.705,-130.867,S214H_dimer_validated_mini02130.yob
2131,YES,2.2,YES,1.667,3.166,-6.61,NO,3.713,YES,2.864,135.801,UNDEFINED,-153.125,-87.449,-110.204,S214H_dimer_validated_mini02131.yob
2132,NO,2.478,YES,1.841,3.193,-6.61,NO,3.978,YES,2.798,140.657,UNDEFINED,-140.331,-75.89,-131.93,S214H_dimer_validated_mini02132.yob
2133,YES,1.876,YES,1.668,3.339,-6.61,YES,3.279,YES,2.861,144.341,UNDEFINED,-145.199,-76.718,-146.316,S214H_dimer_validated_mini02133.yob
2134,YES,2.208,YES,1.679,3.229,-6.61,NO,3.722,YES,2.73,123.126,UNDEFINED,-137.52,-76.166,-123.322,S214H_dimer_validated_mini02134.yob
2135,YES,2.05,YES,1.789,3.567,-6.61,NO,4.789,YES,2.761,143.803,UNDEFINED,-149.376,-78.31,-134.229,S214H_dimer_validated_mini02135.yob
2136,YES,2.157,YES,1.818,3.335,-6.61,NO,3.728,YES,3.012,137.593,UNDEFINED,-136.373,-85.516,-124.549,S214H_dimer_validated_mini02136.yob
2137,YES,2.33,YES,1.899,4.1,-6.61,NO,4.856,YES,3.031,86.41,GAUCHE,-135.956,-76.462,-123.392,S214H_dimer_validated_mini02137.yob
2138,NO,2.361,YES,1.926,3.251,-6.61,NO,3.781,YES,3.035,98.957,UNDEFINED,-133.886,-81.907,-123.454,S214H_dimer_validated_mini02138.yob
2139,YES,1.933,YES,1.699,3.355,-6.61,NO,3.831,YES,2.851,118.859,UNDEFINED,-141.877,-74.476,-132.287,S214H_dimer_validated_mini02139.yob
2140,NO,2.42,YES,1.851,3.427,-6.61,NO,3.603,YES,3.002,84.809,GAUCHE,-153.675,-79.422,-129.052,S214H_dimer_validated_mini02140.yob
2141,NO,3.379,YES,1.816,3.804,-6.61,NO,4.743,YES,3.159,72.977,GAUCHE,-132.392,-65.32,-132.367,S214H_dimer_validated_mini02141.yob
2142,NO,2.406,YES,1.813,3.348,-6.61,NO,4.489,YES,2.963,87.148,GAUCHE,-159.237,-79.617,-139.626,S214H_dimer_validated_mini02142.yob
2143,YES,2.249,YES,1.797,3.307,-6.61,NO,3.706,YES,2.843,97.415,UNDEFINED,-140.009,-81.454,-119.11,S214H_dimer_validated_mini02143.yob
2144,NO,2.33,YES,1.754,3.657,-6.61,NO,4.325,YES,2.736,94.805,UNDEFINED,-164.851,-87.452,-132.088,S214H_dimer_validated_mini02144.yob
2145,YES,1.925,YES,1.828,3.583,-6.61,NO,4.108,YES,2.882,110.49,UNDEFINED,-136.133,-77.464,-130.721,S214H_dimer_validated_mini02145.yob
2146,NO,2.869,YES,1.796,3.546,-6.61,NO,3.962,NO,3.258,100.086,UNDEFINED,-145.356,-81.73,-145.605,S214H_dimer_validated_mini02146.yob
2147,NO,2.497,YES,1.795,3.392,-6.61,NO,3.817,YES,2.776,99.216,UNDEFINED,-161.046,-77.891,-121.205,S214H_dimer_validated_mini02147.yob
2148,YES,2.118,YES,1.985,3.232,-6.61,NO,3.527,YES,2.975,98.641,UNDEFINED,-142.368,-83.618,-115.267,S214H_dimer_validated_mini02148.yob
2149,YES,1.91,YES,1.676,2.998,-6.61,NO,3.718,YES,3.001,131.616,UNDEFINED,-129.484,-65.884,-138.349,S214H_dimer_validated_mini02149.yob
2150,NO,2.737,YES,1.784,3.622,-6.61,NO,3.719,YES,3.093,98.177,UNDEFINED,-133.907,-73.926,-127.993,S214H_dimer_validated_mini02150.yob
2151,YES,2.144,YES,1.843,3.758,-6.61,NO,5.105,NO,3.212,123.346,UNDEFINED,-152.336,-82.109,-119.869,S214H_dimer_validated_mini02151.yob
2152,YES,2.137,YES,1.953,3.142,-6.61,NO,3.895,YES,2.851,122.034,UNDEFINED,-147.185,-77.991,-121.396,S214H_dimer_validated_mini02152.yob
2153,YES,2.071,YES,2.02,3.048,-6.61,NO,3.779,YES,2.84,99.582,UNDEFINED,-149.172,-76.477,-128.455,S214H_dimer_validated_mini02153.yob
2154,NO,3.594,YES,1.746,3.701,-6.61,NO,4.94,NO,3.494,87.985,GAUCHE,-142.81,-79.741,-122.309,S214H_dimer_validated_mini02154.yob
2155,NO,2.678,YES,1.979,3.353,-6.61,NO,4.488,YES,2.89,121.705,UNDEFINED,-125.33,-63.473,-133.796,S214H_dimer_validated_mini02155.yob
2156,YES,1.789,YES,1.918,2.968,-6.61,NO,3.661,YES,2.814,99.609,UNDEFINED,-139.893,-76.673,-120.655,S214H_dimer_validated_mini02156.yob
2157,NO,3.046,YES,1.867,3.487,-6.61,NO,4.279,YES,3.133,108.311,UNDEFINED,-128.293,-85.146,-128.088,S214H_dimer_validated_mini02157.yob
2158,YES,2.127,YES,1.724,3.029,-6.61,YES,3.221,YES,2.895,110.321,UNDEFINED,-149.968,-73.588,-122.419,S214H_dimer_validated_mini02158.yob
2159,YES,2.006,YES,1.822,3.146,-6.61,NO,3.706,YES,2.897,119.512,UNDEFINED,-145.926,-71.989,-142.93,S214H_dimer_validated_mini02159.yob
2160,NO,2.313,YES,1.757,3.066,-6.61,NO,4.103,YES,2.869,162.149,TRANS,-159.111,-73.335,-111.712,S214H_dimer_validated_mini02160.yob
2161,NO,2.186,YES,1.976,3.252,-6.61,YES,3.446,YES,3.038,138.274,UNDEFINED,-145.665,-78.108,-111.859,S214H_dimer_validated_mini02161.yob
2162,NO,3.78,YES,1.8,3.625,-6.61,NO,5.12,NO,3.812,134.965,UNDEFINED,-148.308,-74.028,-113.525,S214H_dimer_validated_mini02162.yob
2163,NO,2.473,YES,1.947,3.362,-6.61,NO,4.49,YES,3.124,133.693,UNDEFINED,-162.535,-81.052,-134.12,S214H_dimer_validated_mini02163.yob
2164,YES,1.88,YES,1.768,3.851,-6.61,NO,5.183,YES,3.154,105.528,UNDEFINED,-136.859,-80.505,-114.623,S214H_dimer_validated_mini02164.yob
2165,YES,1.909,YES,1.885,3.101,-6.61,NO,3.85,YES,2.927,132.379,UNDEFINED,-142.527,-77.275,-127.302,S214H_dimer_validated_mini02165.yob
2166,NO,2.229,YES,1.818,3.346,-6.61,NO,4.093,YES,2.869,140.4,UNDEFINED,-146.585,-96.833,-123.569,S214H_dimer_validated_mini02166.yob
2167,YES,1.959,NO,1.858,3.624,-6.61,NO,4.211,YES,2.877,112.313,UNDEFINED,-133.135,-87.903,-129.069,S214H_dimer_validated_mini02167.yob
2168,YES,2.254,YES,1.847,3.486,-6.61,NO,4.087,YES,2.816,114.599,UNDEFINED,-154.451,-84.451,-142.544,S214H_dimer_validated_mini02168.yob
2169,NO,2.36,YES,1.926,3.77,-6.61,NO,4.369,NO,3.057,109.992,UNDEFINED,-144.996,-74.571,-117.377,S214H_dimer_validated_mini02169.yob
