FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
1954,YES,2.243,YES,1.768,6.601,-5.35,NO,7.012,NO,5.682,42.789,UNDEFINED,-141.712,-79.208,-127.864,DuraPETase_dimer_validated_mini01954.yob
1955,NO,2.425,YES,1.761,7.097,-5.35,NO,7.691,NO,6.04,76.211,GAUCHE,-116.626,-93.028,-122.063,DuraPETase_dimer_validated_mini01955.yob
1956,YES,2.159,NO,2.072,6.623,-5.35,NO,7.135,NO,5.184,72.019,GAUCHE,-124.055,-78.371,-127.788,DuraPETase_dimer_validated_mini01956.yob
1957,NO,2.64,YES,1.933,6.792,-5.35,NO,7.618,NO,7.329,53.622,GAUCHE,-144.2,-86.195,-117.802,DuraPETase_dimer_validated_mini01957.yob
1958,YES,2.097,YES,1.779,6.699,-5.35,NO,7.301,NO,5.878,54.341,GAUCHE,-128.852,-93.605,-119.067,DuraPETase_dimer_validated_mini01958.yob
1959,NO,3.382,YES,1.878,6.037,-5.35,NO,7.194,NO,5.689,63.726,GAUCHE,-113.419,-80.196,-117.016,DuraPETase_dimer_validated_mini01959.yob
1960,YES,2.036,YES,1.89,6.464,-5.35,NO,7.117,NO,6.333,58.99,GAUCHE,-122.212,-81.828,-118.58,DuraPETase_dimer_validated_mini01960.yob
1961,YES,2.054,YES,1.922,8.116,-5.35,NO,11.38,NO,9.859,74.453,GAUCHE,-130.476,-83.016,-112.659,DuraPETase_dimer_validated_mini01961.yob
1962,YES,1.965,YES,1.892,7.472,-5.35,NO,7.127,NO,5.459,30.496,UNDEFINED,-145.59,-84.677,-127.077,DuraPETase_dimer_validated_mini01962.yob
1963,YES,2.12,YES,1.892,6.86,-5.35,NO,9.861,NO,9.39,86.333,GAUCHE,-119.849,-85.57,-121.041,DuraPETase_dimer_validated_mini01963.yob
1964,YES,1.877,YES,1.871,8.41,-5.35,NO,8.471,NO,6.717,84.609,GAUCHE,-129.205,-86.759,-135.277,DuraPETase_dimer_validated_mini01964.yob
1965,YES,2.121,YES,1.95,7.932,-5.35,NO,7.993,NO,5.437,66.414,GAUCHE,-131.057,-88.297,-128.433,DuraPETase_dimer_validated_mini01965.yob
1966,NO,2.574,YES,1.845,7.798,-5.35,NO,8.127,NO,6.074,80.761,GAUCHE,-137.542,-89.551,-102.152,DuraPETase_dimer_validated_mini01966.yob
1967,YES,1.932,YES,1.919,7.395,-5.35,NO,7.833,NO,6.393,77.037,GAUCHE,-150.751,-80.129,-121.455,DuraPETase_dimer_validated_mini01967.yob
1968,NO,2.147,YES,1.794,7.361,-5.35,NO,7.106,NO,5.448,25.798,UNDEFINED,-142.103,-100.374,-117.021,DuraPETase_dimer_validated_mini01968.yob
1969,NO,2.659,YES,1.973,7.322,-5.35,NO,7.207,NO,6.413,82.979,GAUCHE,-119.333,-73.455,-121.997,DuraPETase_dimer_validated_mini01969.yob
1970,YES,2.179,YES,1.823,6.622,-5.35,NO,6.112,NO,5.284,58.913,GAUCHE,-123.866,-83.862,-112.141,DuraPETase_dimer_validated_mini01970.yob
1971,YES,2.049,YES,1.725,6.63,-5.35,NO,9.726,NO,8.832,57.7,GAUCHE,-109.836,-89.136,-132.015,DuraPETase_dimer_validated_mini01971.yob
1972,YES,1.923,YES,1.758,6.645,-5.35,NO,6.657,NO,5.544,50.415,GAUCHE,-128.458,-89.111,-120.356,DuraPETase_dimer_validated_mini01972.yob
1973,YES,1.874,YES,1.745,6.949,-5.35,NO,10.091,NO,8.955,73.617,GAUCHE,-111.711,-82.05,-95.117,DuraPETase_dimer_validated_mini01973.yob
1974,YES,1.857,YES,1.68,6.722,-5.35,NO,9.755,NO,8.957,58.812,GAUCHE,-123.394,-81.012,-124.036,DuraPETase_dimer_validated_mini01974.yob
1975,NO,2.53,YES,1.935,7.609,-5.35,NO,10.488,NO,9.442,50.476,GAUCHE,-125.179,-77.366,-110.768,DuraPETase_dimer_validated_mini01975.yob
1976,NO,2.039,YES,1.717,7.413,-5.35,NO,6.598,NO,5.412,40.268,UNDEFINED,-101.967,-80.279,-116.98,DuraPETase_dimer_validated_mini01976.yob
1977,YES,2.056,YES,1.953,6.493,-5.35,NO,6.028,NO,5.641,51.929,GAUCHE,-122.892,-88.697,-128.026,DuraPETase_dimer_validated_mini01977.yob
1978,NO,2.089,YES,1.821,6.457,-5.35,NO,6.388,NO,5.668,60.668,GAUCHE,-147.263,-86.973,-118.095,DuraPETase_dimer_validated_mini01978.yob
1979,YES,1.852,YES,1.769,6.42,-5.35,NO,6.113,NO,5.821,66.378,GAUCHE,-128.888,-69.982,-129.832,DuraPETase_dimer_validated_mini01979.yob
1980,YES,2.191,YES,1.702,6.921,-5.35,NO,6.73,NO,6.254,62.898,GAUCHE,-127.415,-84.201,-123.381,DuraPETase_dimer_validated_mini01980.yob
1981,NO,2.776,YES,2.086,6.998,-5.35,NO,6.141,NO,6.008,45.718,UNDEFINED,-112.483,-91.913,-126.315,DuraPETase_dimer_validated_mini01981.yob
1982,YES,2.083,YES,1.954,7.163,-5.35,NO,7.074,NO,5.741,56.036,GAUCHE,-121.062,-87.38,-133.004,DuraPETase_dimer_validated_mini01982.yob
1983,YES,2.152,YES,1.812,6.866,-5.35,NO,7.047,NO,5.794,54.604,GAUCHE,-99.784,-78.781,-118.654,DuraPETase_dimer_validated_mini01983.yob
1984,NO,3.179,NO,2.117,6.341,-5.35,NO,6.288,NO,6.137,75.187,GAUCHE,-130.511,-84.115,-120.704,DuraPETase_dimer_validated_mini01984.yob
1985,NO,2.321,YES,1.728,6.506,-5.35,NO,6.234,NO,5.794,45.047,UNDEFINED,-124.544,-70.731,-120.533,DuraPETase_dimer_validated_mini01985.yob
1986,NO,2.697,YES,1.876,6.864,-5.35,NO,10.026,NO,9.015,29.639,UNDEFINED,-109.764,-73.086,-120.997,DuraPETase_dimer_validated_mini01986.yob
1987,NO,1.918,YES,1.799,7.016,-5.35,NO,6.606,NO,6.124,75.8,GAUCHE,-111.862,-83.709,-132.117,DuraPETase_dimer_validated_mini01987.yob
1988,NO,2.078,YES,1.723,6.375,-5.35,NO,5.81,NO,6.222,65.771,GAUCHE,-113.924,-85.106,-132.992,DuraPETase_dimer_validated_mini01988.yob
1989,NO,2.668,YES,1.939,6.142,-5.35,NO,6.453,NO,6.183,60.145,GAUCHE,-121.1,-81.583,-129.106,DuraPETase_dimer_validated_mini01989.yob
1990,NO,2.652,YES,1.962,7.747,-5.35,NO,6.766,NO,5.775,29.039,UNDEFINED,-90.955,-85.854,-128.291,DuraPETase_dimer_validated_mini01990.yob
1991,YES,2.107,YES,1.8,5.819,-5.35,NO,5.68,NO,4.948,10.801,UNDEFINED,-125.515,-76.664,-119.936,DuraPETase_dimer_validated_mini01991.yob
1992,YES,2.275,YES,1.786,6.48,-5.35,NO,5.824,NO,5.718,2.06,UNDEFINED,-123.339,-75.286,-119.438,DuraPETase_dimer_validated_mini01992.yob
1993,YES,1.905,YES,1.877,7.414,-5.35,NO,10.144,NO,9.758,27.424,UNDEFINED,-119.371,-71.796,-126.288,DuraPETase_dimer_validated_mini01993.yob
1994,NO,3.399,YES,1.765,7.575,-5.35,NO,7.303,NO,7.096,20.48,UNDEFINED,-148.072,-78.398,-116.414,DuraPETase_dimer_validated_mini01994.yob
1995,YES,1.948,YES,1.749,7.339,-5.35,NO,7.188,NO,6.882,28.024,UNDEFINED,-120.474,-83.287,-123.771,DuraPETase_dimer_validated_mini01995.yob
1996,YES,1.841,YES,1.961,6.796,-5.35,NO,6.961,NO,7.104,31.928,UNDEFINED,-110.022,-88.863,-131.728,DuraPETase_dimer_validated_mini01996.yob
1997,YES,2.033,YES,1.761,6.888,-5.35,NO,6.73,NO,6.502,33.155,UNDEFINED,-127.953,-90.443,-131.607,DuraPETase_dimer_validated_mini01997.yob
1998,NO,2.771,YES,1.915,6.66,-5.35,NO,6.635,NO,6.576,28.29,UNDEFINED,-119.328,-76.214,-131.419,DuraPETase_dimer_validated_mini01998.yob
1999,YES,1.759,YES,1.942,6.981,-5.35,NO,7.052,NO,6.142,13.621,UNDEFINED,-112.739,-89.68,-125.894,DuraPETase_dimer_validated_mini01999.yob
2000,YES,2.073,YES,1.855,6.837,-5.35,NO,6.837,NO,6.986,49.619,UNDEFINED,-116.946,-81.79,-130.504,DuraPETase_dimer_validated_mini02000.yob
2001,YES,1.826,YES,1.869,7.528,-5.35,NO,7.658,NO,6.64,37.212,UNDEFINED,-119.081,-80.354,-123.84,DuraPETase_dimer_validated_mini02001.yob
2002,NO,2.421,YES,1.806,7.442,-5.35,NO,8.167,NO,7.873,14.216,UNDEFINED,-95.518,-89.889,-119.525,DuraPETase_dimer_validated_mini02002.yob
2003,NO,2.985,YES,1.811,6.696,-5.35,NO,6.605,NO,7.026,32.254,UNDEFINED,-120.557,-90.393,-126.136,DuraPETase_dimer_validated_mini02003.yob
2004,YES,2.0,YES,1.904,6.698,-5.35,NO,6.513,NO,5.912,28.047,UNDEFINED,-137.147,-81.071,-128.289,DuraPETase_dimer_validated_mini02004.yob
2005,YES,2.237,YES,1.854,6.691,-5.35,NO,6.612,NO,5.956,8.199,UNDEFINED,-143.991,-88.7,-142.004,DuraPETase_dimer_validated_mini02005.yob
2006,NO,2.009,YES,1.815,6.824,-5.35,NO,6.985,NO,6.95,20.415,UNDEFINED,-108.116,-88.661,-129.885,DuraPETase_dimer_validated_mini02006.yob
2007,YES,1.903,YES,1.742,6.183,-5.35,NO,6.67,NO,6.533,21.494,UNDEFINED,-106.996,-87.08,-120.477,DuraPETase_dimer_validated_mini02007.yob
2008,YES,2.075,YES,1.82,6.437,-5.35,NO,6.628,NO,7.384,35.594,UNDEFINED,-118.026,-85.411,-122.267,DuraPETase_dimer_validated_mini02008.yob
2009,NO,2.976,YES,1.801,7.11,-5.35,NO,7.171,NO,6.102,0.231,UNDEFINED,-114.904,-86.359,-135.881,DuraPETase_dimer_validated_mini02009.yob
2010,YES,1.931,YES,1.737,5.787,-5.35,NO,6.237,NO,7.858,43.254,UNDEFINED,-105.045,-86.94,-114.527,DuraPETase_dimer_validated_mini02010.yob
2011,NO,2.794,YES,1.713,6.992,-5.35,NO,8.078,NO,7.537,25.99,UNDEFINED,-134.237,-76.672,-149.108,DuraPETase_dimer_validated_mini02011.yob
2012,NO,2.664,YES,1.827,7.338,-5.35,NO,9.145,NO,10.262,46.38,UNDEFINED,-134.736,-83.439,-121.232,DuraPETase_dimer_validated_mini02012.yob
2013,YES,2.371,YES,1.777,7.513,-5.35,NO,8.035,NO,7.297,43.748,UNDEFINED,-104.547,-79.498,-123.219,DuraPETase_dimer_validated_mini02013.yob
2014,NO,2.233,YES,1.979,7.885,-5.35,NO,9.236,NO,8.254,33.067,UNDEFINED,-116.815,-85.927,-124.606,DuraPETase_dimer_validated_mini02014.yob
2015,YES,2.042,YES,1.735,8.001,-5.35,NO,9.758,NO,10.976,32.15,UNDEFINED,-128.475,-93.348,-105.007,DuraPETase_dimer_validated_mini02015.yob
2016,YES,1.949,YES,1.949,6.902,-5.35,NO,7.691,NO,6.997,50.899,GAUCHE,-122.694,-88.259,-140.205,DuraPETase_dimer_validated_mini02016.yob
2017,NO,2.412,YES,1.972,6.654,-5.35,NO,7.832,NO,7.863,31.145,UNDEFINED,-133.485,-87.919,-112.931,DuraPETase_dimer_validated_mini02017.yob
2018,YES,2.009,YES,1.854,7.743,-5.35,NO,8.782,NO,8.265,24.097,UNDEFINED,-126.46,-71.024,-114.863,DuraPETase_dimer_validated_mini02018.yob
2019,NO,2.522,YES,1.797,7.774,-5.35,NO,9.016,NO,9.145,27.8,UNDEFINED,-126.142,-74.93,-134.845,DuraPETase_dimer_validated_mini02019.yob
2020,YES,2.184,YES,1.801,7.778,-5.35,NO,9.075,NO,8.778,21.138,UNDEFINED,-122.729,-85.34,-108.224,DuraPETase_dimer_validated_mini02020.yob
2021,NO,2.51,YES,1.747,8.387,-5.35,NO,9.436,NO,8.393,32.237,UNDEFINED,-120.654,-85.074,-121.365,DuraPETase_dimer_validated_mini02021.yob
2022,YES,2.028,YES,1.769,6.732,-5.35,NO,8.452,NO,9.961,34.362,UNDEFINED,-110.877,-84.494,-122.286,DuraPETase_dimer_validated_mini02022.yob
2023,NO,2.131,YES,1.737,7.783,-5.35,NO,8.508,NO,7.414,51.967,GAUCHE,-114.382,-74.985,-123.452,DuraPETase_dimer_validated_mini02023.yob
2024,YES,2.102,YES,1.764,8.383,-5.35,NO,9.225,NO,8.754,101.187,UNDEFINED,-108.825,-86.743,-133.588,DuraPETase_dimer_validated_mini02024.yob
2025,NO,2.573,YES,1.743,8.966,-5.35,NO,10.214,NO,10.741,88.958,GAUCHE,-121.561,-81.59,-118.871,DuraPETase_dimer_validated_mini02025.yob
2026,YES,1.817,YES,1.798,8.638,-5.35,NO,8.788,NO,7.569,62.638,GAUCHE,-136.836,-77.805,-127.563,DuraPETase_dimer_validated_mini02026.yob
2027,NO,2.849,YES,1.89,7.588,-5.35,NO,8.792,NO,9.318,57.161,GAUCHE,-128.697,-70.619,-119.601,DuraPETase_dimer_validated_mini02027.yob
2028,NO,2.502,YES,1.879,6.764,-5.35,NO,7.727,NO,7.532,32.354,UNDEFINED,-131.714,-69.004,-104.181,DuraPETase_dimer_validated_mini02028.yob
2029,NO,2.45,YES,1.86,7.144,-5.35,NO,7.68,NO,7.29,26.585,UNDEFINED,-126.279,-68.869,-125.289,DuraPETase_dimer_validated_mini02029.yob
2030,NO,3.52,YES,1.859,5.661,-5.35,NO,7.421,NO,6.868,40.278,UNDEFINED,-130.585,-74.338,-126.055,DuraPETase_dimer_validated_mini02030.yob
2031,NO,3.098,YES,1.909,5.802,-5.35,NO,6.682,NO,5.978,52.834,GAUCHE,-111.388,-73.847,-120.682,DuraPETase_dimer_validated_mini02031.yob
2032,NO,3.367,YES,1.788,6.46,-5.35,NO,7.53,NO,6.866,54.073,GAUCHE,-106.95,-77.596,-114.694,DuraPETase_dimer_validated_mini02032.yob
2033,NO,2.965,YES,1.767,6.625,-5.35,NO,7.806,NO,7.739,60.201,GAUCHE,-106.444,-78.972,-128.96,DuraPETase_dimer_validated_mini02033.yob
2034,NO,2.881,YES,1.877,7.0,-5.35,NO,8.481,NO,7.793,27.261,UNDEFINED,-119.53,-74.626,-131.897,DuraPETase_dimer_validated_mini02034.yob
2035,YES,2.022,YES,1.813,8.505,-5.35,NO,10.256,NO,11.389,25.664,UNDEFINED,-119.485,-79.144,-130.293,DuraPETase_dimer_validated_mini02035.yob
2036,NO,2.865,YES,1.85,8.011,-5.35,NO,10.494,NO,11.109,30.139,UNDEFINED,-137.091,-66.612,-117.054,DuraPETase_dimer_validated_mini02036.yob
2037,YES,1.95,YES,1.863,7.953,-5.35,NO,8.93,NO,8.304,36.578,UNDEFINED,-122.159,-81.756,-138.875,DuraPETase_dimer_validated_mini02037.yob
2038,NO,2.302,YES,1.816,8.597,-5.35,NO,9.436,NO,8.453,24.412,UNDEFINED,-135.403,-81.732,-114.788,DuraPETase_dimer_validated_mini02038.yob
2039,YES,2.052,YES,1.962,8.607,-5.35,NO,11.51,NO,11.338,34.888,UNDEFINED,-110.923,-87.361,-139.381,DuraPETase_dimer_validated_mini02039.yob
2040,NO,2.383,YES,1.805,6.659,-5.35,NO,9.288,NO,7.179,67.142,GAUCHE,-125.857,-87.349,-139.78,DuraPETase_dimer_validated_mini02040.yob
2041,YES,1.855,YES,1.806,6.975,-5.35,NO,8.711,NO,6.262,84.092,GAUCHE,-119.291,-83.282,-133.604,DuraPETase_dimer_validated_mini02041.yob
2042,YES,2.098,NO,1.969,7.33,-5.35,NO,8.875,NO,6.405,58.335,GAUCHE,-119.255,-94.916,-112.882,DuraPETase_dimer_validated_mini02042.yob
2043,NO,2.389,YES,1.8,8.03,-5.35,NO,11.28,NO,10.639,76.179,GAUCHE,-127.227,-82.515,-109.675,DuraPETase_dimer_validated_mini02043.yob
2044,NO,2.996,YES,2.045,7.718,-5.35,NO,9.183,NO,6.599,65.19,GAUCHE,-113.859,-75.295,-104.785,DuraPETase_dimer_validated_mini02044.yob
2045,NO,3.201,YES,1.755,7.691,-5.35,NO,10.64,NO,9.836,94.785,UNDEFINED,-123.429,-85.944,-104.044,DuraPETase_dimer_validated_mini02045.yob
2046,NO,3.071,YES,1.761,7.651,-5.35,NO,10.833,NO,10.189,85.909,GAUCHE,-107.959,-75.441,-105.66,DuraPETase_dimer_validated_mini02046.yob
2047,NO,2.865,YES,1.88,5.724,-5.35,NO,6.929,NO,7.695,152.047,TRANS,-144.679,-75.155,-120.905,DuraPETase_dimer_validated_mini02047.yob
2048,NO,2.939,YES,1.773,6.249,-5.35,NO,7.012,NO,7.009,122.712,UNDEFINED,-149.208,-88.334,-130.335,DuraPETase_dimer_validated_mini02048.yob
2049,YES,1.819,YES,1.727,5.913,-5.35,NO,7.693,NO,7.22,159.533,TRANS,-138.493,-82.362,-125.799,DuraPETase_dimer_validated_mini02049.yob
2050,YES,2.029,YES,1.663,6.633,-5.35,NO,7.728,NO,7.471,160.849,TRANS,-113.93,-77.748,-118.066,DuraPETase_dimer_validated_mini02050.yob
2051,NO,3.321,YES,1.854,5.896,-5.35,NO,7.176,NO,6.741,157.143,TRANS,-113.111,-83.098,-102.904,DuraPETase_dimer_validated_mini02051.yob
2052,YES,1.971,YES,1.863,5.657,-5.35,NO,6.021,NO,6.415,159.83,TRANS,-119.068,-85.579,-121.746,DuraPETase_dimer_validated_mini02052.yob
2053,NO,2.577,YES,1.842,5.742,-5.35,NO,6.725,NO,6.892,141.878,UNDEFINED,-114.433,-84.539,-137.26,DuraPETase_dimer_validated_mini02053.yob
2054,NO,2.655,YES,1.729,5.379,-5.35,NO,5.939,NO,6.222,163.275,TRANS,-118.182,-90.563,-132.132,DuraPETase_dimer_validated_mini02054.yob
2055,YES,1.888,YES,1.669,7.015,-5.35,NO,6.97,NO,6.822,145.212,UNDEFINED,-116.685,-86.73,-122.153,DuraPETase_dimer_validated_mini02055.yob
2056,YES,2.002,YES,1.678,6.488,-5.35,NO,6.945,NO,7.163,149.538,UNDEFINED,-129.553,-82.055,-109.62,DuraPETase_dimer_validated_mini02056.yob
2057,YES,1.882,YES,1.868,6.082,-5.35,NO,6.228,NO,6.422,177.475,TRANS,-128.535,-81.538,-103.249,DuraPETase_dimer_validated_mini02057.yob
2058,NO,2.247,YES,1.727,5.647,-5.35,NO,6.744,NO,7.258,157.237,TRANS,-113.277,-79.42,-120.954,DuraPETase_dimer_validated_mini02058.yob
2059,NO,2.914,YES,1.817,5.62,-5.35,NO,6.209,NO,6.482,170.123,TRANS,-94.934,-77.638,-137.45,DuraPETase_dimer_validated_mini02059.yob
2060,YES,1.93,NO,1.796,5.499,-5.35,NO,7.114,NO,6.087,177.391,TRANS,-115.714,-78.529,-136.499,DuraPETase_dimer_validated_mini02060.yob
2061,YES,1.862,YES,1.818,4.51,-5.35,NO,5.569,NO,4.323,160.559,TRANS,-109.693,-90.711,-122.608,DuraPETase_dimer_validated_mini02061.yob
2062,YES,2.041,YES,1.771,5.217,-5.35,NO,6.074,NO,4.438,158.491,TRANS,-121.058,-77.678,-110.79,DuraPETase_dimer_validated_mini02062.yob
2063,YES,1.929,YES,1.764,5.305,-5.35,NO,6.282,NO,4.42,160.578,TRANS,-122.833,-86.246,-116.812,DuraPETase_dimer_validated_mini02063.yob
2064,YES,2.056,YES,1.763,5.094,-5.35,NO,6.637,NO,4.835,167.101,TRANS,-126.847,-84.784,-124.663,DuraPETase_dimer_validated_mini02064.yob
2065,YES,2.311,YES,1.921,4.274,-5.35,NO,5.394,NO,4.902,154.138,TRANS,-108.811,-86.66,-115.409,DuraPETase_dimer_validated_mini02065.yob
2066,YES,1.841,YES,1.762,5.054,-5.35,NO,6.4,NO,4.542,154.427,TRANS,-133.576,-79.357,-113.707,DuraPETase_dimer_validated_mini02066.yob
2067,NO,2.461,YES,1.81,6.668,-5.35,NO,7.085,NO,4.746,160.195,TRANS,-113.508,-88.199,-138.905,DuraPETase_dimer_validated_mini02067.yob
2068,NO,2.275,YES,1.705,5.256,-5.35,NO,6.427,NO,4.695,174.281,TRANS,-136.726,-97.491,-129.726,DuraPETase_dimer_validated_mini02068.yob
2069,YES,2.002,YES,1.851,5.858,-5.35,NO,7.054,NO,5.24,178.922,TRANS,-124.261,-80.556,-134.869,DuraPETase_dimer_validated_mini02069.yob
2070,YES,2.264,YES,1.845,4.259,-5.35,NO,5.799,NO,4.422,178.572,TRANS,-118.034,-89.406,-106.731,DuraPETase_dimer_validated_mini02070.yob
2071,YES,1.867,YES,2.039,3.968,-5.35,NO,5.387,NO,4.498,178.285,TRANS,-108.528,-104.224,-131.51,DuraPETase_dimer_validated_mini02071.yob
2072,YES,1.754,YES,1.841,4.412,-5.35,NO,6.03,NO,4.73,166.822,TRANS,-138.032,-73.134,-117.732,DuraPETase_dimer_validated_mini02072.yob
2073,YES,1.956,YES,1.898,4.088,-5.35,NO,5.176,NO,4.115,166.734,TRANS,-131.182,-90.432,-134.304,DuraPETase_dimer_validated_mini02073.yob
2074,YES,1.842,YES,1.805,4.643,-5.35,NO,5.39,NO,4.571,167.254,TRANS,-121.835,-87.347,-135.63,DuraPETase_dimer_validated_mini02074.yob
2075,YES,1.835,YES,1.769,3.99,-5.35,NO,5.586,NO,3.75,179.8,TRANS,-127.266,-82.547,-115.091,DuraPETase_dimer_validated_mini02075.yob
2076,YES,2.14,YES,1.632,4.073,-5.35,NO,5.444,NO,3.787,175.691,TRANS,-120.372,-78.681,-111.499,DuraPETase_dimer_validated_mini02076.yob
2077,YES,2.078,YES,2.041,4.524,-5.35,NO,5.51,NO,4.113,179.86,TRANS,-122.805,-79.633,-117.63,DuraPETase_dimer_validated_mini02077.yob
2078,YES,1.925,YES,1.759,4.055,-5.35,NO,5.116,NO,4.345,166.588,TRANS,-124.769,-77.58,-111.384,DuraPETase_dimer_validated_mini02078.yob
2079,YES,2.008,YES,1.74,4.859,-5.35,NO,6.444,NO,4.549,167.199,TRANS,-124.677,-80.096,-127.918,DuraPETase_dimer_validated_mini02079.yob
2080,YES,1.92,YES,1.929,4.981,-5.35,NO,6.342,NO,5.32,170.085,TRANS,-146.424,-85.515,-111.92,DuraPETase_dimer_validated_mini02080.yob
2081,YES,2.005,YES,1.755,4.09,-5.35,NO,5.429,NO,4.787,155.658,TRANS,-132.455,-80.332,-110.726,DuraPETase_dimer_validated_mini02081.yob
2082,YES,1.772,YES,1.81,3.892,-5.35,NO,5.682,NO,4.691,176.886,TRANS,-123.286,-96.321,-124.646,DuraPETase_dimer_validated_mini02082.yob
2083,YES,1.946,YES,1.881,5.464,-5.35,NO,7.2,NO,6.443,152.625,TRANS,-105.797,-82.673,-115.864,DuraPETase_dimer_validated_mini02083.yob
2084,YES,2.143,YES,1.771,5.639,-5.35,NO,7.351,NO,6.379,167.304,TRANS,-122.935,-88.8,-127.709,DuraPETase_dimer_validated_mini02084.yob
2085,YES,2.096,YES,1.84,5.697,-5.35,NO,7.286,NO,6.328,169.478,TRANS,-122.451,-73.575,-128.904,DuraPETase_dimer_validated_mini02085.yob
2086,YES,1.877,YES,1.836,4.492,-5.35,NO,5.852,NO,5.135,178.286,TRANS,-104.085,-91.892,-128.316,DuraPETase_dimer_validated_mini02086.yob
2087,YES,1.85,NO,1.98,5.262,-5.35,NO,6.888,NO,5.436,178.539,TRANS,-138.82,-73.87,-110.029,DuraPETase_dimer_validated_mini02087.yob
2088,YES,1.939,NO,1.779,4.56,-5.35,NO,5.912,NO,5.126,150.262,TRANS,-108.634,-69.952,-126.41,DuraPETase_dimer_validated_mini02088.yob
2089,NO,2.659,YES,2.051,4.84,-5.35,NO,6.119,NO,5.014,145.06,UNDEFINED,-114.893,-75.905,-111.217,DuraPETase_dimer_validated_mini02089.yob
2090,YES,1.902,YES,1.851,4.621,-5.35,NO,5.73,NO,4.161,127.31,UNDEFINED,-126.416,-89.825,-128.119,DuraPETase_dimer_validated_mini02090.yob
2091,NO,3.137,YES,1.941,5.495,-5.35,NO,5.992,NO,4.339,131.127,UNDEFINED,-165.084,-73.821,-104.886,DuraPETase_dimer_validated_mini02091.yob
2092,YES,1.961,YES,1.795,6.556,-5.35,NO,6.796,NO,6.615,106.557,UNDEFINED,-154.317,-76.131,-104.093,DuraPETase_dimer_validated_mini02092.yob
2093,YES,1.728,YES,2.034,5.204,-5.35,NO,5.693,NO,4.253,106.208,UNDEFINED,-112.32,-81.329,-115.422,DuraPETase_dimer_validated_mini02093.yob
2094,YES,1.907,YES,1.813,5.009,-5.35,NO,6.379,NO,4.83,88.801,GAUCHE,-128.859,-86.663,-120.967,DuraPETase_dimer_validated_mini02094.yob
2095,YES,1.922,YES,1.813,6.305,-5.35,NO,7.661,NO,5.267,81.925,GAUCHE,-122.144,-79.262,-130.966,DuraPETase_dimer_validated_mini02095.yob
2096,YES,1.894,YES,1.73,5.795,-5.35,NO,6.678,NO,6.771,88.873,GAUCHE,-122.392,-86.739,-106.31,DuraPETase_dimer_validated_mini02096.yob
2097,YES,2.366,YES,2.001,6.551,-5.35,NO,7.245,NO,7.533,91.701,UNDEFINED,-99.779,-91.529,-113.52,DuraPETase_dimer_validated_mini02097.yob
2098,NO,2.765,YES,1.878,6.267,-5.35,NO,7.035,NO,5.397,85.73,GAUCHE,-95.668,-67.734,-123.819,DuraPETase_dimer_validated_mini02098.yob
2099,NO,2.532,YES,1.835,6.829,-5.35,NO,5.895,NO,5.547,78.161,GAUCHE,-128.188,-78.712,-116.74,DuraPETase_dimer_validated_mini02099.yob
2100,YES,2.027,YES,1.632,6.712,-5.35,NO,7.932,NO,6.047,103.234,UNDEFINED,-120.97,-85.695,-114.866,DuraPETase_dimer_validated_mini02100.yob
2101,YES,1.775,YES,1.709,4.798,-5.35,NO,5.492,NO,4.23,87.48,GAUCHE,-126.297,-76.455,-114.687,DuraPETase_dimer_validated_mini02101.yob
2102,NO,2.218,YES,1.968,5.588,-5.35,NO,5.983,NO,4.094,109.423,UNDEFINED,-117.339,-83.006,-121.786,DuraPETase_dimer_validated_mini02102.yob
2103,NO,3.039,YES,1.78,6.594,-5.35,NO,7.119,NO,4.921,91.042,UNDEFINED,-109.236,-77.183,-117.887,DuraPETase_dimer_validated_mini02103.yob
2104,NO,3.235,YES,1.723,6.295,-5.35,NO,6.958,NO,6.823,82.091,GAUCHE,-136.249,-78.292,-121.698,DuraPETase_dimer_validated_mini02104.yob
2105,NO,2.504,YES,1.749,6.201,-5.35,NO,7.51,NO,5.804,89.687,GAUCHE,-113.824,-75.644,-118.702,DuraPETase_dimer_validated_mini02105.yob
2106,YES,1.774,YES,1.7,6.963,-5.35,NO,7.482,NO,7.134,80.143,GAUCHE,-124.378,-86.475,-125.788,DuraPETase_dimer_validated_mini02106.yob
2107,YES,1.925,YES,1.818,6.276,-5.35,NO,7.092,NO,6.989,83.458,GAUCHE,-125.383,-88.523,-132.15,DuraPETase_dimer_validated_mini02107.yob
2108,YES,1.882,YES,1.792,5.487,-5.35,NO,6.235,NO,4.42,117.17,UNDEFINED,-121.781,-90.623,-142.623,DuraPETase_dimer_validated_mini02108.yob
2109,YES,2.073,YES,1.841,5.221,-5.35,NO,6.067,NO,4.118,147.603,UNDEFINED,-112.546,-81.436,-121.241,DuraPETase_dimer_validated_mini02109.yob
2110,NO,2.963,NO,2.051,6.133,-5.35,NO,6.272,NO,4.378,121.207,UNDEFINED,-118.817,-79.574,-96.656,DuraPETase_dimer_validated_mini02110.yob
