____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [kcal/mol]
    2450.000        0.608    -3303.454    -3553.984       38.848      -46.957    -3293.615    -3572.541
    2460.000       -1.703    -3362.717    -3629.067       30.618      -57.316    -3359.118    -3657.661
    2470.000       -6.342    -3331.004    -3560.370       29.157      -57.838    -3320.434    -3593.279
    2480.000       -2.851    -3255.450    -3675.504       20.905      -55.738    -3260.882    -3702.053
    2490.000       -0.477    -3317.857    -3588.163       29.609      -51.704    -3314.651    -3612.986
    2500.000       -1.520    -3296.279    -3603.553       31.688      -66.529    -3287.954    -3645.200
    2510.000        0.004    -3250.976    -3639.405       34.565      -63.013    -3241.300    -3677.533
    2520.000        4.686    -3305.385    -3670.665       25.952      -53.718    -3311.362    -3697.140
    2530.000        1.648    -3236.494    -3570.441       23.308      -49.712    -3240.137    -3594.849
    2540.000       -2.680    -3379.804    -3543.659       31.064      -53.115    -3377.800    -3565.033
    2550.000       -8.314    -3271.673    -3618.139       35.979      -64.194    -3264.110    -3645.602
    2560.000       -8.770    -3272.996    -3620.458       30.636      -60.747    -3268.364    -3646.431
    2570.000       -8.579    -3416.292    -3553.997       39.047      -62.464    -3414.614    -3570.513
    2580.000      -14.928    -3351.800    -3547.891       33.005      -55.250    -3344.796    -3562.214
    2590.000       -6.283    -3275.991    -3680.303       32.985      -51.556    -3271.773    -3696.808
    2600.000      -11.004    -3282.895    -3673.347       27.518      -58.298    -3287.118    -3688.901
    2610.000       -9.559    -3346.703    -3617.621       31.145      -68.028    -3341.998    -3649.650
    2620.000      -16.788    -3302.047    -3614.250       24.736      -55.470    -3313.880    -3616.363
    2630.000      -17.911    -3326.569    -3624.734       33.239      -64.775    -3318.057    -3646.871
    2640.000       -7.586    -3419.332    -3504.287       29.831      -58.902    -3421.646    -3523.458
    2650.000       -0.916    -3386.488    -3486.998       35.055      -61.331    -3387.369    -3511.477
    2660.000       -8.333    -3423.146    -3468.764       32.640      -52.187    -3419.728    -3483.396
    2670.000       -7.509    -3390.474    -3619.292       30.634      -57.000    -3383.922    -3644.701
    2680.000       -3.664    -3367.526    -3523.301       34.706      -59.293    -3349.761    -3561.990
    2690.000       -6.239    -3336.542    -3567.886       35.405      -71.031    -3318.683    -3615.132
    2700.000       -1.902    -3411.491    -3504.435       35.120      -61.112    -3410.848    -3529.169
    2710.000       -8.794    -3360.940    -3558.796       25.138      -68.161    -3364.690    -3589.276
    2720.000       -7.014    -3422.943    -3521.082       29.991      -57.343    -3429.352    -3535.011
    2730.000       -4.898    -3349.673    -3546.682       38.820      -54.944    -3344.771    -3562.810
    2740.000       -8.802    -3379.965    -3537.525       30.861      -53.016    -3387.558    -3543.286
    2750.000       -2.817    -3311.989    -3555.517       28.348      -56.835    -3315.952    -3577.223
    2760.000       -1.187    -3393.662    -3585.259       35.386      -51.902    -3387.068    -3607.182
    2770.000        0.403    -3517.937    -3583.463       29.856      -69.636    -3515.979    -3625.603
    2780.000       -0.428    -3332.910    -3558.963       34.945      -57.886    -3339.554    -3574.833
    2790.000       -2.522    -3435.914    -3578.962       33.830      -55.759    -3426.006    -3608.276
    2800.000        2.441    -3423.426    -3559.827       26.761      -52.796    -3426.785    -3584.944
    2810.000       -0.566    -3492.903    -3437.023       29.587      -48.965    -3486.135    -3462.602
    2820.000        2.397    -3460.371    -3511.029       37.219      -52.770    -3446.217    -3543.131
    2830.000       -9.998    -3405.385    -3449.100       33.735      -50.665    -3404.836    -3456.581
