FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
1539,NO,2.41,YES,1.862,4.56,-5.35,NO,5.327,NO,4.951,15.334,UNDEFINED,-134.821,-89.565,-120.049,DuraPETase_dimer_validated_mini01539.yob
1540,NO,1.969,YES,1.855,4.819,-5.35,NO,5.55,NO,4.349,40.08,UNDEFINED,-121.089,-82.126,-124.864,DuraPETase_dimer_validated_mini01540.yob
1541,YES,2.077,YES,1.66,4.731,-5.35,NO,5.011,NO,4.623,40.158,UNDEFINED,-110.742,-82.755,-112.402,DuraPETase_dimer_validated_mini01541.yob
1542,NO,2.314,YES,1.789,5.24,-5.35,NO,5.991,NO,4.814,45.056,UNDEFINED,-137.833,-83.471,-118.977,DuraPETase_dimer_validated_mini01542.yob
1543,NO,2.488,YES,1.707,4.919,-5.35,NO,5.33,NO,4.949,55.522,GAUCHE,-121.234,-76.737,-124.093,DuraPETase_dimer_validated_mini01543.yob
1544,YES,2.21,YES,1.933,4.785,-5.35,NO,4.999,NO,4.894,50.72,GAUCHE,-128.169,-75.386,-114.912,DuraPETase_dimer_validated_mini01544.yob
1545,YES,2.049,YES,1.865,4.658,-5.35,NO,4.94,NO,4.207,25.543,UNDEFINED,-125.744,-78.745,-112.461,DuraPETase_dimer_validated_mini01545.yob
1546,YES,2.353,YES,1.778,4.813,-5.35,NO,5.095,NO,4.714,46.146,UNDEFINED,-127.502,-73.546,-136.988,DuraPETase_dimer_validated_mini01546.yob
1547,NO,2.386,YES,1.923,4.405,-5.35,NO,4.963,NO,5.177,27.067,UNDEFINED,-119.017,-77.533,-113.877,DuraPETase_dimer_validated_mini01547.yob
1548,NO,2.47,YES,1.711,4.457,-5.35,NO,5.2,NO,5.194,43.91,UNDEFINED,-122.35,-87.102,-132.094,DuraPETase_dimer_validated_mini01548.yob
1549,NO,2.385,YES,1.705,4.122,-5.35,NO,4.967,NO,4.595,52.491,GAUCHE,-126.486,-79.37,-111.287,DuraPETase_dimer_validated_mini01549.yob
1550,NO,2.227,YES,1.735,4.91,-5.35,NO,5.486,NO,4.853,38.784,UNDEFINED,-125.958,-89.968,-130.823,DuraPETase_dimer_validated_mini01550.yob
1551,YES,2.052,YES,1.75,5.19,-5.35,NO,5.608,NO,5.21,20.181,UNDEFINED,-101.244,-80.393,-117.442,DuraPETase_dimer_validated_mini01551.yob
1552,NO,2.152,YES,1.669,5.119,-5.35,NO,5.843,NO,4.905,53.783,GAUCHE,-117.696,-75.083,-107.096,DuraPETase_dimer_validated_mini01552.yob
1553,NO,2.578,YES,1.762,5.219,-5.35,NO,5.292,NO,4.998,47.298,UNDEFINED,-108.375,-73.685,-133.161,DuraPETase_dimer_validated_mini01553.yob
1554,NO,2.305,YES,1.902,5.184,-5.35,NO,5.722,NO,4.875,51.957,GAUCHE,-119.089,-78.88,-105.062,DuraPETase_dimer_validated_mini01554.yob
1555,NO,2.841,YES,1.68,5.007,-5.35,NO,5.715,NO,4.982,38.907,UNDEFINED,-127.507,-70.134,-126.054,DuraPETase_dimer_validated_mini01555.yob
1556,YES,2.156,YES,1.772,4.749,-5.35,NO,5.85,NO,5.26,33.722,UNDEFINED,-126.609,-90.344,-125.813,DuraPETase_dimer_validated_mini01556.yob
1557,NO,3.424,YES,1.898,4.682,-5.35,NO,5.947,NO,5.233,36.721,UNDEFINED,-118.292,-79.904,-133.285,DuraPETase_dimer_validated_mini01557.yob
1558,YES,2.208,YES,1.682,5.148,-5.35,NO,5.684,NO,4.66,29.042,UNDEFINED,-114.352,-75.514,-139.092,DuraPETase_dimer_validated_mini01558.yob
1559,YES,2.077,YES,1.736,5.526,-5.35,NO,6.173,NO,5.329,50.579,GAUCHE,-111.956,-72.579,-129.846,DuraPETase_dimer_validated_mini01559.yob
1560,NO,2.514,YES,1.768,5.091,-5.35,NO,5.799,NO,5.286,40.935,UNDEFINED,-114.373,-81.442,-134.8,DuraPETase_dimer_validated_mini01560.yob
1561,NO,2.618,YES,2.063,4.105,-5.35,NO,4.543,NO,4.47,9.576,UNDEFINED,-113.524,-73.626,-114.555,DuraPETase_dimer_validated_mini01561.yob
1562,NO,3.128,YES,1.702,4.827,-5.35,NO,5.714,NO,4.787,38.903,UNDEFINED,-118.581,-86.903,-127.163,DuraPETase_dimer_validated_mini01562.yob
1563,NO,2.287,YES,1.674,4.74,-5.35,NO,5.676,NO,5.297,43.44,UNDEFINED,-137.514,-78.289,-115.959,DuraPETase_dimer_validated_mini01563.yob
1564,NO,2.173,YES,1.784,5.538,-5.35,NO,5.809,NO,5.135,56.145,GAUCHE,-133.863,-73.145,-128.224,DuraPETase_dimer_validated_mini01564.yob
1565,NO,2.686,YES,1.887,4.939,-5.35,NO,5.527,NO,5.221,35.667,UNDEFINED,-119.865,-84.224,-128.672,DuraPETase_dimer_validated_mini01565.yob
1566,YES,2.094,YES,1.836,4.447,-5.35,NO,5.201,NO,4.863,31.595,UNDEFINED,-115.918,-79.573,-121.964,DuraPETase_dimer_validated_mini01566.yob
1567,YES,1.844,YES,1.708,4.829,-5.35,NO,5.719,NO,5.161,9.245,UNDEFINED,-119.907,-85.152,-129.795,DuraPETase_dimer_validated_mini01567.yob
1568,YES,1.937,YES,1.89,4.409,-5.35,NO,4.904,NO,5.002,21.784,UNDEFINED,-114.729,-69.455,-112.319,DuraPETase_dimer_validated_mini01568.yob
1569,YES,2.378,YES,1.7,4.204,-5.35,NO,5.046,NO,5.447,43.563,UNDEFINED,-108.237,-84.318,-114.656,DuraPETase_dimer_validated_mini01569.yob
1570,YES,2.21,YES,1.814,4.295,-5.35,NO,4.707,NO,4.937,36.618,UNDEFINED,-105.302,-77.255,-111.793,DuraPETase_dimer_validated_mini01570.yob
1571,YES,2.003,YES,1.813,4.849,-5.35,NO,5.595,NO,4.712,49.755,UNDEFINED,-114.164,-81.278,-113.786,DuraPETase_dimer_validated_mini01571.yob
1572,NO,3.688,YES,1.886,5.371,-5.35,NO,5.645,NO,5.1,40.7,UNDEFINED,-125.49,-77.312,-119.011,DuraPETase_dimer_validated_mini01572.yob
1573,NO,3.699,YES,1.881,3.983,-5.35,NO,4.418,NO,3.773,59.951,GAUCHE,-132.414,-87.943,-100.448,DuraPETase_dimer_validated_mini01573.yob
1574,NO,3.577,YES,1.878,3.769,-5.35,NO,4.961,NO,3.868,55.497,GAUCHE,-123.438,-81.614,-122.378,DuraPETase_dimer_validated_mini01574.yob
1575,NO,2.965,YES,1.939,4.242,-5.35,NO,5.325,NO,4.259,44.367,UNDEFINED,-112.284,-76.207,-113.965,DuraPETase_dimer_validated_mini01575.yob
1576,NO,3.798,YES,1.749,3.869,-5.35,NO,5.26,NO,4.185,68.278,GAUCHE,-140.921,-84.584,-100.091,DuraPETase_dimer_validated_mini01576.yob
1577,NO,3.955,YES,1.818,3.549,-5.35,NO,4.927,YES,3.198,58.727,GAUCHE,-118.005,-71.537,-129.639,DuraPETase_dimer_validated_mini01577.yob
1578,NO,3.444,YES,2.026,3.801,-5.35,NO,5.096,YES,3.1,37.944,UNDEFINED,-119.375,-77.028,-139.106,DuraPETase_dimer_validated_mini01578.yob
1579,NO,3.716,YES,1.801,3.857,-5.35,NO,5.09,NO,3.777,39.087,UNDEFINED,-106.259,-66.037,-129.625,DuraPETase_dimer_validated_mini01579.yob
1580,YES,1.9,YES,1.721,5.394,-5.35,NO,6.157,NO,4.91,52.566,GAUCHE,-124.765,-73.864,-125.824,DuraPETase_dimer_validated_mini01580.yob
1581,NO,3.604,YES,1.885,4.935,-5.35,NO,5.245,NO,4.361,41.407,UNDEFINED,-130.477,-66.824,-103.622,DuraPETase_dimer_validated_mini01581.yob
1582,NO,3.037,YES,1.715,4.486,-5.35,NO,5.383,NO,4.98,59.552,GAUCHE,-140.917,-83.067,-127.698,DuraPETase_dimer_validated_mini01582.yob
1583,NO,3.048,YES,1.967,4.715,-5.35,NO,5.688,NO,5.369,39.481,UNDEFINED,-108.607,-79.592,-124.727,DuraPETase_dimer_validated_mini01583.yob
1584,YES,2.129,YES,1.795,4.691,-5.35,NO,5.07,NO,4.518,49.74,UNDEFINED,-103.157,-87.178,-120.549,DuraPETase_dimer_validated_mini01584.yob
1585,NO,2.613,YES,1.698,4.833,-5.35,NO,5.556,NO,5.362,38.17,UNDEFINED,-128.086,-72.502,-124.028,DuraPETase_dimer_validated_mini01585.yob
1586,YES,1.927,YES,1.809,4.615,-5.35,NO,5.226,NO,4.639,47.232,UNDEFINED,-114.923,-82.338,-128.775,DuraPETase_dimer_validated_mini01586.yob
1587,YES,1.875,YES,1.78,5.293,-5.35,NO,6.341,NO,4.613,39.87,UNDEFINED,-107.134,-87.007,-105.014,DuraPETase_dimer_validated_mini01587.yob
1588,NO,2.971,YES,1.844,4.967,-5.35,NO,5.717,NO,4.209,31.328,UNDEFINED,-104.089,-79.903,-122.212,DuraPETase_dimer_validated_mini01588.yob
1589,YES,2.134,YES,1.915,5.449,-5.35,NO,6.069,NO,5.075,70.78,GAUCHE,-101.54,-69.044,-126.479,DuraPETase_dimer_validated_mini01589.yob
1590,YES,1.86,YES,1.601,4.013,-5.35,NO,4.756,NO,5.023,30.756,UNDEFINED,-127.078,-82.797,-136.064,DuraPETase_dimer_validated_mini01590.yob
1591,YES,1.929,YES,1.73,4.754,-5.35,NO,5.561,NO,5.121,26.913,UNDEFINED,-143.537,-77.391,-122.926,DuraPETase_dimer_validated_mini01591.yob
1592,NO,2.504,YES,1.779,4.602,-5.35,NO,5.049,NO,4.752,31.95,UNDEFINED,-98.721,-76.516,-127.876,DuraPETase_dimer_validated_mini01592.yob
1593,YES,1.846,YES,1.801,4.935,-5.35,NO,5.698,NO,4.831,18.573,UNDEFINED,-119.371,-84.332,-138.551,DuraPETase_dimer_validated_mini01593.yob
1594,NO,2.496,YES,1.662,4.416,-5.35,NO,4.944,NO,4.535,36.992,UNDEFINED,-129.629,-83.921,-122.208,DuraPETase_dimer_validated_mini01594.yob
1595,NO,2.409,YES,1.797,4.705,-5.35,NO,5.363,NO,4.825,36.769,UNDEFINED,-128.929,-72.916,-112.349,DuraPETase_dimer_validated_mini01595.yob
1596,YES,2.128,YES,1.734,4.463,-5.35,NO,4.85,NO,4.937,0.498,UNDEFINED,-134.659,-83.363,-138.0,DuraPETase_dimer_validated_mini01596.yob
1597,NO,2.176,YES,1.863,5.044,-5.35,NO,5.515,NO,4.982,38.362,UNDEFINED,-142.509,-79.057,-96.46,DuraPETase_dimer_validated_mini01597.yob
1598,YES,2.008,YES,1.792,5.215,-5.35,NO,6.133,NO,4.798,46.02,UNDEFINED,-100.811,-69.661,-147.211,DuraPETase_dimer_validated_mini01598.yob
1599,YES,2.131,NO,2.0,5.094,-5.35,NO,5.882,NO,5.279,7.496,UNDEFINED,-99.349,-78.64,-125.415,DuraPETase_dimer_validated_mini01599.yob
1600,NO,2.159,YES,1.785,4.664,-5.35,NO,5.586,NO,4.591,43.676,UNDEFINED,-115.943,-74.089,-128.694,DuraPETase_dimer_validated_mini01600.yob
1601,NO,2.888,YES,1.723,5.308,-5.35,NO,5.919,NO,4.94,50.684,GAUCHE,-111.966,-72.223,-113.625,DuraPETase_dimer_validated_mini01601.yob
1602,YES,1.976,YES,1.734,5.186,-5.35,NO,5.871,NO,5.087,26.444,UNDEFINED,-121.931,-79.307,-111.134,DuraPETase_dimer_validated_mini01602.yob
1603,YES,1.893,YES,1.725,4.747,-5.35,NO,5.305,NO,4.831,48.722,UNDEFINED,-88.413,-78.016,-117.998,DuraPETase_dimer_validated_mini01603.yob
1604,YES,2.151,YES,1.767,4.734,-5.35,NO,5.377,NO,5.398,38.724,UNDEFINED,-101.368,-71.482,-120.125,DuraPETase_dimer_validated_mini01604.yob
1605,YES,2.179,NO,1.988,5.094,-5.35,NO,5.487,NO,5.16,42.833,UNDEFINED,-129.943,-84.278,-116.429,DuraPETase_dimer_validated_mini01605.yob
1606,NO,2.995,YES,1.787,4.899,-5.35,NO,5.403,NO,5.065,38.054,UNDEFINED,-119.038,-82.314,-112.436,DuraPETase_dimer_validated_mini01606.yob
1607,NO,3.549,YES,1.826,5.084,-5.35,NO,5.316,NO,4.525,20.721,UNDEFINED,-113.381,-79.748,-113.71,DuraPETase_dimer_validated_mini01607.yob
1608,YES,2.032,YES,1.766,4.544,-5.35,NO,5.234,NO,4.499,26.615,UNDEFINED,-100.873,-72.197,-116.801,DuraPETase_dimer_validated_mini01608.yob
1609,YES,2.031,YES,1.792,4.778,-5.35,NO,5.138,NO,5.171,37.842,UNDEFINED,-116.468,-85.294,-99.376,DuraPETase_dimer_validated_mini01609.yob
1610,NO,2.831,YES,1.825,4.676,-5.35,NO,5.403,NO,4.979,32.03,UNDEFINED,-125.871,-81.329,-130.485,DuraPETase_dimer_validated_mini01610.yob
1611,YES,1.957,YES,1.774,4.619,-5.35,NO,5.998,NO,4.388,47.318,UNDEFINED,-128.493,-74.704,-105.943,DuraPETase_dimer_validated_mini01611.yob
1612,NO,2.579,YES,1.872,4.174,-5.35,NO,5.396,NO,4.634,22.138,UNDEFINED,-117.771,-86.884,-128.554,DuraPETase_dimer_validated_mini01612.yob
1613,YES,2.002,YES,1.785,4.417,-5.35,NO,5.048,NO,4.736,26.047,UNDEFINED,-101.453,-85.593,-121.578,DuraPETase_dimer_validated_mini01613.yob
1614,YES,1.841,YES,1.798,4.835,-5.35,NO,5.625,NO,4.532,26.443,UNDEFINED,-120.693,-77.757,-120.752,DuraPETase_dimer_validated_mini01614.yob
1615,NO,2.507,YES,2.017,4.446,-5.35,NO,5.214,NO,4.785,54.722,GAUCHE,-112.351,-88.562,-130.4,DuraPETase_dimer_validated_mini01615.yob
1616,NO,2.41,YES,1.913,4.687,-5.35,NO,5.405,NO,4.798,62.328,GAUCHE,-124.307,-77.961,-128.232,DuraPETase_dimer_validated_mini01616.yob
1617,YES,1.93,YES,1.785,4.786,-5.35,NO,5.0,NO,4.635,24.081,UNDEFINED,-122.33,-85.336,-108.242,DuraPETase_dimer_validated_mini01617.yob
1618,YES,2.248,YES,1.881,4.503,-5.35,NO,4.749,NO,4.697,57.77,GAUCHE,-136.857,-72.715,-125.649,DuraPETase_dimer_validated_mini01618.yob
1619,YES,1.836,YES,1.862,4.843,-5.35,NO,5.307,NO,4.547,46.73,UNDEFINED,-130.385,-69.003,-121.935,DuraPETase_dimer_validated_mini01619.yob
1620,NO,2.209,YES,1.951,4.893,-5.35,NO,5.404,NO,5.389,43.843,UNDEFINED,-119.4,-75.244,-134.96,DuraPETase_dimer_validated_mini01620.yob
1621,NO,2.164,YES,2.04,4.969,-5.35,NO,5.492,NO,5.114,31.872,UNDEFINED,-119.246,-81.199,-104.825,DuraPETase_dimer_validated_mini01621.yob
1622,YES,1.89,YES,1.841,4.723,-5.35,NO,5.256,NO,4.687,49.097,UNDEFINED,-126.785,-71.677,-120.102,DuraPETase_dimer_validated_mini01622.yob
1623,YES,2.147,NO,1.83,4.469,-5.35,NO,5.167,NO,4.461,38.619,UNDEFINED,-117.304,-76.34,-133.438,DuraPETase_dimer_validated_mini01623.yob
1624,YES,1.735,YES,1.709,4.902,-5.35,NO,5.03,NO,4.695,58.641,GAUCHE,-131.953,-76.292,-126.781,DuraPETase_dimer_validated_mini01624.yob
1625,YES,2.252,YES,1.95,4.782,-5.35,NO,5.228,NO,4.753,64.74,GAUCHE,-123.322,-84.728,-129.034,DuraPETase_dimer_validated_mini01625.yob
1626,YES,2.145,YES,1.768,4.38,-5.35,NO,5.095,NO,4.43,29.646,UNDEFINED,-127.348,-67.422,-121.942,DuraPETase_dimer_validated_mini01626.yob
1627,YES,2.107,YES,1.774,5.112,-5.35,NO,5.4,NO,4.613,29.116,UNDEFINED,-127.208,-80.46,-120.691,DuraPETase_dimer_validated_mini01627.yob
1628,NO,2.373,YES,1.818,4.957,-5.35,NO,5.305,NO,5.039,27.574,UNDEFINED,-128.903,-80.141,-116.464,DuraPETase_dimer_validated_mini01628.yob
1629,YES,2.288,YES,1.831,4.592,-5.35,NO,5.064,NO,4.724,37.643,UNDEFINED,-105.54,-77.57,-117.274,DuraPETase_dimer_validated_mini01629.yob
1630,YES,2.098,YES,1.801,4.908,-5.35,NO,4.971,NO,4.805,34.022,UNDEFINED,-132.815,-80.977,-130.221,DuraPETase_dimer_validated_mini01630.yob
1631,YES,2.412,YES,1.897,5.392,-5.35,NO,5.796,NO,4.543,43.258,UNDEFINED,-111.164,-76.194,-117.935,DuraPETase_dimer_validated_mini01631.yob
1632,NO,2.708,YES,1.898,4.863,-5.35,NO,5.307,NO,4.586,36.541,UNDEFINED,-115.469,-73.915,-100.801,DuraPETase_dimer_validated_mini01632.yob
1633,NO,2.372,YES,1.778,4.604,-5.35,NO,4.814,NO,4.134,8.137,UNDEFINED,-130.712,-77.129,-130.69,DuraPETase_dimer_validated_mini01633.yob
1634,YES,2.107,YES,1.878,4.691,-5.35,NO,5.089,NO,4.893,47.062,UNDEFINED,-110.905,-72.292,-138.016,DuraPETase_dimer_validated_mini01634.yob
1635,NO,2.397,YES,1.893,4.448,-5.35,NO,5.01,NO,5.111,39.54,UNDEFINED,-139.634,-86.3,-125.5,DuraPETase_dimer_validated_mini01635.yob
1636,YES,1.897,YES,1.742,4.411,-5.35,NO,4.903,NO,4.622,36.443,UNDEFINED,-118.869,-75.686,-112.974,DuraPETase_dimer_validated_mini01636.yob
1637,NO,2.326,YES,1.796,4.81,-5.35,NO,4.844,NO,4.775,34.173,UNDEFINED,-128.541,-88.407,-114.374,DuraPETase_dimer_validated_mini01637.yob
1638,YES,1.991,YES,1.853,4.341,-5.35,NO,4.985,NO,4.827,44.67,UNDEFINED,-126.059,-79.16,-127.984,DuraPETase_dimer_validated_mini01638.yob
1639,NO,2.867,YES,1.843,4.545,-5.35,NO,5.071,NO,4.645,3.351,UNDEFINED,-122.928,-75.923,-114.835,DuraPETase_dimer_validated_mini01639.yob
1640,YES,2.082,YES,1.735,5.218,-5.35,NO,5.817,NO,4.578,34.364,UNDEFINED,-110.746,-77.295,-124.39,DuraPETase_dimer_validated_mini01640.yob
1641,NO,1.899,YES,1.978,5.01,-5.35,NO,5.343,NO,5.15,25.89,UNDEFINED,-115.34,-77.316,-112.435,DuraPETase_dimer_validated_mini01641.yob
1642,YES,2.256,YES,1.733,5.277,-5.35,NO,5.497,NO,4.765,64.658,GAUCHE,-111.113,-91.444,-111.625,DuraPETase_dimer_validated_mini01642.yob
1643,NO,2.529,YES,1.882,5.024,-5.35,NO,5.609,NO,4.502,36.787,UNDEFINED,-107.169,-73.686,-120.891,DuraPETase_dimer_validated_mini01643.yob
1644,NO,2.686,YES,2.0,4.568,-5.35,NO,4.931,NO,4.9,48.249,UNDEFINED,-108.965,-82.711,-120.967,DuraPETase_dimer_validated_mini01644.yob
1645,YES,2.001,YES,1.731,5.393,-5.35,NO,5.749,NO,4.79,54.286,GAUCHE,-115.829,-79.373,-111.606,DuraPETase_dimer_validated_mini01645.yob
1646,YES,1.823,YES,1.885,4.788,-5.35,NO,5.435,NO,4.583,41.82,UNDEFINED,-108.693,-68.426,-137.239,DuraPETase_dimer_validated_mini01646.yob
1647,YES,2.099,YES,1.843,4.64,-5.35,NO,4.805,NO,4.497,45.666,UNDEFINED,-92.197,-81.243,-115.995,DuraPETase_dimer_validated_mini01647.yob
1648,NO,2.114,YES,1.776,4.9,-5.35,NO,4.912,NO,4.428,58.79,GAUCHE,-125.366,-78.473,-133.386,DuraPETase_dimer_validated_mini01648.yob
1649,YES,2.058,YES,1.749,5.046,-5.35,NO,5.049,NO,4.765,40.976,UNDEFINED,-140.952,-71.097,-119.877,DuraPETase_dimer_validated_mini01649.yob
1650,YES,1.842,YES,1.803,5.339,-5.35,NO,5.554,NO,5.017,59.765,GAUCHE,-116.211,-86.181,-138.221,DuraPETase_dimer_validated_mini01650.yob
1651,YES,2.068,YES,1.802,4.893,-5.35,NO,5.125,NO,4.655,32.75,UNDEFINED,-145.501,-77.234,-134.116,DuraPETase_dimer_validated_mini01651.yob
1652,YES,2.077,YES,1.849,4.688,-5.35,NO,5.168,NO,4.949,21.745,UNDEFINED,-116.778,-67.173,-129.604,DuraPETase_dimer_validated_mini01652.yob
1653,YES,1.81,YES,1.787,4.561,-5.35,NO,4.679,NO,4.809,37.624,UNDEFINED,-122.575,-87.399,-122.561,DuraPETase_dimer_validated_mini01653.yob
1654,NO,2.052,YES,1.804,5.082,-5.35,NO,5.371,NO,4.805,54.259,GAUCHE,-109.016,-82.475,-116.313,DuraPETase_dimer_validated_mini01654.yob
1655,YES,2.335,YES,1.836,4.395,-5.35,NO,5.027,NO,5.283,33.15,UNDEFINED,-127.512,-78.972,-124.124,DuraPETase_dimer_validated_mini01655.yob
1656,YES,1.657,YES,1.792,4.39,-5.35,NO,4.879,NO,5.023,52.825,GAUCHE,-108.632,-62.602,-117.026,DuraPETase_dimer_validated_mini01656.yob
1657,YES,1.984,NO,1.755,4.28,-5.35,NO,4.984,NO,5.018,43.246,UNDEFINED,-117.347,-79.347,-121.363,DuraPETase_dimer_validated_mini01657.yob
1658,YES,2.095,YES,1.787,4.537,-5.35,NO,5.428,NO,4.711,65.975,GAUCHE,-112.359,-71.516,-106.146,DuraPETase_dimer_validated_mini01658.yob
1659,NO,3.007,YES,1.781,5.062,-5.35,NO,5.755,NO,4.195,56.595,GAUCHE,-114.039,-81.755,-116.03,DuraPETase_dimer_validated_mini01659.yob
1660,NO,2.43,YES,1.881,4.974,-5.35,NO,5.864,NO,4.666,12.178,UNDEFINED,-115.94,-79.446,-108.268,DuraPETase_dimer_validated_mini01660.yob
1661,NO,2.837,YES,1.756,5.1,-5.35,NO,5.83,NO,4.812,0.675,UNDEFINED,-134.931,-74.476,-143.248,DuraPETase_dimer_validated_mini01661.yob
1662,NO,2.383,YES,1.8,4.723,-5.35,NO,5.291,NO,4.866,27.165,UNDEFINED,-121.38,-71.869,-115.99,DuraPETase_dimer_validated_mini01662.yob
1663,NO,2.246,NO,1.921,4.74,-5.35,NO,5.138,NO,4.926,55.216,GAUCHE,-118.064,-81.195,-104.961,DuraPETase_dimer_validated_mini01663.yob
1664,YES,2.187,YES,1.728,4.678,-5.35,NO,5.076,NO,4.907,52.699,GAUCHE,-134.798,-75.64,-115.843,DuraPETase_dimer_validated_mini01664.yob
1665,NO,3.083,YES,1.916,4.543,-5.35,NO,5.185,NO,4.281,39.915,UNDEFINED,-135.067,-81.736,-109.568,DuraPETase_dimer_validated_mini01665.yob
1666,YES,2.053,YES,1.825,4.893,-5.35,NO,5.57,NO,4.98,56.825,GAUCHE,-122.528,-75.865,-125.529,DuraPETase_dimer_validated_mini01666.yob
1667,NO,2.472,YES,1.771,4.334,-5.35,NO,5.185,NO,5.004,47.671,UNDEFINED,-127.155,-72.793,-118.13,DuraPETase_dimer_validated_mini01667.yob
1668,YES,2.02,YES,1.781,4.483,-5.35,NO,5.081,NO,4.855,39.335,UNDEFINED,-98.072,-81.55,-129.175,DuraPETase_dimer_validated_mini01668.yob
1669,NO,2.297,YES,1.846,4.119,-5.35,NO,4.997,NO,4.976,45.916,UNDEFINED,-113.382,-79.249,-122.646,DuraPETase_dimer_validated_mini01669.yob
1670,YES,2.0,YES,1.857,4.672,-5.35,NO,5.127,NO,4.609,57.806,GAUCHE,-103.707,-80.344,-108.133,DuraPETase_dimer_validated_mini01670.yob
1671,YES,2.021,YES,1.75,4.99,-5.35,NO,5.348,NO,4.645,59.318,GAUCHE,-125.506,-83.516,-124.464,DuraPETase_dimer_validated_mini01671.yob
1672,NO,2.618,YES,1.97,4.903,-5.35,NO,5.444,NO,5.181,37.756,UNDEFINED,-125.276,-80.37,-109.127,DuraPETase_dimer_validated_mini01672.yob
1673,NO,3.488,YES,1.705,5.35,-5.35,NO,6.474,NO,4.789,39.724,UNDEFINED,-108.99,-80.19,-120.612,DuraPETase_dimer_validated_mini01673.yob
1674,YES,2.122,YES,1.879,5.295,-5.35,NO,6.044,NO,5.228,41.141,UNDEFINED,-110.3,-83.893,-145.134,DuraPETase_dimer_validated_mini01674.yob
1675,NO,2.552,NO,2.043,4.839,-5.35,NO,5.609,NO,4.539,23.533,UNDEFINED,-117.023,-76.487,-107.417,DuraPETase_dimer_validated_mini01675.yob
1676,NO,2.374,YES,1.755,4.688,-5.35,NO,5.115,NO,4.495,53.09,GAUCHE,-130.751,-66.863,-127.483,DuraPETase_dimer_validated_mini01676.yob
1677,NO,3.048,YES,1.716,4.729,-5.35,NO,5.283,NO,4.723,8.617,UNDEFINED,-136.325,-69.727,-112.142,DuraPETase_dimer_validated_mini01677.yob
1678,YES,2.076,YES,1.805,4.729,-5.35,NO,5.397,NO,4.826,64.404,GAUCHE,-137.282,-81.882,-126.042,DuraPETase_dimer_validated_mini01678.yob
1679,NO,2.559,YES,1.723,5.103,-5.35,NO,5.929,NO,4.581,57.91,GAUCHE,-120.017,-73.753,-119.542,DuraPETase_dimer_validated_mini01679.yob
1680,NO,3.192,YES,2.012,5.557,-5.35,NO,6.09,NO,4.89,26.126,UNDEFINED,-132.193,-78.871,-112.38,DuraPETase_dimer_validated_mini01680.yob
1681,YES,2.165,YES,1.71,4.748,-5.35,NO,5.443,NO,5.052,39.305,UNDEFINED,-117.199,-78.72,-127.77,DuraPETase_dimer_validated_mini01681.yob
1682,NO,2.72,YES,1.833,4.96,-5.35,NO,5.282,NO,4.441,53.226,GAUCHE,-131.394,-72.634,-119.387,DuraPETase_dimer_validated_mini01682.yob
1683,NO,2.966,YES,1.951,4.658,-5.35,NO,5.405,NO,4.7,40.325,UNDEFINED,-124.073,-79.528,-129.345,DuraPETase_dimer_validated_mini01683.yob
1684,YES,2.221,YES,1.894,4.558,-5.35,NO,5.257,NO,4.625,17.564,UNDEFINED,-105.438,-76.83,-131.167,DuraPETase_dimer_validated_mini01684.yob
1685,YES,2.023,YES,1.628,5.229,-5.35,NO,5.844,NO,4.741,36.118,UNDEFINED,-116.593,-80.134,-128.694,DuraPETase_dimer_validated_mini01685.yob
1686,YES,2.114,YES,1.839,4.876,-5.35,NO,5.021,NO,4.274,52.343,GAUCHE,-115.757,-72.877,-119.802,DuraPETase_dimer_validated_mini01686.yob
1687,NO,2.451,YES,1.726,4.926,-5.35,NO,5.517,NO,5.168,40.382,UNDEFINED,-116.571,-66.993,-115.651,DuraPETase_dimer_validated_mini01687.yob
1688,YES,1.943,YES,1.871,5.203,-5.35,NO,5.698,NO,5.443,48.077,UNDEFINED,-119.567,-85.114,-115.789,DuraPETase_dimer_validated_mini01688.yob
1689,YES,2.156,YES,1.739,4.709,-5.35,NO,5.287,NO,5.313,60.328,GAUCHE,-117.462,-77.354,-129.293,DuraPETase_dimer_validated_mini01689.yob
1690,YES,2.176,YES,1.907,4.779,-5.35,NO,5.544,NO,5.364,50.973,GAUCHE,-132.495,-89.334,-119.276,DuraPETase_dimer_validated_mini01690.yob
1691,NO,2.195,YES,1.71,4.609,-5.35,NO,5.079,NO,4.815,36.241,UNDEFINED,-121.698,-81.232,-122.46,DuraPETase_dimer_validated_mini01691.yob
1692,YES,2.0,YES,1.862,4.824,-5.35,NO,5.431,NO,4.803,55.67,GAUCHE,-101.564,-87.788,-128.191,DuraPETase_dimer_validated_mini01692.yob
1693,YES,1.897,YES,1.961,4.257,-5.35,NO,4.708,NO,5.009,31.329,UNDEFINED,-136.305,-82.532,-124.85,DuraPETase_dimer_validated_mini01693.yob
