FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
2125,NO,3.775,YES,1.688,4.985,-5.44,NO,4.772,NO,5.617,55.394,GAUCHE,-126.898,-81.597,-114.129,WT_Dimer_validated_mini02125.yob
2126,NO,3.882,YES,1.811,5.242,-5.44,NO,5.07,NO,6.112,45.744,UNDEFINED,-148.738,-83.268,-101.641,WT_Dimer_validated_mini02126.yob
2127,NO,4.244,YES,1.745,5.432,-5.44,NO,4.567,NO,5.228,48.68,UNDEFINED,-155.206,-86.587,-109.741,WT_Dimer_validated_mini02127.yob
2128,NO,3.568,YES,1.86,5.105,-5.44,NO,5.012,NO,5.287,45.825,UNDEFINED,-145.427,-84.111,-105.33,WT_Dimer_validated_mini02128.yob
2129,NO,3.981,YES,1.876,5.268,-5.44,NO,4.785,NO,5.82,63.968,GAUCHE,-145.068,-72.622,-108.196,WT_Dimer_validated_mini02129.yob
2130,NO,4.271,YES,1.875,5.606,-5.44,NO,5.341,NO,6.573,47.883,UNDEFINED,-148.284,-76.086,-109.079,WT_Dimer_validated_mini02130.yob
2131,NO,3.533,YES,1.775,5.013,-5.44,NO,5.031,NO,5.473,50.942,GAUCHE,-132.408,-85.933,-132.528,WT_Dimer_validated_mini02131.yob
2132,NO,4.036,YES,1.726,5.788,-5.44,NO,5.443,NO,6.685,60.757,GAUCHE,-132.614,-84.114,-98.232,WT_Dimer_validated_mini02132.yob
2133,NO,3.898,YES,1.755,5.56,-5.44,NO,5.594,NO,6.549,55.917,GAUCHE,-146.916,-81.034,-98.124,WT_Dimer_validated_mini02133.yob
2134,NO,3.577,YES,1.875,4.978,-5.44,NO,4.545,NO,5.88,45.681,UNDEFINED,-152.615,-83.596,-108.761,WT_Dimer_validated_mini02134.yob
2135,NO,3.739,YES,1.979,4.569,-5.44,NO,4.132,NO,4.695,15.415,UNDEFINED,-142.74,-87.239,-114.235,WT_Dimer_validated_mini02135.yob
2136,NO,4.039,YES,1.876,4.882,-5.44,NO,4.687,NO,5.605,43.833,UNDEFINED,-131.473,-78.752,-123.975,WT_Dimer_validated_mini02136.yob
2137,NO,3.907,YES,2.002,5.334,-5.44,NO,5.169,NO,6.153,52.245,GAUCHE,-150.565,-78.999,-128.739,WT_Dimer_validated_mini02137.yob
2138,NO,3.815,YES,1.7,5.243,-5.44,NO,4.84,NO,5.73,35.656,UNDEFINED,-149.138,-79.915,-122.338,WT_Dimer_validated_mini02138.yob
2139,NO,4.501,YES,1.816,5.704,-5.44,NO,4.401,NO,6.217,48.793,UNDEFINED,-133.726,-91.122,-117.976,WT_Dimer_validated_mini02139.yob
2140,NO,3.927,YES,1.793,5.24,-5.44,NO,4.684,NO,5.876,56.955,GAUCHE,-127.858,-80.184,-112.162,WT_Dimer_validated_mini02140.yob
2141,NO,4.214,YES,1.748,4.884,-5.44,NO,5.213,NO,5.991,54.106,GAUCHE,-126.414,-81.263,-123.302,WT_Dimer_validated_mini02141.yob
2142,NO,3.918,YES,1.819,4.446,-5.44,NO,4.622,NO,5.682,44.072,UNDEFINED,-144.403,-82.728,-124.064,WT_Dimer_validated_mini02142.yob
2143,NO,3.898,YES,1.703,4.908,-5.44,NO,4.883,NO,5.422,59.063,GAUCHE,-147.608,-74.944,-108.409,WT_Dimer_validated_mini02143.yob
2144,NO,3.721,YES,1.847,4.434,-5.44,NO,4.755,NO,5.057,59.549,GAUCHE,-147.147,-82.459,-122.192,WT_Dimer_validated_mini02144.yob
2145,NO,3.406,YES,2.043,4.83,-5.44,NO,4.749,NO,5.661,51.917,GAUCHE,-148.033,-84.657,-121.739,WT_Dimer_validated_mini02145.yob
2146,NO,3.774,YES,1.908,4.714,-5.44,NO,4.573,NO,5.372,56.744,GAUCHE,-146.881,-78.171,-131.877,WT_Dimer_validated_mini02146.yob
2147,NO,3.356,NO,1.951,5.107,-5.44,NO,4.823,NO,5.692,37.363,UNDEFINED,-151.477,-93.532,-113.369,WT_Dimer_validated_mini02147.yob
2148,NO,4.248,NO,1.822,4.655,-5.44,NO,4.379,NO,4.979,61.48,GAUCHE,-143.678,-78.595,-99.658,WT_Dimer_validated_mini02148.yob
2149,NO,3.694,YES,2.045,5.373,-5.44,NO,5.278,NO,5.464,50.239,GAUCHE,-135.24,-81.933,-87.432,WT_Dimer_validated_mini02149.yob
2150,NO,4.149,YES,1.806,5.357,-5.44,NO,4.703,NO,6.112,40.531,UNDEFINED,-140.013,-72.536,-101.156,WT_Dimer_validated_mini02150.yob
2151,NO,3.811,YES,1.857,4.957,-5.44,NO,4.545,NO,5.544,48.012,UNDEFINED,-149.947,-77.591,-115.237,WT_Dimer_validated_mini02151.yob
2152,NO,3.859,YES,1.741,5.528,-5.44,NO,5.261,NO,5.287,17.151,UNDEFINED,-153.906,-89.136,-115.959,WT_Dimer_validated_mini02152.yob
2153,NO,4.036,YES,2.124,5.206,-5.44,NO,4.843,NO,5.671,60.986,GAUCHE,-146.668,-72.208,-109.001,WT_Dimer_validated_mini02153.yob
2154,NO,3.699,YES,1.84,5.082,-5.44,NO,5.024,NO,5.065,56.297,GAUCHE,-137.729,-67.103,-111.998,WT_Dimer_validated_mini02154.yob
2155,NO,4.044,YES,1.662,5.485,-5.44,NO,4.944,NO,5.903,52.163,GAUCHE,-142.975,-74.354,-123.49,WT_Dimer_validated_mini02155.yob
2156,NO,3.492,YES,1.883,4.321,-5.44,NO,4.56,NO,5.065,52.323,GAUCHE,-153.594,-77.23,-126.252,WT_Dimer_validated_mini02156.yob
2157,NO,4.204,YES,1.715,5.099,-5.44,NO,4.715,NO,5.622,48.898,UNDEFINED,-149.189,-76.498,-97.04,WT_Dimer_validated_mini02157.yob
2158,NO,4.073,YES,1.836,5.096,-5.44,NO,4.805,NO,5.359,37.89,UNDEFINED,-139.97,-83.039,-130.032,WT_Dimer_validated_mini02158.yob
2159,NO,3.821,YES,1.717,5.757,-5.44,NO,5.123,NO,6.632,28.475,UNDEFINED,-162.676,-83.982,-100.843,WT_Dimer_validated_mini02159.yob
2160,NO,3.571,YES,1.798,4.969,-5.44,NO,4.869,NO,5.075,12.325,UNDEFINED,-147.266,-83.995,-114.139,WT_Dimer_validated_mini02160.yob
2161,NO,4.074,YES,1.679,5.369,-5.44,NO,5.024,NO,5.896,57.099,GAUCHE,-138.526,-77.522,-123.683,WT_Dimer_validated_mini02161.yob
2162,NO,3.936,YES,1.877,5.119,-5.44,NO,4.603,NO,5.863,24.368,UNDEFINED,-132.042,-86.1,-117.353,WT_Dimer_validated_mini02162.yob
2163,NO,3.456,YES,1.722,5.302,-5.44,NO,4.798,NO,5.9,34.511,UNDEFINED,-148.448,-73.1,-129.607,WT_Dimer_validated_mini02163.yob
2164,NO,3.508,YES,1.747,5.102,-5.44,NO,4.41,NO,5.271,49.489,UNDEFINED,-150.203,-92.574,-107.57,WT_Dimer_validated_mini02164.yob
2165,NO,3.961,YES,1.702,4.742,-5.44,NO,4.319,NO,5.507,47.923,UNDEFINED,-140.869,-82.638,-119.766,WT_Dimer_validated_mini02165.yob
2166,NO,3.657,YES,1.871,4.962,-5.44,NO,4.55,NO,5.227,53.214,GAUCHE,-146.477,-83.537,-113.808,WT_Dimer_validated_mini02166.yob
2167,NO,3.749,YES,1.902,4.818,-5.44,NO,4.38,NO,4.931,36.991,UNDEFINED,-148.45,-70.179,-107.815,WT_Dimer_validated_mini02167.yob
2168,NO,3.309,YES,1.828,5.009,-5.44,NO,4.604,NO,5.258,27.912,UNDEFINED,-142.507,-78.781,-121.046,WT_Dimer_validated_mini02168.yob
2169,NO,3.495,YES,2.036,5.098,-5.44,NO,4.873,NO,5.307,31.88,UNDEFINED,-145.02,-73.312,-139.058,WT_Dimer_validated_mini02169.yob
2170,NO,3.602,YES,1.787,4.882,-5.44,NO,5.315,NO,6.636,43.666,UNDEFINED,-154.38,-74.405,-105.761,WT_Dimer_validated_mini02170.yob
2171,NO,3.529,YES,1.935,5.962,-5.44,NO,6.517,NO,7.636,32.897,UNDEFINED,-153.331,-93.279,-126.566,WT_Dimer_validated_mini02171.yob
2172,NO,3.204,YES,1.939,4.5,-5.44,NO,6.032,NO,6.935,45.184,UNDEFINED,-152.673,-85.022,-107.294,WT_Dimer_validated_mini02172.yob
2173,NO,3.277,YES,1.725,5.988,-5.44,NO,6.664,NO,7.551,44.076,UNDEFINED,-154.491,-86.304,-118.425,WT_Dimer_validated_mini02173.yob
2174,NO,3.39,YES,1.7,5.043,-5.44,NO,5.363,NO,6.233,45.57,UNDEFINED,-168.115,-89.316,-103.381,WT_Dimer_validated_mini02174.yob
2175,NO,3.464,YES,1.796,4.444,-5.44,NO,5.256,NO,6.354,47.022,UNDEFINED,-162.432,-93.027,-95.071,WT_Dimer_validated_mini02175.yob
2176,NO,3.396,YES,1.822,5.071,-5.44,NO,5.018,NO,5.988,38.975,UNDEFINED,-148.508,-74.074,-137.79,WT_Dimer_validated_mini02176.yob
2177,NO,3.918,YES,1.738,5.229,-5.44,NO,4.944,NO,5.799,55.699,GAUCHE,-137.16,-81.613,-123.556,WT_Dimer_validated_mini02177.yob
2178,NO,3.336,YES,1.9,5.16,-5.44,NO,4.64,NO,5.261,51.328,GAUCHE,-146.045,-88.536,-123.947,WT_Dimer_validated_mini02178.yob
2179,NO,3.429,YES,1.782,4.674,-5.44,NO,4.654,NO,5.555,27.595,UNDEFINED,-147.122,-73.362,-118.56,WT_Dimer_validated_mini02179.yob
2180,NO,3.483,YES,1.729,4.579,-5.44,NO,4.645,NO,5.738,11.169,UNDEFINED,-155.75,-79.448,-121.328,WT_Dimer_validated_mini02180.yob
2181,NO,3.522,YES,1.918,4.258,-5.44,NO,4.403,NO,5.931,56.901,GAUCHE,-156.95,-85.656,-142.453,WT_Dimer_validated_mini02181.yob
2182,NO,3.552,YES,1.876,4.665,-5.44,NO,4.515,NO,5.492,19.491,UNDEFINED,-155.929,-101.934,-114.367,WT_Dimer_validated_mini02182.yob
2183,NO,3.774,YES,1.944,4.604,-5.44,NO,4.336,NO,5.052,12.054,UNDEFINED,-141.352,-64.436,-115.399,WT_Dimer_validated_mini02183.yob
2184,NO,3.267,YES,1.789,4.42,-5.44,NO,4.331,NO,4.858,17.368,UNDEFINED,-153.348,-85.064,-128.533,WT_Dimer_validated_mini02184.yob
2185,NO,3.966,YES,2.191,5.161,-5.44,NO,5.191,NO,6.182,26.578,UNDEFINED,-141.315,-80.488,-126.971,WT_Dimer_validated_mini02185.yob
2186,NO,3.421,YES,1.626,4.541,-5.44,NO,4.202,NO,5.089,1.286,UNDEFINED,-145.619,-82.094,-112.327,WT_Dimer_validated_mini02186.yob
2187,NO,3.424,YES,1.756,5.783,-5.44,NO,5.324,NO,6.021,31.935,UNDEFINED,-139.432,-73.866,-101.294,WT_Dimer_validated_mini02187.yob
2188,NO,4.39,YES,1.806,4.443,-5.44,NO,3.929,NO,4.333,54.144,GAUCHE,-142.335,-73.868,-110.177,WT_Dimer_validated_mini02188.yob
2189,NO,3.414,YES,1.911,4.513,-5.44,NO,5.219,NO,5.607,42.429,UNDEFINED,-150.58,-88.627,-129.686,WT_Dimer_validated_mini02189.yob
2190,NO,3.164,YES,1.852,5.02,-5.44,NO,5.239,NO,5.581,25.409,UNDEFINED,-140.344,-82.939,-113.367,WT_Dimer_validated_mini02190.yob
2191,NO,3.647,YES,1.944,4.581,-5.44,NO,4.917,NO,5.733,39.23,UNDEFINED,-157.416,-87.589,-107.693,WT_Dimer_validated_mini02191.yob
2192,NO,3.362,YES,1.875,4.514,-5.44,NO,5.776,NO,5.345,33.571,UNDEFINED,-151.68,-68.686,-107.103,WT_Dimer_validated_mini02192.yob
2193,NO,3.512,YES,1.685,5.006,-5.44,NO,5.361,NO,5.302,22.651,UNDEFINED,-143.135,-83.247,-110.21,WT_Dimer_validated_mini02193.yob
2194,NO,3.459,YES,2.05,4.687,-5.44,NO,5.422,NO,5.37,37.395,UNDEFINED,-137.887,-75.452,-115.478,WT_Dimer_validated_mini02194.yob
2195,NO,3.732,YES,1.76,4.643,-5.44,NO,5.217,NO,5.884,15.684,UNDEFINED,-150.739,-78.095,-115.122,WT_Dimer_validated_mini02195.yob
2196,NO,3.768,YES,2.034,4.462,-5.44,NO,4.605,NO,5.352,47.253,UNDEFINED,-129.606,-73.361,-116.373,WT_Dimer_validated_mini02196.yob
2197,NO,3.661,YES,1.88,5.032,-5.44,NO,5.005,NO,5.318,26.901,UNDEFINED,-131.293,-72.839,-132.016,WT_Dimer_validated_mini02197.yob
2198,NO,3.672,YES,1.881,5.779,-5.44,NO,5.202,NO,6.092,61.205,GAUCHE,-141.592,-74.16,-130.103,WT_Dimer_validated_mini02198.yob
2199,NO,3.284,YES,1.71,4.825,-5.44,NO,4.799,NO,5.485,34.133,UNDEFINED,-165.491,-76.615,-107.747,WT_Dimer_validated_mini02199.yob
2200,NO,3.445,YES,1.675,5.842,-5.44,NO,5.171,NO,6.215,26.682,UNDEFINED,-153.577,-79.311,-121.808,WT_Dimer_validated_mini02200.yob
2201,NO,3.952,YES,2.171,5.101,-5.44,NO,4.995,NO,5.95,38.451,UNDEFINED,-143.081,-72.743,-122.943,WT_Dimer_validated_mini02201.yob
2202,NO,3.235,YES,1.885,5.494,-5.44,NO,6.174,NO,6.325,53.356,GAUCHE,-158.965,-87.91,-109.311,WT_Dimer_validated_mini02202.yob
2203,NO,3.562,YES,1.747,5.659,-5.44,NO,5.647,NO,6.764,57.507,GAUCHE,-136.499,-86.879,-127.976,WT_Dimer_validated_mini02203.yob
2204,NO,3.151,YES,1.798,5.276,-5.44,NO,5.077,NO,6.119,50.401,GAUCHE,-144.051,-79.251,-105.019,WT_Dimer_validated_mini02204.yob
2205,NO,3.319,YES,1.809,4.83,-5.44,NO,4.985,NO,6.005,32.752,UNDEFINED,-145.839,-81.436,-106.693,WT_Dimer_validated_mini02205.yob
2206,NO,3.275,YES,1.677,4.989,-5.44,NO,5.587,NO,5.185,37.108,UNDEFINED,-149.227,-80.799,-109.741,WT_Dimer_validated_mini02206.yob
2207,NO,3.525,YES,2.237,4.622,-5.44,NO,5.532,NO,5.339,30.971,UNDEFINED,-151.377,-81.476,-105.939,WT_Dimer_validated_mini02207.yob
2208,NO,3.751,YES,1.823,5.18,-5.44,NO,5.347,NO,6.014,44.368,UNDEFINED,-146.11,-81.94,-114.176,WT_Dimer_validated_mini02208.yob
2209,NO,3.404,YES,1.855,5.371,-5.44,NO,5.237,NO,6.035,29.7,UNDEFINED,-165.827,-91.38,-100.735,WT_Dimer_validated_mini02209.yob
2210,NO,3.664,YES,1.856,5.954,-5.44,NO,5.788,NO,5.888,43.951,UNDEFINED,-152.214,-80.422,-127.592,WT_Dimer_validated_mini02210.yob
2211,NO,3.611,NO,2.118,5.024,-5.44,NO,5.193,NO,5.618,28.402,UNDEFINED,-136.871,-79.352,-110.107,WT_Dimer_validated_mini02211.yob
2212,NO,3.574,YES,1.882,4.426,-5.44,NO,5.426,NO,6.116,29.208,UNDEFINED,-142.103,-73.75,-93.66,WT_Dimer_validated_mini02212.yob
2213,NO,3.327,YES,1.879,4.649,-5.44,NO,5.085,NO,6.227,44.783,UNDEFINED,-144.6,-83.299,-111.141,WT_Dimer_validated_mini02213.yob
2214,NO,3.798,YES,1.83,5.296,-5.44,NO,5.661,NO,6.176,45.811,UNDEFINED,-148.438,-93.59,-116.169,WT_Dimer_validated_mini02214.yob
2215,NO,3.51,YES,1.888,5.183,-5.44,NO,6.329,NO,6.383,62.701,GAUCHE,-146.899,-87.212,-130.183,WT_Dimer_validated_mini02215.yob
2216,NO,3.217,YES,1.808,4.834,-5.44,NO,5.325,NO,6.141,49.527,UNDEFINED,-137.702,-80.983,-107.627,WT_Dimer_validated_mini02216.yob
2217,NO,3.234,YES,1.71,4.669,-5.44,NO,5.386,NO,5.762,43.542,UNDEFINED,-140.231,-71.382,-131.444,WT_Dimer_validated_mini02217.yob
2218,NO,3.241,YES,1.852,4.842,-5.44,NO,4.493,NO,4.739,35.136,UNDEFINED,-150.418,-83.696,-118.685,WT_Dimer_validated_mini02218.yob
2219,NO,3.267,YES,1.911,4.63,-5.44,NO,5.195,NO,4.605,18.847,UNDEFINED,-158.339,-81.302,-115.116,WT_Dimer_validated_mini02219.yob
2220,NO,3.558,YES,1.798,4.618,-5.44,NO,4.977,NO,5.515,36.529,UNDEFINED,-155.033,-85.644,-109.509,WT_Dimer_validated_mini02220.yob
2221,NO,2.978,YES,1.727,4.914,-5.44,NO,5.378,NO,6.299,22.264,UNDEFINED,-154.876,-73.814,-99.358,WT_Dimer_validated_mini02221.yob
2222,NO,3.985,YES,1.804,5.2,-5.44,NO,4.78,NO,5.504,9.234,UNDEFINED,-146.515,-83.333,-130.654,WT_Dimer_validated_mini02222.yob
2223,NO,3.487,YES,1.801,4.751,-5.44,NO,5.35,NO,5.964,43.035,UNDEFINED,-137.573,-86.713,-131.381,WT_Dimer_validated_mini02223.yob
2224,NO,3.126,YES,2.107,5.687,-5.44,NO,5.701,NO,6.696,19.569,UNDEFINED,-141.717,-77.754,-108.612,WT_Dimer_validated_mini02224.yob
2225,NO,3.509,YES,1.799,4.703,-5.44,NO,4.998,NO,6.212,49.004,UNDEFINED,-153.914,-74.131,-111.697,WT_Dimer_validated_mini02225.yob
2226,NO,3.448,YES,1.739,4.262,-5.44,NO,4.765,NO,5.185,54.266,GAUCHE,-149.667,-82.76,-116.844,WT_Dimer_validated_mini02226.yob
2227,NO,3.529,YES,1.831,4.582,-5.44,NO,4.862,NO,5.957,39.132,UNDEFINED,-133.462,-86.098,-132.1,WT_Dimer_validated_mini02227.yob
2228,NO,2.928,YES,1.689,5.247,-5.44,NO,4.411,NO,5.532,48.372,UNDEFINED,-150.151,-67.417,-102.06,WT_Dimer_validated_mini02228.yob
2229,NO,3.551,YES,1.864,4.511,-5.44,NO,4.9,NO,5.879,38.013,UNDEFINED,-148.106,-91.274,-101.893,WT_Dimer_validated_mini02229.yob
2230,NO,3.366,YES,2.011,5.435,-5.44,NO,5.157,NO,5.724,35.419,UNDEFINED,-155.501,-67.393,-119.355,WT_Dimer_validated_mini02230.yob
2231,NO,3.504,YES,1.769,5.105,-5.44,NO,5.328,NO,5.712,16.494,UNDEFINED,-155.44,-81.288,-113.082,WT_Dimer_validated_mini02231.yob
2232,NO,3.31,YES,1.788,4.822,-5.44,NO,4.49,NO,5.53,40.687,UNDEFINED,-141.616,-94.639,-107.386,WT_Dimer_validated_mini02232.yob
2233,NO,4.066,YES,1.929,4.372,-5.44,NO,4.777,NO,5.628,45.078,UNDEFINED,-148.516,-87.394,-115.664,WT_Dimer_validated_mini02233.yob
2234,NO,3.521,YES,1.948,4.551,-5.44,NO,5.042,NO,5.803,21.69,UNDEFINED,-150.255,-86.397,-96.594,WT_Dimer_validated_mini02234.yob
2235,NO,3.215,YES,1.765,4.352,-5.44,NO,4.672,NO,5.798,40.489,UNDEFINED,-153.734,-85.855,-100.983,WT_Dimer_validated_mini02235.yob
2236,NO,3.528,YES,2.028,4.989,-5.44,NO,4.186,NO,5.042,37.681,UNDEFINED,-140.552,-87.438,-120.822,WT_Dimer_validated_mini02236.yob
2237,NO,3.479,YES,1.764,5.066,-5.44,NO,5.343,NO,5.566,33.041,UNDEFINED,-152.455,-91.436,-98.105,WT_Dimer_validated_mini02237.yob
2238,NO,3.96,YES,2.001,4.74,-5.44,NO,4.446,NO,5.204,47.767,UNDEFINED,-136.69,-81.495,-126.362,WT_Dimer_validated_mini02238.yob
2239,NO,4.258,YES,1.784,4.699,-5.44,NO,5.282,NO,5.917,10.288,UNDEFINED,-160.398,-96.788,-109.437,WT_Dimer_validated_mini02239.yob
2240,NO,3.129,YES,1.835,4.483,-5.44,NO,4.667,NO,5.29,36.256,UNDEFINED,-161.621,-94.582,-105.462,WT_Dimer_validated_mini02240.yob
2241,NO,3.382,YES,1.806,4.978,-5.44,NO,4.77,NO,5.565,34.013,UNDEFINED,-154.335,-85.039,-108.675,WT_Dimer_validated_mini02241.yob
2242,NO,3.61,YES,1.881,5.459,-5.44,NO,4.817,NO,5.684,35.697,UNDEFINED,-146.978,-103.638,-125.495,WT_Dimer_validated_mini02242.yob
2243,NO,3.494,YES,1.809,4.555,-5.44,NO,4.399,NO,5.637,19.321,UNDEFINED,-140.12,-70.319,-117.006,WT_Dimer_validated_mini02243.yob
2244,NO,3.724,YES,1.746,5.066,-5.44,NO,4.932,NO,5.747,14.452,UNDEFINED,-147.758,-92.417,-114.993,WT_Dimer_validated_mini02244.yob
2245,NO,3.558,NO,1.936,5.602,-5.44,NO,5.044,NO,5.348,23.962,UNDEFINED,-137.984,-87.477,-109.881,WT_Dimer_validated_mini02245.yob
2246,NO,3.722,YES,1.624,4.964,-5.44,NO,5.572,NO,6.66,16.792,UNDEFINED,-151.362,-88.028,-114.575,WT_Dimer_validated_mini02246.yob
2247,NO,2.935,YES,1.9,4.721,-5.44,NO,4.62,NO,4.836,41.987,UNDEFINED,-155.656,-79.611,-118.692,WT_Dimer_validated_mini02247.yob
2248,NO,4.085,YES,1.762,4.707,-5.44,NO,4.506,NO,5.234,7.233,UNDEFINED,-149.169,-76.027,-124.031,WT_Dimer_validated_mini02248.yob
2249,NO,3.626,YES,1.741,4.868,-5.44,NO,4.068,NO,5.427,4.848,UNDEFINED,-155.09,-78.889,-133.278,WT_Dimer_validated_mini02249.yob
2250,NO,3.208,YES,1.796,4.786,-5.44,NO,4.037,NO,5.312,50.097,GAUCHE,-148.284,-84.156,-108.056,WT_Dimer_validated_mini02250.yob
2251,NO,3.845,NO,2.072,5.148,-5.44,NO,4.451,NO,5.5,57.172,GAUCHE,-141.232,-75.509,-132.338,WT_Dimer_validated_mini02251.yob
2252,NO,4.055,YES,1.794,5.433,-5.44,NO,5.312,NO,6.146,39.581,UNDEFINED,-127.509,-79.678,-90.887,WT_Dimer_validated_mini02252.yob
2253,NO,3.843,YES,1.946,4.744,-5.44,NO,4.947,NO,5.824,19.252,UNDEFINED,-151.131,-87.951,-117.691,WT_Dimer_validated_mini02253.yob
2254,NO,3.915,YES,1.761,4.694,-5.44,NO,4.317,NO,5.565,40.189,UNDEFINED,-150.118,-90.329,-113.739,WT_Dimer_validated_mini02254.yob
2255,NO,3.503,YES,1.947,5.398,-5.44,NO,6.056,NO,5.801,57.105,GAUCHE,-148.011,-67.746,-106.716,WT_Dimer_validated_mini02255.yob
2256,NO,4.042,YES,1.899,5.202,-5.44,NO,4.836,NO,5.004,55.462,GAUCHE,-153.737,-76.673,-98.893,WT_Dimer_validated_mini02256.yob
2257,NO,3.809,YES,1.7,4.821,-5.44,NO,4.815,NO,5.749,48.917,UNDEFINED,-141.362,-77.93,-111.306,WT_Dimer_validated_mini02257.yob
2258,NO,3.812,YES,1.774,4.769,-5.44,NO,4.41,NO,4.908,59.733,GAUCHE,-143.172,-76.518,-117.851,WT_Dimer_validated_mini02258.yob
2259,NO,4.348,YES,1.877,4.525,-5.44,NO,5.025,NO,5.415,40.55,UNDEFINED,-148.833,-77.981,-102.847,WT_Dimer_validated_mini02259.yob
2260,NO,3.191,NO,1.938,5.756,-5.44,NO,5.238,NO,6.06,40.52,UNDEFINED,-149.219,-78.414,-109.061,WT_Dimer_validated_mini02260.yob
2261,NO,3.536,NO,2.081,5.637,-5.44,NO,5.099,NO,5.409,52.146,GAUCHE,-158.657,-90.137,-101.122,WT_Dimer_validated_mini02261.yob
2262,NO,4.006,YES,1.978,4.63,-5.44,NO,4.371,NO,4.654,55.616,GAUCHE,-149.767,-78.048,-97.149,WT_Dimer_validated_mini02262.yob
2263,NO,4.015,NO,1.8,4.719,-5.44,NO,4.391,NO,5.119,55.841,GAUCHE,-137.447,-78.375,-98.506,WT_Dimer_validated_mini02263.yob
2264,NO,4.22,YES,1.769,4.95,-5.44,NO,4.516,NO,5.294,54.247,GAUCHE,-160.025,-84.067,-113.482,WT_Dimer_validated_mini02264.yob
2265,NO,3.916,NO,2.117,4.885,-5.44,NO,4.605,NO,5.254,46.321,UNDEFINED,-143.763,-77.306,-134.806,WT_Dimer_validated_mini02265.yob
2266,NO,3.701,YES,1.935,5.316,-5.44,NO,4.935,NO,5.551,55.162,GAUCHE,-155.482,-80.998,-130.809,WT_Dimer_validated_mini02266.yob
2267,NO,3.549,YES,1.791,5.05,-5.44,NO,4.788,NO,4.989,55.414,GAUCHE,-151.226,-82.327,-107.406,WT_Dimer_validated_mini02267.yob
2268,NO,3.785,YES,1.893,5.358,-5.44,NO,5.043,NO,5.747,50.172,GAUCHE,-149.508,-89.03,-112.924,WT_Dimer_validated_mini02268.yob
2269,NO,3.936,YES,1.705,4.861,-5.44,NO,4.631,NO,4.717,41.868,UNDEFINED,-153.179,-85.416,-104.655,WT_Dimer_validated_mini02269.yob
2270,NO,3.826,YES,1.828,4.857,-5.44,NO,4.382,NO,5.07,45.001,UNDEFINED,-140.787,-93.753,-110.534,WT_Dimer_validated_mini02270.yob
2271,NO,3.624,NO,2.237,4.27,-5.44,NO,4.289,NO,4.532,19.824,UNDEFINED,-137.067,-80.394,-124.616,WT_Dimer_validated_mini02271.yob
2272,NO,3.615,YES,1.734,4.51,-5.44,NO,4.346,NO,4.531,31.446,UNDEFINED,-159.343,-92.756,-112.714,WT_Dimer_validated_mini02272.yob
2273,NO,3.65,YES,2.203,5.456,-5.44,NO,5.084,NO,5.884,5.557,UNDEFINED,-141.775,-88.107,-119.957,WT_Dimer_validated_mini02273.yob
2274,NO,3.908,YES,1.951,5.444,-5.44,NO,4.802,NO,5.659,25.264,UNDEFINED,-163.915,-81.654,-98.45,WT_Dimer_validated_mini02274.yob
2275,NO,3.626,YES,2.003,5.07,-5.44,NO,4.757,NO,4.877,33.921,UNDEFINED,-145.112,-73.363,-113.371,WT_Dimer_validated_mini02275.yob
2276,NO,3.499,YES,1.779,4.61,-5.44,NO,4.178,NO,5.117,17.137,UNDEFINED,-148.14,-78.904,-103.812,WT_Dimer_validated_mini02276.yob
2277,NO,4.021,YES,1.795,4.357,-5.44,NO,4.409,NO,4.483,22.619,UNDEFINED,-139.481,-74.836,-119.777,WT_Dimer_validated_mini02277.yob
2278,NO,4.259,YES,1.932,4.737,-5.44,NO,4.187,NO,4.902,7.684,UNDEFINED,-154.493,-88.676,-127.637,WT_Dimer_validated_mini02278.yob
2279,NO,3.53,YES,1.823,4.229,-5.44,NO,3.742,NO,4.814,11.109,UNDEFINED,-141.688,-73.923,-92.874,WT_Dimer_validated_mini02279.yob
2280,NO,3.55,YES,1.916,4.852,-5.44,NO,4.739,NO,5.718,55.953,GAUCHE,-143.943,-78.023,-128.164,WT_Dimer_validated_mini02280.yob
2281,NO,4.009,YES,2.043,4.733,-5.44,NO,4.47,NO,5.187,42.648,UNDEFINED,-136.662,-75.617,-115.569,WT_Dimer_validated_mini02281.yob
2282,NO,3.846,NO,1.877,5.295,-5.44,NO,5.177,NO,5.479,54.757,GAUCHE,-125.987,-82.052,-116.084,WT_Dimer_validated_mini02282.yob
2283,NO,4.445,YES,1.934,4.659,-5.44,NO,4.939,NO,5.836,38.929,UNDEFINED,-141.545,-76.604,-94.0,WT_Dimer_validated_mini02283.yob
2284,NO,3.494,YES,1.852,6.067,-5.44,NO,5.878,NO,5.689,20.92,UNDEFINED,-148.91,-84.242,-103.387,WT_Dimer_validated_mini02284.yob
2285,NO,3.224,YES,1.818,5.798,-5.44,NO,4.975,NO,5.434,51.723,GAUCHE,-162.894,-98.89,-124.023,WT_Dimer_validated_mini02285.yob
