FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
161,YES,2.127,YES,1.762,2.962,-6.61,NO,3.544,YES,2.773,56.754,GAUCHE,-134.525,-84.719,-129.47,S214H_dimer_validated_mini00161.yob
162,NO,3.672,YES,1.813,3.545,-6.61,NO,4.351,NO,4.403,50.759,GAUCHE,-145.566,-71.105,-119.605,S214H_dimer_validated_mini00162.yob
163,YES,2.341,YES,1.833,4.084,-6.61,NO,5.458,YES,3.096,57.639,GAUCHE,-156.822,-73.396,-139.011,S214H_dimer_validated_mini00163.yob
164,YES,1.964,YES,2.085,3.417,-6.61,NO,4.589,YES,2.748,83.591,GAUCHE,-154.775,-67.2,-142.125,S214H_dimer_validated_mini00164.yob
165,NO,2.563,YES,1.733,3.505,-6.61,NO,4.903,YES,3.103,74.903,GAUCHE,-139.034,-76.971,-130.789,S214H_dimer_validated_mini00165.yob
166,YES,1.886,YES,1.765,3.132,-6.61,NO,3.494,YES,3.1,102.076,UNDEFINED,-144.596,-71.633,-128.261,S214H_dimer_validated_mini00166.yob
167,YES,2.112,YES,1.722,3.219,-6.61,NO,3.807,YES,2.893,108.041,UNDEFINED,-153.177,-81.042,-121.619,S214H_dimer_validated_mini00167.yob
168,NO,2.082,YES,1.874,3.054,-6.61,NO,3.501,YES,2.829,87.679,GAUCHE,-137.761,-81.793,-141.85,S214H_dimer_validated_mini00168.yob
169,NO,2.595,YES,1.888,3.671,-6.61,NO,4.159,YES,3.202,83.669,GAUCHE,-154.298,-83.625,-130.951,S214H_dimer_validated_mini00169.yob
170,NO,4.326,YES,1.724,3.542,-6.61,NO,4.214,NO,4.2,100.473,UNDEFINED,-149.235,-77.248,-109.16,S214H_dimer_validated_mini00170.yob
171,NO,3.904,YES,1.653,4.118,-6.61,NO,4.911,NO,4.046,83.189,GAUCHE,-151.586,-77.411,-117.523,S214H_dimer_validated_mini00171.yob
172,NO,3.796,YES,1.824,3.771,-6.61,NO,5.004,YES,3.066,92.025,UNDEFINED,-147.836,-80.766,-120.021,S214H_dimer_validated_mini00172.yob
173,NO,3.584,YES,1.818,3.793,-6.61,NO,4.941,NO,3.414,113.376,UNDEFINED,-140.486,-75.348,-131.2,S214H_dimer_validated_mini00173.yob
174,NO,3.711,YES,1.903,3.602,-6.61,NO,5.189,YES,2.963,141.254,UNDEFINED,-130.464,-82.865,-126.846,S214H_dimer_validated_mini00174.yob
175,NO,3.816,YES,1.825,3.745,-6.61,NO,4.952,YES,3.284,150.047,TRANS,-145.879,-81.452,-106.822,S214H_dimer_validated_mini00175.yob
176,NO,3.754,YES,1.711,4.055,-6.61,NO,5.334,NO,3.237,148.734,UNDEFINED,-141.029,-73.816,-126.333,S214H_dimer_validated_mini00176.yob
177,NO,3.695,YES,1.687,3.584,-6.61,NO,5.184,NO,3.097,162.869,TRANS,-149.772,-67.968,-109.555,S214H_dimer_validated_mini00177.yob
178,NO,3.423,YES,1.729,3.706,-6.61,NO,5.092,NO,3.527,130.408,UNDEFINED,-156.437,-77.639,-107.498,S214H_dimer_validated_mini00178.yob
179,NO,3.918,YES,1.716,3.845,-6.61,NO,5.329,NO,3.594,157.397,TRANS,-152.019,-75.835,-144.736,S214H_dimer_validated_mini00179.yob
180,NO,3.915,YES,1.958,3.71,-6.61,NO,4.878,YES,2.891,147.956,UNDEFINED,-142.184,-68.8,-108.577,S214H_dimer_validated_mini00180.yob
181,NO,3.746,YES,2.042,3.863,-6.61,NO,5.056,NO,3.594,149.592,UNDEFINED,-145.791,-65.591,-123.119,S214H_dimer_validated_mini00181.yob
182,NO,3.789,YES,1.772,3.691,-6.61,NO,4.993,YES,3.183,153.349,TRANS,-154.186,-77.544,-119.272,S214H_dimer_validated_mini00182.yob
183,NO,3.566,YES,1.991,3.849,-6.61,NO,4.794,NO,3.893,164.017,TRANS,-149.068,-83.832,-130.496,S214H_dimer_validated_mini00183.yob
184,NO,3.323,YES,1.823,3.826,-6.61,NO,5.274,YES,3.325,165.938,TRANS,-140.043,-73.306,-131.342,S214H_dimer_validated_mini00184.yob
185,NO,3.723,YES,1.775,3.892,-6.61,NO,4.771,NO,3.873,175.609,TRANS,-145.491,-77.188,-127.025,S214H_dimer_validated_mini00185.yob
186,NO,3.105,YES,1.736,3.875,-6.61,NO,4.901,YES,2.965,159.076,TRANS,-156.226,-81.392,-130.094,S214H_dimer_validated_mini00186.yob
187,NO,4.084,NO,2.114,3.636,-6.61,NO,4.958,YES,2.871,152.667,TRANS,-119.454,-70.061,-132.414,S214H_dimer_validated_mini00187.yob
188,NO,3.578,YES,1.68,3.747,-6.61,NO,5.164,NO,3.271,135.1,UNDEFINED,-160.813,-80.366,-115.717,S214H_dimer_validated_mini00188.yob
189,NO,3.706,YES,1.747,3.81,-6.61,NO,5.312,NO,3.507,166.65,TRANS,-145.711,-70.31,-126.718,S214H_dimer_validated_mini00189.yob
190,NO,3.593,YES,1.831,3.734,-6.61,NO,4.678,NO,3.187,135.106,UNDEFINED,-148.135,-77.758,-125.169,S214H_dimer_validated_mini00190.yob
191,NO,3.43,YES,1.746,3.732,-6.61,NO,4.767,YES,3.095,115.156,UNDEFINED,-145.418,-85.198,-104.726,S214H_dimer_validated_mini00191.yob
192,NO,4.099,YES,1.775,3.863,-6.61,NO,4.909,YES,3.26,103.86,UNDEFINED,-148.879,-73.058,-133.317,S214H_dimer_validated_mini00192.yob
193,NO,4.335,YES,1.815,3.885,-6.61,NO,4.498,NO,4.006,111.651,UNDEFINED,-133.316,-79.339,-104.6,S214H_dimer_validated_mini00193.yob
194,NO,3.81,YES,1.856,3.813,-6.61,NO,4.252,NO,4.456,107.359,UNDEFINED,-164.834,-72.47,-119.944,S214H_dimer_validated_mini00194.yob
195,NO,3.843,YES,1.696,3.713,-6.61,NO,4.569,NO,4.663,106.324,UNDEFINED,-127.144,-76.936,-127.69,S214H_dimer_validated_mini00195.yob
196,NO,3.372,YES,1.805,3.748,-6.61,NO,4.58,NO,4.438,69.398,GAUCHE,-129.88,-73.877,-132.329,S214H_dimer_validated_mini00196.yob
197,YES,2.386,YES,1.711,4.166,-6.61,NO,4.9,NO,4.828,78.433,GAUCHE,-130.008,-83.122,-136.678,S214H_dimer_validated_mini00197.yob
198,NO,3.786,YES,1.786,3.771,-6.61,NO,4.151,NO,3.965,75.269,GAUCHE,-143.851,-69.788,-114.6,S214H_dimer_validated_mini00198.yob
199,NO,3.35,YES,1.86,3.87,-6.61,NO,4.791,NO,4.819,98.534,UNDEFINED,-141.342,-70.806,-123.514,S214H_dimer_validated_mini00199.yob
200,NO,3.484,YES,1.833,3.663,-6.61,NO,3.703,NO,3.908,85.085,GAUCHE,-145.396,-83.48,-122.3,S214H_dimer_validated_mini00200.yob
201,NO,3.592,YES,1.827,3.977,-6.61,NO,3.714,NO,3.948,79.391,GAUCHE,-134.857,-80.829,-108.589,S214H_dimer_validated_mini00201.yob
202,NO,3.748,YES,1.709,4.253,-6.61,NO,4.81,NO,4.155,132.64,UNDEFINED,-130.249,-74.077,-131.583,S214H_dimer_validated_mini00202.yob
203,YES,1.953,YES,1.829,3.742,-6.61,NO,5.014,YES,2.865,158.897,TRANS,-149.934,-79.979,-127.926,S214H_dimer_validated_mini00203.yob
204,YES,1.954,YES,1.731,3.424,-6.61,NO,3.87,YES,2.89,140.705,UNDEFINED,-159.417,-77.48,-116.903,S214H_dimer_validated_mini00204.yob
205,YES,1.916,YES,1.746,3.426,-6.61,NO,4.94,YES,2.966,156.764,TRANS,-136.058,-80.808,-123.744,S214H_dimer_validated_mini00205.yob
206,YES,2.313,YES,1.78,3.258,-6.61,NO,4.481,NO,3.016,138.029,UNDEFINED,-146.731,-78.906,-115.484,S214H_dimer_validated_mini00206.yob
207,YES,1.938,YES,1.928,3.784,-6.61,NO,4.958,YES,2.985,157.24,TRANS,-154.85,-95.4,-127.216,S214H_dimer_validated_mini00207.yob
208,YES,2.193,YES,1.869,4.38,-6.61,NO,5.487,NO,3.488,164.032,TRANS,-151.552,-98.581,-133.839,S214H_dimer_validated_mini00208.yob
209,NO,3.578,YES,1.833,3.899,-6.61,NO,5.274,NO,3.585,145.638,UNDEFINED,-145.476,-73.985,-113.406,S214H_dimer_validated_mini00209.yob
210,NO,3.923,YES,1.919,4.005,-6.61,NO,5.082,NO,3.476,135.525,UNDEFINED,-160.366,-82.946,-125.296,S214H_dimer_validated_mini00210.yob
211,NO,3.55,YES,1.86,3.645,-6.61,NO,4.48,YES,3.254,110.388,UNDEFINED,-150.625,-74.602,-131.221,S214H_dimer_validated_mini00211.yob
212,NO,3.634,YES,1.95,3.752,-6.61,NO,5.176,YES,2.999,125.753,UNDEFINED,-142.884,-76.846,-117.04,S214H_dimer_validated_mini00212.yob
213,NO,3.536,YES,1.849,4.083,-6.61,NO,5.332,NO,3.395,120.212,UNDEFINED,-148.093,-84.555,-122.355,S214H_dimer_validated_mini00213.yob
214,NO,3.165,YES,1.952,3.735,-6.61,NO,5.133,YES,3.233,110.043,UNDEFINED,-162.651,-86.894,-117.054,S214H_dimer_validated_mini00214.yob
215,YES,2.035,YES,1.8,3.782,-6.61,NO,4.523,YES,2.696,128.657,UNDEFINED,-150.06,-69.422,-156.662,S214H_dimer_validated_mini00215.yob
216,YES,2.323,YES,1.713,3.537,-6.61,NO,4.735,YES,3.031,138.74,UNDEFINED,-128.949,-82.909,-137.983,S214H_dimer_validated_mini00216.yob
217,YES,2.054,YES,1.93,3.464,-6.61,NO,4.773,YES,2.945,157.144,TRANS,-152.247,-86.883,-122.676,S214H_dimer_validated_mini00217.yob
218,YES,2.045,YES,1.813,3.513,-6.61,NO,4.246,YES,2.909,140.042,UNDEFINED,-137.409,-80.103,-105.537,S214H_dimer_validated_mini00218.yob
219,NO,4.088,YES,1.744,3.81,-6.61,NO,5.093,NO,3.536,147.504,UNDEFINED,-143.039,-95.259,-112.367,S214H_dimer_validated_mini00219.yob
220,NO,3.87,YES,1.925,3.749,-6.61,NO,4.838,NO,3.471,136.356,UNDEFINED,-138.031,-91.563,-132.167,S214H_dimer_validated_mini00220.yob
221,NO,3.852,YES,1.724,4.019,-6.61,NO,5.409,NO,3.487,97.988,UNDEFINED,-157.147,-83.598,-125.525,S214H_dimer_validated_mini00221.yob
222,NO,3.632,YES,1.808,3.687,-6.61,NO,4.811,NO,3.23,124.901,UNDEFINED,-164.829,-80.362,-127.279,S214H_dimer_validated_mini00222.yob
223,NO,4.087,YES,1.785,3.75,-6.61,NO,5.1,NO,3.772,132.202,UNDEFINED,-137.321,-76.806,-111.667,S214H_dimer_validated_mini00223.yob
224,NO,4.175,YES,1.663,3.755,-6.61,NO,4.915,NO,3.186,149.451,UNDEFINED,-138.132,-94.528,-120.026,S214H_dimer_validated_mini00224.yob
225,NO,3.978,YES,1.708,3.764,-6.61,NO,4.86,NO,3.496,148.121,UNDEFINED,-142.896,-77.102,-129.123,S214H_dimer_validated_mini00225.yob
226,YES,2.326,YES,1.968,3.686,-6.61,NO,4.993,YES,2.922,120.156,UNDEFINED,-146.564,-86.2,-114.954,S214H_dimer_validated_mini00226.yob
227,NO,2.573,YES,1.886,3.51,-6.61,NO,4.433,YES,3.015,113.689,UNDEFINED,-137.837,-76.548,-117.022,S214H_dimer_validated_mini00227.yob
228,NO,2.921,YES,1.675,3.709,-6.61,NO,4.446,YES,2.953,127.684,UNDEFINED,-146.496,-72.44,-125.588,S214H_dimer_validated_mini00228.yob
229,YES,1.901,YES,1.848,3.43,-6.61,NO,4.511,YES,2.59,126.41,UNDEFINED,-152.417,-66.552,-126.887,S214H_dimer_validated_mini00229.yob
230,NO,2.758,YES,1.832,3.658,-6.61,NO,5.161,YES,3.163,135.354,UNDEFINED,-159.262,-81.933,-135.889,S214H_dimer_validated_mini00230.yob
231,NO,2.477,YES,1.925,3.491,-6.61,NO,4.308,YES,2.827,128.695,UNDEFINED,-147.897,-77.742,-109.845,S214H_dimer_validated_mini00231.yob
232,NO,2.339,YES,1.787,3.707,-6.61,NO,4.054,YES,2.776,90.901,UNDEFINED,-152.415,-67.416,-119.75,S214H_dimer_validated_mini00232.yob
233,YES,2.111,YES,1.732,3.235,-6.61,NO,4.027,YES,2.852,134.512,UNDEFINED,-160.498,-70.898,-126.288,S214H_dimer_validated_mini00233.yob
234,NO,2.795,YES,1.745,3.547,-6.61,NO,4.646,YES,2.724,107.787,UNDEFINED,-151.88,-72.75,-144.198,S214H_dimer_validated_mini00234.yob
235,YES,1.941,YES,1.753,3.413,-6.61,NO,4.645,YES,2.728,137.418,UNDEFINED,-145.895,-74.705,-129.026,S214H_dimer_validated_mini00235.yob
236,YES,1.972,YES,1.698,3.779,-6.61,NO,4.814,YES,2.768,132.015,UNDEFINED,-167.739,-73.469,-128.697,S214H_dimer_validated_mini00236.yob
237,YES,2.243,YES,1.66,3.448,-6.61,NO,4.493,YES,2.992,128.767,UNDEFINED,-148.969,-79.114,-122.864,S214H_dimer_validated_mini00237.yob
238,YES,2.07,YES,1.64,3.557,-6.61,NO,4.969,YES,2.853,146.033,UNDEFINED,-157.943,-86.756,-133.765,S214H_dimer_validated_mini00238.yob
239,NO,2.607,YES,1.934,3.582,-6.61,NO,4.708,YES,2.809,116.35,UNDEFINED,-130.006,-64.693,-130.781,S214H_dimer_validated_mini00239.yob
240,NO,3.275,YES,1.828,3.855,-6.61,NO,5.12,NO,3.733,167.827,TRANS,-149.536,-74.158,-114.876,S214H_dimer_validated_mini00240.yob
241,NO,3.862,YES,1.733,3.685,-6.61,NO,5.154,YES,2.945,155.753,TRANS,-154.04,-79.398,-125.632,S214H_dimer_validated_mini00241.yob
242,NO,3.327,YES,1.717,3.869,-6.61,NO,5.232,YES,2.962,157.405,TRANS,-150.457,-74.635,-115.446,S214H_dimer_validated_mini00242.yob
243,NO,3.714,YES,1.704,3.762,-6.61,NO,5.164,YES,3.064,151.278,TRANS,-155.786,-69.845,-130.18,S214H_dimer_validated_mini00243.yob
244,NO,4.27,YES,1.955,3.6,-6.61,NO,5.044,NO,2.983,162.078,TRANS,-147.767,-68.44,-110.974,S214H_dimer_validated_mini00244.yob
245,NO,4.003,YES,1.774,3.72,-6.61,NO,4.705,YES,3.13,152.641,TRANS,-139.125,-76.129,-145.281,S214H_dimer_validated_mini00245.yob
246,NO,3.395,YES,1.677,3.593,-6.61,NO,5.055,YES,3.059,160.065,TRANS,-159.281,-74.63,-120.492,S214H_dimer_validated_mini00246.yob
247,NO,3.481,YES,1.662,3.57,-6.61,NO,5.097,YES,3.245,157.968,TRANS,-157.018,-81.918,-110.481,S214H_dimer_validated_mini00247.yob
248,NO,3.543,YES,1.761,3.858,-6.61,NO,5.328,NO,3.533,158.168,TRANS,-155.48,-82.756,-115.564,S214H_dimer_validated_mini00248.yob
249,NO,3.982,YES,1.834,3.698,-6.61,NO,4.815,NO,3.668,151.353,TRANS,-154.49,-77.488,-132.387,S214H_dimer_validated_mini00249.yob
250,NO,3.473,YES,1.7,3.878,-6.61,NO,5.014,NO,3.364,143.369,UNDEFINED,-147.504,-85.848,-123.818,S214H_dimer_validated_mini00250.yob
251,NO,4.109,YES,1.691,3.782,-6.61,NO,5.243,NO,3.156,146.711,UNDEFINED,-153.876,-67.7,-132.156,S214H_dimer_validated_mini00251.yob
252,NO,3.485,YES,1.725,3.9,-6.61,NO,4.956,NO,3.698,150.66,TRANS,-154.711,-80.583,-114.514,S214H_dimer_validated_mini00252.yob
253,NO,2.838,YES,1.795,3.807,-6.61,NO,5.128,YES,2.982,134.537,UNDEFINED,-141.357,-66.555,-132.066,S214H_dimer_validated_mini00253.yob
254,YES,2.121,YES,1.985,3.669,-6.61,NO,5.045,YES,3.175,170.424,TRANS,-131.657,-78.053,-152.575,S214H_dimer_validated_mini00254.yob
255,YES,2.146,YES,1.815,3.426,-6.61,NO,4.935,YES,3.082,174.919,TRANS,-141.964,-71.533,-121.414,S214H_dimer_validated_mini00255.yob
256,YES,1.968,YES,1.923,3.338,-6.61,NO,4.485,YES,3.082,141.868,UNDEFINED,-134.952,-66.802,-123.845,S214H_dimer_validated_mini00256.yob
257,YES,2.333,YES,1.708,3.936,-6.61,NO,4.793,YES,2.947,153.356,TRANS,-150.77,-88.345,-122.762,S214H_dimer_validated_mini00257.yob
258,NO,3.191,YES,1.907,3.672,-6.61,NO,5.345,YES,3.025,149.409,UNDEFINED,-147.946,-65.947,-139.479,S214H_dimer_validated_mini00258.yob
259,YES,1.954,YES,1.797,3.488,-6.61,NO,3.794,YES,2.962,141.077,UNDEFINED,-143.798,-72.485,-121.66,S214H_dimer_validated_mini00259.yob
260,YES,2.015,YES,1.72,3.543,-6.61,NO,4.605,YES,2.716,161.322,TRANS,-146.594,-89.445,-145.202,S214H_dimer_validated_mini00260.yob
261,NO,3.017,YES,1.741,3.716,-6.61,NO,5.24,NO,3.613,151.551,TRANS,-129.397,-79.598,-129.286,S214H_dimer_validated_mini00261.yob
262,YES,2.111,YES,1.896,3.584,-6.61,NO,4.27,YES,2.726,156.91,TRANS,-145.57,-70.59,-126.149,S214H_dimer_validated_mini00262.yob
263,YES,2.05,YES,1.687,3.757,-6.61,NO,5.209,YES,2.912,149.317,UNDEFINED,-142.966,-77.514,-131.738,S214H_dimer_validated_mini00263.yob
264,NO,3.668,YES,1.725,3.773,-6.61,NO,4.997,YES,3.312,169.608,TRANS,-144.353,-82.008,-117.536,S214H_dimer_validated_mini00264.yob
265,NO,3.176,YES,1.752,3.994,-6.61,NO,4.747,NO,3.33,145.238,UNDEFINED,-171.617,-70.716,-136.178,S214H_dimer_validated_mini00265.yob
266,NO,3.344,YES,1.822,3.747,-6.61,NO,5.162,YES,3.245,155.845,TRANS,-146.104,-78.142,-122.276,S214H_dimer_validated_mini00266.yob
267,NO,3.978,YES,1.867,3.754,-6.61,NO,5.162,NO,2.941,138.499,UNDEFINED,-149.997,-71.148,-125.465,S214H_dimer_validated_mini00267.yob
268,NO,3.233,YES,1.791,4.195,-6.61,NO,5.139,YES,3.164,152.48,TRANS,-144.618,-80.858,-118.632,S214H_dimer_validated_mini00268.yob
269,NO,3.586,YES,1.737,3.901,-6.61,NO,4.765,NO,4.053,140.113,UNDEFINED,-147.171,-71.816,-120.445,S214H_dimer_validated_mini00269.yob
270,NO,3.571,YES,1.663,3.606,-6.61,NO,5.141,NO,3.378,160.622,TRANS,-149.643,-71.13,-133.037,S214H_dimer_validated_mini00270.yob
271,NO,3.955,YES,2.057,4.009,-6.61,NO,5.247,NO,3.776,147.128,UNDEFINED,-141.812,-80.194,-136.468,S214H_dimer_validated_mini00271.yob
272,NO,3.616,YES,1.734,3.674,-6.61,NO,4.774,YES,2.886,150.268,TRANS,-139.047,-76.925,-132.368,S214H_dimer_validated_mini00272.yob
273,NO,3.768,YES,1.94,3.724,-6.61,NO,4.813,NO,3.418,140.569,UNDEFINED,-150.423,-76.228,-137.52,S214H_dimer_validated_mini00273.yob
274,NO,3.769,YES,1.819,3.686,-6.61,NO,5.313,NO,3.317,170.602,TRANS,-137.956,-83.229,-118.477,S214H_dimer_validated_mini00274.yob
275,NO,3.413,YES,1.779,4.046,-6.61,NO,4.922,NO,3.602,173.547,TRANS,-144.665,-68.751,-117.93,S214H_dimer_validated_mini00275.yob
276,NO,4.095,YES,1.796,3.941,-6.61,NO,4.678,NO,4.3,168.317,TRANS,-150.078,-77.417,-102.813,S214H_dimer_validated_mini00276.yob
277,YES,1.888,YES,1.801,3.518,-6.61,NO,4.385,YES,2.98,129.575,UNDEFINED,-143.35,-82.647,-121.544,S214H_dimer_validated_mini00277.yob
278,YES,2.0,YES,1.876,3.512,-6.61,NO,4.204,YES,2.974,151.81,TRANS,-153.843,-76.415,-117.208,S214H_dimer_validated_mini00278.yob
279,NO,3.04,YES,1.712,3.987,-6.61,NO,5.624,NO,4.38,171.094,TRANS,-129.295,-78.322,-132.408,S214H_dimer_validated_mini00279.yob
280,NO,2.51,YES,1.825,3.715,-6.61,NO,5.183,NO,3.032,131.53,UNDEFINED,-155.314,-79.999,-106.295,S214H_dimer_validated_mini00280.yob
281,YES,2.284,YES,1.87,3.634,-6.61,NO,4.657,YES,2.844,156.92,TRANS,-139.698,-80.747,-122.799,S214H_dimer_validated_mini00281.yob
282,YES,2.094,YES,1.883,3.386,-6.61,NO,4.452,YES,2.79,138.011,UNDEFINED,-145.222,-81.041,-137.737,S214H_dimer_validated_mini00282.yob
283,YES,1.77,YES,1.856,3.359,-6.61,NO,4.176,YES,2.736,141.836,UNDEFINED,-140.193,-90.797,-117.719,S214H_dimer_validated_mini00283.yob
284,YES,1.93,YES,1.727,3.357,-6.61,NO,4.153,YES,2.891,150.042,TRANS,-149.297,-78.328,-124.949,S214H_dimer_validated_mini00284.yob
285,YES,1.929,YES,1.87,3.121,-6.61,NO,4.596,YES,3.006,158.045,TRANS,-155.414,-77.654,-130.603,S214H_dimer_validated_mini00285.yob
286,NO,2.467,YES,1.896,4.088,-6.61,NO,5.633,YES,3.201,143.94,UNDEFINED,-126.815,-82.025,-128.133,S214H_dimer_validated_mini00286.yob
287,NO,2.867,YES,1.923,3.855,-6.61,NO,5.519,NO,3.65,140.378,UNDEFINED,-153.101,-79.13,-102.366,S214H_dimer_validated_mini00287.yob
288,NO,2.308,YES,1.803,3.477,-6.61,NO,4.575,YES,2.815,166.77,TRANS,-147.971,-84.132,-106.133,S214H_dimer_validated_mini00288.yob
289,YES,2.287,YES,1.824,2.964,-6.61,NO,4.149,YES,2.739,132.03,UNDEFINED,-147.542,-68.99,-123.097,S214H_dimer_validated_mini00289.yob
290,YES,2.295,YES,1.811,3.395,-6.61,NO,3.962,YES,2.782,141.697,UNDEFINED,-141.205,-78.726,-112.978,S214H_dimer_validated_mini00290.yob
291,YES,2.297,YES,1.66,3.825,-6.61,NO,5.038,NO,3.2,103.361,UNDEFINED,-128.006,-77.031,-128.415,S214H_dimer_validated_mini00291.yob
292,YES,2.029,YES,1.775,3.201,-6.61,NO,4.055,YES,2.773,120.377,UNDEFINED,-146.915,-83.641,-135.84,S214H_dimer_validated_mini00292.yob
293,YES,2.216,YES,1.778,3.443,-6.61,NO,4.012,YES,2.701,119.82,UNDEFINED,-136.591,-73.516,-122.765,S214H_dimer_validated_mini00293.yob
294,NO,2.161,YES,1.929,3.322,-6.61,NO,3.635,YES,2.818,101.321,UNDEFINED,-159.627,-76.742,-108.455,S214H_dimer_validated_mini00294.yob
295,YES,2.027,YES,1.806,3.162,-6.61,NO,3.719,YES,2.991,101.62,UNDEFINED,-150.54,-89.037,-100.52,S214H_dimer_validated_mini00295.yob
296,NO,2.146,YES,1.802,3.377,-6.61,NO,4.381,YES,2.949,117.311,UNDEFINED,-173.522,-65.122,-126.723,S214H_dimer_validated_mini00296.yob
297,YES,1.864,YES,1.963,3.136,-6.61,NO,4.216,YES,2.861,108.211,UNDEFINED,-148.226,-84.92,-126.229,S214H_dimer_validated_mini00297.yob
298,NO,2.11,YES,1.755,3.153,-6.61,NO,3.47,YES,2.924,102.338,UNDEFINED,-138.038,-78.232,-116.897,S214H_dimer_validated_mini00298.yob
299,YES,1.908,YES,1.72,3.064,-6.61,NO,3.918,YES,2.733,131.252,UNDEFINED,-142.241,-79.72,-110.198,S214H_dimer_validated_mini00299.yob
300,NO,2.682,YES,1.716,3.459,-6.61,NO,3.567,YES,3.125,106.817,UNDEFINED,-165.904,-84.013,-121.81,S214H_dimer_validated_mini00300.yob
301,YES,2.176,YES,1.737,3.685,-6.61,NO,4.555,YES,2.764,140.35,UNDEFINED,-138.102,-80.088,-134.279,S214H_dimer_validated_mini00301.yob
302,YES,2.196,YES,1.788,3.388,-6.61,NO,4.379,YES,2.841,136.773,UNDEFINED,-147.62,-68.21,-128.705,S214H_dimer_validated_mini00302.yob
303,NO,2.582,YES,1.818,3.178,-6.61,NO,3.74,YES,2.892,114.401,UNDEFINED,-145.331,-81.14,-101.207,S214H_dimer_validated_mini00303.yob
304,YES,1.773,YES,1.794,3.021,-6.61,YES,3.346,YES,2.788,101.579,UNDEFINED,-135.944,-81.501,-102.454,S214H_dimer_validated_mini00304.yob
305,YES,1.952,YES,1.945,2.968,-6.61,NO,3.608,YES,2.953,102.813,UNDEFINED,-159.931,-78.121,-116.014,S214H_dimer_validated_mini00305.yob
306,YES,1.987,YES,1.853,3.455,-6.61,NO,3.952,YES,2.836,126.578,UNDEFINED,-140.845,-75.552,-118.586,S214H_dimer_validated_mini00306.yob
307,NO,2.405,YES,1.845,3.314,-6.61,NO,4.213,YES,2.852,131.127,UNDEFINED,-144.164,-85.696,-123.49,S214H_dimer_validated_mini00307.yob
308,YES,2.241,YES,1.792,3.031,-6.61,NO,3.92,YES,2.699,107.171,UNDEFINED,-143.763,-84.952,-130.935,S214H_dimer_validated_mini00308.yob
309,YES,2.178,YES,1.855,3.198,-6.61,NO,3.991,YES,2.855,111.876,UNDEFINED,-139.104,-86.551,-103.652,S214H_dimer_validated_mini00309.yob
310,YES,1.852,YES,1.823,2.951,-6.61,NO,3.615,YES,2.797,129.102,UNDEFINED,-146.069,-82.606,-116.339,S214H_dimer_validated_mini00310.yob
311,NO,2.462,YES,1.834,3.355,-6.61,NO,3.714,YES,3.191,104.124,UNDEFINED,-139.147,-87.996,-120.58,S214H_dimer_validated_mini00311.yob
312,YES,2.093,YES,1.876,3.347,-6.61,NO,3.57,YES,2.978,105.412,UNDEFINED,-144.814,-76.892,-124.36,S214H_dimer_validated_mini00312.yob
313,YES,2.063,YES,1.854,3.276,-6.61,NO,3.874,YES,2.872,120.709,UNDEFINED,-137.691,-73.513,-108.984,S214H_dimer_validated_mini00313.yob
314,YES,2.121,YES,1.67,3.409,-6.61,NO,4.167,YES,3.121,106.552,UNDEFINED,-148.474,-91.043,-132.887,S214H_dimer_validated_mini00314.yob
315,YES,1.842,YES,1.792,3.171,-6.61,NO,3.531,YES,2.849,104.524,UNDEFINED,-144.446,-74.739,-127.5,S214H_dimer_validated_mini00315.yob
316,YES,1.965,YES,1.847,2.967,-6.61,NO,3.502,YES,2.761,116.342,UNDEFINED,-145.042,-87.923,-118.637,S214H_dimer_validated_mini00316.yob
317,YES,1.929,YES,2.062,3.119,-6.61,YES,3.45,YES,2.934,97.164,UNDEFINED,-135.269,-70.437,-114.545,S214H_dimer_validated_mini00317.yob
318,NO,3.069,YES,1.755,3.593,-6.61,NO,4.5,YES,3.042,117.311,UNDEFINED,-133.955,-73.148,-115.752,S214H_dimer_validated_mini00318.yob
319,YES,2.161,YES,1.587,3.273,-6.61,NO,3.934,YES,2.908,107.82,UNDEFINED,-147.447,-91.798,-121.827,S214H_dimer_validated_mini00319.yob
320,NO,2.44,YES,1.899,3.263,-6.61,NO,4.137,YES,2.852,76.388,GAUCHE,-150.666,-85.043,-132.514,S214H_dimer_validated_mini00320.yob
321,YES,1.78,YES,1.965,3.196,-6.61,NO,3.875,YES,2.773,83.129,GAUCHE,-136.738,-81.505,-101.516,S214H_dimer_validated_mini00321.yob
322,YES,1.931,YES,1.84,3.003,-6.61,NO,3.527,YES,2.894,117.505,UNDEFINED,-135.771,-84.762,-102.718,S214H_dimer_validated_mini00322.yob
323,YES,1.881,YES,1.926,3.309,-6.61,NO,4.004,YES,3.246,109.894,UNDEFINED,-155.681,-84.494,-123.611,S214H_dimer_validated_mini00323.yob
324,YES,2.086,YES,1.716,3.417,-6.61,NO,4.472,YES,2.77,87.631,GAUCHE,-137.264,-83.428,-126.262,S214H_dimer_validated_mini00324.yob
