FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
161,YES,2.12,YES,1.803,4.114,-5.44,NO,4.945,NO,3.073,37.943,UNDEFINED,-151.221,-65.084,-109.264,WT_Dimer_validated_mini00161.yob
162,NO,3.323,YES,2.117,3.853,-5.44,NO,5.21,NO,3.784,42.673,UNDEFINED,-145.742,-77.752,-141.045,WT_Dimer_validated_mini00162.yob
163,NO,3.877,YES,1.701,3.85,-5.44,NO,4.864,NO,3.388,41.924,UNDEFINED,-145.663,-93.205,-134.186,WT_Dimer_validated_mini00163.yob
164,NO,3.548,YES,1.821,3.832,-5.44,NO,5.573,NO,3.138,27.753,UNDEFINED,-163.987,-75.69,-133.01,WT_Dimer_validated_mini00164.yob
165,NO,3.57,YES,1.931,3.815,-5.44,NO,5.174,NO,3.51,32.665,UNDEFINED,-170.11,-76.838,-131.386,WT_Dimer_validated_mini00165.yob
166,NO,3.154,YES,1.759,3.81,-5.44,NO,5.154,NO,2.921,35.272,UNDEFINED,-159.61,-84.755,-100.01,WT_Dimer_validated_mini00166.yob
167,NO,3.533,YES,1.758,3.989,-5.44,NO,4.881,NO,3.654,49.135,UNDEFINED,-165.862,-84.363,-105.101,WT_Dimer_validated_mini00167.yob
168,NO,4.098,YES,1.75,3.606,-5.44,NO,4.77,NO,4.517,43.006,UNDEFINED,-146.94,-65.484,-112.892,WT_Dimer_validated_mini00168.yob
169,NO,3.029,YES,1.8,4.009,-5.44,NO,5.179,NO,4.935,82.158,GAUCHE,-127.709,-76.959,-134.123,WT_Dimer_validated_mini00169.yob
170,YES,1.884,YES,1.71,3.542,-5.44,NO,4.598,YES,3.159,60.445,GAUCHE,-159.197,-75.349,-134.959,WT_Dimer_validated_mini00170.yob
171,NO,3.415,YES,1.848,3.586,-5.44,NO,5.12,NO,4.457,60.749,GAUCHE,-134.045,-80.873,-120.588,WT_Dimer_validated_mini00171.yob
172,NO,3.222,YES,1.831,3.827,-5.44,NO,5.274,NO,4.534,51.166,GAUCHE,-146.134,-75.429,-131.64,WT_Dimer_validated_mini00172.yob
173,NO,3.637,YES,1.961,4.11,-5.44,NO,5.152,NO,3.674,48.911,UNDEFINED,-160.313,-67.415,-107.28,WT_Dimer_validated_mini00173.yob
174,NO,3.618,YES,1.743,3.676,-5.44,NO,4.635,NO,3.797,40.272,UNDEFINED,-150.199,-71.33,-94.501,WT_Dimer_validated_mini00174.yob
175,NO,3.651,YES,1.736,3.903,-5.44,NO,5.225,NO,3.594,22.275,UNDEFINED,-157.559,-71.163,-130.644,WT_Dimer_validated_mini00175.yob
176,NO,4.033,YES,1.729,4.189,-5.44,NO,5.77,NO,3.812,42.255,UNDEFINED,-155.219,-75.56,-120.948,WT_Dimer_validated_mini00176.yob
177,NO,4.101,YES,1.77,4.05,-5.44,NO,5.38,NO,4.233,57.311,GAUCHE,-141.273,-89.561,-127.595,WT_Dimer_validated_mini00177.yob
178,NO,3.644,YES,1.749,3.781,-5.44,NO,5.202,NO,3.324,49.586,UNDEFINED,-166.415,-83.627,-120.56,WT_Dimer_validated_mini00178.yob
179,NO,3.807,YES,1.789,3.95,-5.44,NO,5.457,NO,3.476,45.673,UNDEFINED,-137.015,-88.932,-143.555,WT_Dimer_validated_mini00179.yob
180,NO,4.139,YES,1.673,4.127,-5.44,NO,5.071,NO,3.98,72.685,GAUCHE,-149.841,-88.432,-128.506,WT_Dimer_validated_mini00180.yob
181,NO,3.716,YES,1.833,3.84,-5.44,NO,4.905,NO,4.518,53.655,GAUCHE,-140.934,-77.037,-137.884,WT_Dimer_validated_mini00181.yob
182,NO,3.879,YES,1.846,4.022,-5.44,NO,4.904,NO,4.331,34.935,UNDEFINED,-130.311,-84.443,-124.349,WT_Dimer_validated_mini00182.yob
183,NO,3.892,YES,1.892,3.907,-5.44,NO,4.763,NO,4.259,52.554,GAUCHE,-135.711,-72.778,-144.989,WT_Dimer_validated_mini00183.yob
184,NO,3.754,YES,1.685,3.851,-5.44,NO,4.869,NO,3.524,37.134,UNDEFINED,-145.908,-66.316,-119.269,WT_Dimer_validated_mini00184.yob
185,NO,3.851,YES,1.847,3.867,-5.44,NO,4.867,NO,3.955,35.088,UNDEFINED,-141.076,-86.052,-129.58,WT_Dimer_validated_mini00185.yob
186,NO,3.84,YES,2.141,3.422,-5.44,NO,4.481,NO,5.28,3.681,UNDEFINED,-136.906,-83.091,-125.896,WT_Dimer_validated_mini00186.yob
187,NO,3.738,YES,1.618,3.858,-5.44,NO,4.794,NO,5.322,15.258,UNDEFINED,-147.895,-76.182,-122.501,WT_Dimer_validated_mini00187.yob
188,NO,2.922,YES,1.961,4.118,-5.44,NO,5.158,NO,5.517,30.421,UNDEFINED,-136.913,-86.807,-125.24,WT_Dimer_validated_mini00188.yob
189,NO,3.621,YES,1.923,3.694,-5.44,NO,4.884,NO,5.153,21.076,UNDEFINED,-144.382,-82.224,-127.569,WT_Dimer_validated_mini00189.yob
190,NO,4.032,YES,1.867,4.531,-5.44,NO,4.294,NO,4.448,32.324,UNDEFINED,-138.116,-83.568,-127.639,WT_Dimer_validated_mini00190.yob
191,NO,3.465,YES,1.806,3.942,-5.44,NO,4.988,NO,3.714,36.771,UNDEFINED,-131.055,-79.373,-129.56,WT_Dimer_validated_mini00191.yob
192,NO,4.064,YES,2.032,3.773,-5.44,NO,5.234,NO,3.393,61.506,GAUCHE,-154.385,-74.526,-147.432,WT_Dimer_validated_mini00192.yob
193,NO,4.129,YES,1.757,3.682,-5.44,NO,5.21,NO,3.342,46.112,UNDEFINED,-151.568,-68.876,-119.176,WT_Dimer_validated_mini00193.yob
194,NO,3.578,YES,1.732,3.81,-5.44,NO,5.234,NO,4.647,39.027,UNDEFINED,-123.684,-77.544,-123.818,WT_Dimer_validated_mini00194.yob
195,NO,3.653,YES,1.947,3.479,-5.44,NO,4.752,NO,5.483,23.737,UNDEFINED,-131.34,-80.914,-119.552,WT_Dimer_validated_mini00195.yob
196,NO,3.959,YES,1.964,3.772,-5.44,NO,5.045,NO,4.815,20.825,UNDEFINED,-152.94,-73.22,-135.754,WT_Dimer_validated_mini00196.yob
197,NO,3.715,YES,1.637,3.787,-5.44,NO,4.641,NO,5.163,9.155,UNDEFINED,-160.264,-80.995,-122.553,WT_Dimer_validated_mini00197.yob
198,NO,3.74,YES,1.837,3.905,-5.44,NO,4.807,NO,4.286,4.915,UNDEFINED,-155.102,-80.444,-132.996,WT_Dimer_validated_mini00198.yob
199,NO,4.081,YES,2.04,3.947,-5.44,NO,5.23,NO,4.167,51.823,GAUCHE,-128.775,-76.099,-124.673,WT_Dimer_validated_mini00199.yob
200,NO,3.694,YES,1.793,3.909,-5.44,NO,5.302,NO,4.508,60.197,GAUCHE,-129.381,-89.32,-137.126,WT_Dimer_validated_mini00200.yob
201,NO,4.291,YES,1.975,4.842,-5.44,NO,4.791,NO,5.77,12.226,UNDEFINED,-140.319,-87.066,-129.206,WT_Dimer_validated_mini00201.yob
202,NO,3.921,YES,2.029,3.793,-5.44,NO,4.42,NO,4.63,58.679,GAUCHE,-149.847,-74.69,-139.14,WT_Dimer_validated_mini00202.yob
203,NO,4.592,YES,2.03,3.404,-5.44,NO,4.554,NO,4.953,28.531,UNDEFINED,-128.347,-84.084,-136.94,WT_Dimer_validated_mini00203.yob
204,NO,3.543,YES,1.972,3.126,-5.44,NO,4.297,NO,5.468,44.03,UNDEFINED,-150.478,-85.444,-109.168,WT_Dimer_validated_mini00204.yob
205,NO,4.786,YES,1.723,4.421,-5.44,NO,4.079,NO,5.437,34.401,UNDEFINED,-105.639,-79.837,-134.815,WT_Dimer_validated_mini00205.yob
206,NO,3.859,YES,1.795,4.489,-5.44,NO,4.025,NO,4.606,15.972,UNDEFINED,-132.521,-85.024,-129.338,WT_Dimer_validated_mini00206.yob
207,NO,4.127,YES,1.73,3.761,-5.44,NO,4.614,NO,4.979,29.432,UNDEFINED,-145.163,-75.944,-125.624,WT_Dimer_validated_mini00207.yob
208,NO,4.1,YES,1.727,5.028,-5.44,NO,4.177,NO,5.466,7.244,UNDEFINED,-145.535,-73.516,-116.606,WT_Dimer_validated_mini00208.yob
209,NO,4.288,YES,1.869,4.274,-5.44,NO,4.849,NO,4.909,35.416,UNDEFINED,-135.265,-67.453,-136.1,WT_Dimer_validated_mini00209.yob
210,NO,3.717,YES,1.84,3.797,-5.44,NO,4.591,NO,4.928,10.853,UNDEFINED,-149.467,-68.002,-153.29,WT_Dimer_validated_mini00210.yob
211,NO,3.738,YES,1.94,3.993,-5.44,NO,4.804,NO,4.931,28.004,UNDEFINED,-143.661,-77.437,-118.086,WT_Dimer_validated_mini00211.yob
212,NO,4.249,YES,1.716,3.446,-5.44,NO,4.621,NO,4.656,17.014,UNDEFINED,-146.459,-72.858,-125.851,WT_Dimer_validated_mini00212.yob
213,NO,3.818,YES,1.769,3.615,-5.44,NO,4.509,NO,5.103,37.639,UNDEFINED,-151.717,-78.181,-111.649,WT_Dimer_validated_mini00213.yob
214,NO,4.077,YES,1.979,3.494,-5.44,NO,4.384,NO,4.946,19.052,UNDEFINED,-136.018,-69.589,-129.501,WT_Dimer_validated_mini00214.yob
215,NO,3.811,YES,1.789,3.543,-5.44,NO,4.451,NO,5.148,30.822,UNDEFINED,-145.22,-74.294,-118.345,WT_Dimer_validated_mini00215.yob
216,NO,4.688,YES,1.806,4.641,-5.44,NO,3.941,NO,4.709,39.636,UNDEFINED,-122.024,-81.205,-120.924,WT_Dimer_validated_mini00216.yob
217,NO,4.246,YES,1.999,4.516,-5.44,NO,4.658,NO,5.044,5.16,UNDEFINED,-142.116,-85.758,-143.119,WT_Dimer_validated_mini00217.yob
218,NO,3.98,YES,1.847,3.65,-5.44,NO,4.199,NO,4.855,40.158,UNDEFINED,-147.69,-91.896,-118.269,WT_Dimer_validated_mini00218.yob
219,NO,3.877,YES,1.825,3.712,-5.44,NO,4.524,NO,4.749,6.584,UNDEFINED,-133.276,-74.175,-111.099,WT_Dimer_validated_mini00219.yob
220,NO,3.449,YES,1.973,3.761,-5.44,NO,4.493,NO,3.787,1.28,UNDEFINED,-162.817,-74.073,-136.793,WT_Dimer_validated_mini00220.yob
221,NO,3.171,YES,1.846,3.816,-5.44,NO,4.119,NO,3.971,50.481,GAUCHE,-153.789,-79.561,-114.167,WT_Dimer_validated_mini00221.yob
222,NO,3.914,YES,1.663,3.787,-5.44,NO,4.997,NO,3.94,38.497,UNDEFINED,-139.804,-84.157,-135.147,WT_Dimer_validated_mini00222.yob
223,NO,3.036,YES,1.794,3.996,-5.44,NO,4.598,NO,4.188,44.29,UNDEFINED,-160.12,-66.317,-133.319,WT_Dimer_validated_mini00223.yob
224,NO,3.46,YES,1.844,3.792,-5.44,NO,4.669,YES,2.99,42.17,UNDEFINED,-157.472,-66.67,-118.769,WT_Dimer_validated_mini00224.yob
225,NO,3.995,YES,1.83,3.848,-5.44,NO,4.916,NO,3.369,24.45,UNDEFINED,-144.616,-84.853,-120.08,WT_Dimer_validated_mini00225.yob
226,NO,3.795,YES,1.878,3.856,-5.44,NO,5.194,NO,3.899,40.862,UNDEFINED,-159.074,-81.462,-134.191,WT_Dimer_validated_mini00226.yob
227,NO,3.993,YES,1.88,4.034,-5.44,NO,4.487,NO,4.092,59.67,GAUCHE,-132.457,-77.747,-126.935,WT_Dimer_validated_mini00227.yob
228,NO,3.963,YES,1.849,3.922,-5.44,NO,4.848,NO,3.513,43.199,UNDEFINED,-143.702,-85.224,-137.273,WT_Dimer_validated_mini00228.yob
229,NO,4.098,YES,1.73,3.749,-5.44,NO,5.308,NO,3.665,37.72,UNDEFINED,-144.786,-78.159,-130.773,WT_Dimer_validated_mini00229.yob
230,NO,4.403,YES,1.682,3.839,-5.44,NO,5.04,NO,3.947,53.573,GAUCHE,-148.421,-70.883,-98.325,WT_Dimer_validated_mini00230.yob
231,NO,2.254,YES,1.746,3.729,-5.44,NO,4.322,YES,2.762,45.235,UNDEFINED,-150.028,-75.759,-114.533,WT_Dimer_validated_mini00231.yob
232,YES,2.122,YES,2.021,3.568,-5.44,NO,4.481,YES,2.884,29.302,UNDEFINED,-149.396,-83.797,-134.11,WT_Dimer_validated_mini00232.yob
233,YES,1.881,YES,1.885,3.264,-5.44,NO,3.885,YES,2.986,24.686,UNDEFINED,-140.655,-82.258,-114.766,WT_Dimer_validated_mini00233.yob
234,NO,3.837,YES,1.731,3.747,-5.44,NO,5.253,NO,3.872,29.339,UNDEFINED,-155.863,-71.791,-130.23,WT_Dimer_validated_mini00234.yob
235,YES,2.24,YES,1.859,3.429,-5.44,NO,4.553,YES,2.975,42.668,UNDEFINED,-155.689,-79.056,-127.336,WT_Dimer_validated_mini00235.yob
236,NO,2.275,YES,1.893,3.712,-5.44,NO,4.986,NO,3.455,34.918,UNDEFINED,-160.112,-80.724,-134.426,WT_Dimer_validated_mini00236.yob
237,NO,3.348,YES,1.78,3.577,-5.44,NO,4.75,YES,3.377,34.387,UNDEFINED,-142.657,-79.997,-118.688,WT_Dimer_validated_mini00237.yob
238,YES,2.37,YES,1.898,3.382,-5.44,NO,4.255,YES,2.884,46.624,UNDEFINED,-136.891,-76.011,-130.518,WT_Dimer_validated_mini00238.yob
239,YES,2.315,YES,1.9,3.603,-5.44,NO,4.532,YES,2.811,32.27,UNDEFINED,-146.774,-79.604,-128.781,WT_Dimer_validated_mini00239.yob
240,NO,2.335,YES,1.709,3.839,-5.44,NO,4.121,YES,2.781,42.452,UNDEFINED,-146.4,-90.303,-135.767,WT_Dimer_validated_mini00240.yob
241,NO,2.91,YES,1.849,3.993,-5.44,NO,5.176,NO,3.155,31.151,UNDEFINED,-140.709,-88.514,-137.088,WT_Dimer_validated_mini00241.yob
242,NO,4.107,YES,1.663,3.759,-5.44,NO,5.523,NO,3.379,28.415,UNDEFINED,-158.222,-73.388,-130.861,WT_Dimer_validated_mini00242.yob
243,NO,3.804,YES,1.841,3.796,-5.44,NO,5.096,NO,3.596,42.277,UNDEFINED,-151.778,-80.885,-124.46,WT_Dimer_validated_mini00243.yob
244,NO,3.631,YES,1.889,3.588,-5.44,NO,5.188,NO,3.872,19.038,UNDEFINED,-139.127,-73.253,-124.928,WT_Dimer_validated_mini00244.yob
245,NO,3.653,YES,2.054,3.764,-5.44,NO,5.357,NO,3.551,51.68,GAUCHE,-145.348,-83.25,-130.904,WT_Dimer_validated_mini00245.yob
246,NO,3.636,YES,1.848,3.903,-5.44,NO,5.582,NO,3.767,35.529,UNDEFINED,-150.848,-59.851,-116.929,WT_Dimer_validated_mini00246.yob
247,NO,3.768,YES,1.826,3.76,-5.44,NO,5.22,NO,3.479,29.748,UNDEFINED,-156.705,-70.536,-136.584,WT_Dimer_validated_mini00247.yob
248,NO,4.098,YES,1.77,3.916,-5.44,NO,5.102,NO,3.431,51.121,GAUCHE,-129.688,-72.531,-126.039,WT_Dimer_validated_mini00248.yob
249,NO,3.675,YES,1.939,3.751,-5.44,NO,5.352,YES,3.342,33.671,UNDEFINED,-144.967,-79.584,-128.261,WT_Dimer_validated_mini00249.yob
250,NO,3.682,YES,2.03,3.809,-5.44,NO,4.997,NO,3.504,44.335,UNDEFINED,-148.317,-74.497,-131.955,WT_Dimer_validated_mini00250.yob
251,NO,4.797,YES,1.833,4.35,-5.44,NO,3.876,NO,4.159,29.252,UNDEFINED,-161.687,-71.992,-120.033,WT_Dimer_validated_mini00251.yob
252,NO,3.365,YES,1.699,3.671,-5.44,NO,4.885,NO,3.743,36.066,UNDEFINED,-150.591,-71.648,-118.887,WT_Dimer_validated_mini00252.yob
253,NO,3.478,YES,1.792,3.808,-5.44,NO,5.336,NO,4.314,43.576,UNDEFINED,-150.469,-78.068,-121.341,WT_Dimer_validated_mini00253.yob
254,NO,4.364,YES,1.603,4.25,-5.44,NO,5.599,NO,3.857,49.579,UNDEFINED,-141.059,-65.119,-135.55,WT_Dimer_validated_mini00254.yob
255,NO,4.11,YES,2.037,3.748,-5.44,NO,5.084,NO,3.751,38.695,UNDEFINED,-151.795,-75.877,-132.299,WT_Dimer_validated_mini00255.yob
256,NO,3.118,YES,1.853,3.868,-5.44,NO,4.727,NO,4.784,62.944,GAUCHE,-170.652,-78.942,-139.383,WT_Dimer_validated_mini00256.yob
257,NO,3.469,NO,2.002,3.696,-5.44,NO,4.703,NO,4.743,42.865,UNDEFINED,-136.997,-66.502,-125.404,WT_Dimer_validated_mini00257.yob
258,NO,3.597,YES,1.957,3.71,-5.44,NO,5.365,NO,4.433,69.367,GAUCHE,-136.65,-95.466,-129.705,WT_Dimer_validated_mini00258.yob
259,YES,2.338,YES,1.832,3.397,-5.44,NO,4.113,YES,3.014,29.317,UNDEFINED,-154.216,-89.294,-145.215,WT_Dimer_validated_mini00259.yob
260,YES,1.95,YES,1.945,3.789,-5.44,NO,4.5,YES,2.834,43.194,UNDEFINED,-133.373,-82.401,-121.659,WT_Dimer_validated_mini00260.yob
261,NO,3.719,YES,1.97,3.671,-5.44,NO,5.232,NO,3.289,37.631,UNDEFINED,-149.967,-86.476,-130.752,WT_Dimer_validated_mini00261.yob
262,NO,3.291,YES,1.81,3.845,-5.44,NO,5.192,NO,3.742,43.465,UNDEFINED,-145.853,-82.33,-124.411,WT_Dimer_validated_mini00262.yob
263,NO,2.469,YES,1.894,4.044,-5.44,NO,5.308,NO,3.711,41.883,UNDEFINED,-153.851,-87.835,-113.437,WT_Dimer_validated_mini00263.yob
264,YES,2.007,YES,1.699,3.684,-5.44,NO,4.567,YES,2.9,49.64,UNDEFINED,-134.754,-84.538,-140.204,WT_Dimer_validated_mini00264.yob
265,NO,2.546,YES,1.744,3.341,-5.44,NO,4.369,YES,2.84,27.861,UNDEFINED,-158.061,-83.078,-139.827,WT_Dimer_validated_mini00265.yob
266,YES,2.165,YES,1.655,3.905,-5.44,NO,4.563,NO,3.237,41.011,UNDEFINED,-145.869,-75.459,-138.522,WT_Dimer_validated_mini00266.yob
267,NO,2.501,YES,1.73,3.553,-5.44,NO,4.715,NO,3.001,44.737,UNDEFINED,-145.288,-73.2,-141.467,WT_Dimer_validated_mini00267.yob
268,NO,2.823,YES,1.736,3.511,-5.44,NO,4.515,YES,3.083,30.892,UNDEFINED,-144.983,-72.821,-112.054,WT_Dimer_validated_mini00268.yob
269,NO,3.63,YES,1.712,3.753,-5.44,NO,5.08,NO,3.796,35.89,UNDEFINED,-145.741,-56.007,-123.258,WT_Dimer_validated_mini00269.yob
270,YES,2.21,YES,1.739,3.159,-5.44,NO,3.862,YES,3.113,34.232,UNDEFINED,-151.844,-96.019,-130.074,WT_Dimer_validated_mini00270.yob
271,YES,2.04,YES,1.895,3.808,-5.44,NO,4.777,YES,2.921,41.64,UNDEFINED,-149.086,-79.163,-142.525,WT_Dimer_validated_mini00271.yob
272,YES,1.754,YES,1.956,3.702,-5.44,NO,4.821,NO,3.09,24.928,UNDEFINED,-136.173,-77.739,-129.262,WT_Dimer_validated_mini00272.yob
273,YES,2.231,YES,1.715,3.487,-5.44,NO,4.195,YES,2.814,15.186,UNDEFINED,-152.844,-78.049,-128.26,WT_Dimer_validated_mini00273.yob
274,NO,3.202,YES,2.032,3.664,-5.44,NO,4.765,YES,3.346,7.808,UNDEFINED,-147.843,-76.207,-130.405,WT_Dimer_validated_mini00274.yob
275,NO,3.555,YES,1.953,3.855,-5.44,NO,4.846,NO,4.876,11.211,UNDEFINED,-151.286,-78.847,-136.011,WT_Dimer_validated_mini00275.yob
276,NO,3.657,YES,1.937,3.553,-5.44,NO,5.019,NO,4.917,28.515,UNDEFINED,-133.819,-86.896,-142.388,WT_Dimer_validated_mini00276.yob
277,NO,3.715,YES,2.023,3.625,-5.44,NO,4.405,NO,4.339,30.255,UNDEFINED,-150.183,-81.567,-118.674,WT_Dimer_validated_mini00277.yob
278,NO,3.595,YES,1.79,3.542,-5.44,NO,4.596,NO,5.086,28.751,UNDEFINED,-153.579,-81.548,-124.389,WT_Dimer_validated_mini00278.yob
279,NO,3.383,NO,2.014,3.651,-5.44,NO,4.116,NO,4.756,31.496,UNDEFINED,-164.782,-74.289,-121.622,WT_Dimer_validated_mini00279.yob
280,NO,3.616,YES,1.895,3.564,-5.44,NO,4.846,NO,4.896,37.878,UNDEFINED,-144.202,-70.318,-106.977,WT_Dimer_validated_mini00280.yob
281,NO,3.567,YES,1.814,3.608,-5.44,NO,4.626,NO,5.099,62.387,GAUCHE,-138.576,-68.294,-137.983,WT_Dimer_validated_mini00281.yob
282,NO,4.038,YES,1.85,3.706,-5.44,NO,4.321,NO,4.764,43.677,UNDEFINED,-149.413,-70.464,-112.045,WT_Dimer_validated_mini00282.yob
283,NO,3.732,YES,1.73,4.004,-5.44,NO,5.186,NO,4.24,29.419,UNDEFINED,-157.793,-74.265,-117.892,WT_Dimer_validated_mini00283.yob
284,YES,2.213,YES,1.918,4.159,-5.44,NO,5.336,NO,4.218,60.225,GAUCHE,-142.153,-81.496,-120.522,WT_Dimer_validated_mini00284.yob
285,NO,4.84,YES,1.868,4.389,-5.44,NO,4.381,NO,4.393,66.239,GAUCHE,-138.069,-82.956,-133.27,WT_Dimer_validated_mini00285.yob
286,NO,3.722,YES,1.697,3.569,-5.44,NO,4.92,NO,4.939,88.837,GAUCHE,-141.56,-72.508,-120.865,WT_Dimer_validated_mini00286.yob
287,NO,2.733,YES,1.896,3.764,-5.44,NO,5.124,NO,4.358,63.122,GAUCHE,-157.184,-93.806,-125.101,WT_Dimer_validated_mini00287.yob
288,NO,3.318,YES,1.737,3.595,-5.44,NO,5.328,NO,4.135,49.06,UNDEFINED,-129.973,-80.042,-129.432,WT_Dimer_validated_mini00288.yob
289,NO,2.989,NO,1.74,3.827,-5.44,NO,5.19,NO,4.298,64.008,GAUCHE,-140.32,-75.255,-106.014,WT_Dimer_validated_mini00289.yob
290,NO,3.624,YES,1.715,3.912,-5.44,NO,4.597,NO,3.902,33.668,UNDEFINED,-127.975,-80.75,-114.666,WT_Dimer_validated_mini00290.yob
291,NO,3.648,YES,1.726,3.532,-5.44,NO,4.106,NO,4.986,75.764,GAUCHE,-136.331,-79.745,-118.483,WT_Dimer_validated_mini00291.yob
292,NO,3.301,YES,2.076,3.516,-5.44,NO,4.961,NO,5.113,62.065,GAUCHE,-128.593,-87.355,-112.341,WT_Dimer_validated_mini00292.yob
293,NO,3.555,YES,1.919,3.938,-5.44,NO,4.834,NO,4.869,74.539,GAUCHE,-135.847,-73.857,-122.7,WT_Dimer_validated_mini00293.yob
294,NO,3.336,YES,1.833,3.922,-5.44,NO,4.857,NO,4.741,76.341,GAUCHE,-141.825,-90.23,-125.249,WT_Dimer_validated_mini00294.yob
295,NO,3.51,YES,1.729,3.701,-5.44,NO,4.954,NO,4.646,45.267,UNDEFINED,-156.828,-90.226,-132.898,WT_Dimer_validated_mini00295.yob
296,NO,4.274,YES,1.838,3.617,-5.44,NO,4.646,NO,4.531,58.141,GAUCHE,-113.45,-70.362,-131.859,WT_Dimer_validated_mini00296.yob
297,NO,3.368,YES,1.778,3.871,-5.44,NO,4.767,NO,4.445,47.351,UNDEFINED,-130.584,-79.443,-142.853,WT_Dimer_validated_mini00297.yob
298,NO,3.47,YES,1.845,3.664,-5.44,NO,5.243,NO,3.33,56.645,GAUCHE,-150.062,-86.263,-121.662,WT_Dimer_validated_mini00298.yob
299,NO,2.815,YES,1.942,3.627,-5.44,NO,4.991,YES,3.287,54.567,GAUCHE,-152.486,-85.474,-111.913,WT_Dimer_validated_mini00299.yob
300,NO,3.411,YES,1.725,4.086,-5.44,NO,5.525,NO,3.938,74.173,GAUCHE,-160.343,-75.657,-107.509,WT_Dimer_validated_mini00300.yob
301,NO,3.752,YES,1.785,3.835,-5.44,NO,4.833,YES,3.076,44.059,UNDEFINED,-142.229,-79.366,-119.394,WT_Dimer_validated_mini00301.yob
302,NO,3.718,YES,1.684,3.86,-5.44,NO,5.176,NO,3.458,35.038,UNDEFINED,-144.678,-69.296,-133.331,WT_Dimer_validated_mini00302.yob
303,NO,3.984,YES,1.713,3.897,-5.44,NO,5.062,NO,3.234,46.985,UNDEFINED,-137.272,-75.838,-129.892,WT_Dimer_validated_mini00303.yob
304,NO,3.586,YES,1.889,3.741,-5.44,NO,4.981,NO,4.796,47.801,UNDEFINED,-132.182,-73.142,-118.566,WT_Dimer_validated_mini00304.yob
305,NO,4.275,YES,1.826,3.57,-5.44,NO,4.446,NO,4.849,41.02,UNDEFINED,-138.525,-83.196,-120.888,WT_Dimer_validated_mini00305.yob
306,NO,4.215,YES,1.959,3.996,-5.44,NO,5.231,NO,4.821,66.957,GAUCHE,-130.256,-77.695,-132.729,WT_Dimer_validated_mini00306.yob
307,NO,3.877,YES,1.662,3.502,-5.44,NO,4.357,NO,4.774,53.629,GAUCHE,-152.591,-88.536,-110.167,WT_Dimer_validated_mini00307.yob
308,NO,3.777,YES,2.055,3.699,-5.44,NO,4.546,NO,4.894,42.574,UNDEFINED,-108.182,-88.35,-114.796,WT_Dimer_validated_mini00308.yob
309,NO,3.669,YES,1.848,3.687,-5.44,NO,4.703,NO,4.407,44.952,UNDEFINED,-137.41,-77.808,-116.333,WT_Dimer_validated_mini00309.yob
310,NO,3.762,YES,2.029,3.733,-5.44,NO,4.513,NO,4.478,44.124,UNDEFINED,-137.118,-77.714,-141.57,WT_Dimer_validated_mini00310.yob
311,NO,3.735,YES,1.928,3.691,-5.44,NO,4.433,NO,4.723,56.377,GAUCHE,-124.288,-84.312,-94.445,WT_Dimer_validated_mini00311.yob
312,NO,2.664,YES,1.875,3.792,-5.44,NO,4.862,NO,5.348,75.182,GAUCHE,-127.026,-69.355,-127.533,WT_Dimer_validated_mini00312.yob
313,NO,3.517,YES,1.793,3.615,-5.44,NO,4.511,NO,4.785,48.302,UNDEFINED,-126.432,-82.796,-111.674,WT_Dimer_validated_mini00313.yob
314,NO,3.422,YES,1.859,3.578,-5.44,NO,4.579,NO,4.943,54.764,GAUCHE,-139.373,-79.112,-127.662,WT_Dimer_validated_mini00314.yob
315,NO,3.863,YES,1.899,3.736,-5.44,NO,4.569,NO,4.374,59.203,GAUCHE,-143.212,-73.871,-108.859,WT_Dimer_validated_mini00315.yob
316,NO,2.904,YES,1.975,3.794,-5.44,NO,4.957,NO,4.706,63.787,GAUCHE,-149.96,-74.238,-123.831,WT_Dimer_validated_mini00316.yob
317,NO,3.99,YES,1.977,3.758,-5.44,NO,4.433,NO,4.278,90.06,UNDEFINED,-148.791,-82.925,-121.495,WT_Dimer_validated_mini00317.yob
318,NO,3.387,YES,1.812,3.701,-5.44,NO,4.797,NO,4.593,39.803,UNDEFINED,-152.004,-85.529,-133.283,WT_Dimer_validated_mini00318.yob
319,NO,3.569,YES,1.929,3.5,-5.44,NO,4.653,NO,5.073,50.805,GAUCHE,-134.291,-84.689,-97.659,WT_Dimer_validated_mini00319.yob
320,NO,2.912,YES,1.874,3.995,-5.44,NO,4.866,NO,5.18,67.033,GAUCHE,-149.849,-78.212,-119.321,WT_Dimer_validated_mini00320.yob
321,NO,3.719,YES,1.977,3.821,-5.44,NO,4.644,NO,4.495,54.538,GAUCHE,-129.055,-74.655,-103.251,WT_Dimer_validated_mini00321.yob
322,NO,3.661,YES,1.741,3.806,-5.44,NO,4.14,NO,4.844,64.819,GAUCHE,-128.366,-83.34,-125.544,WT_Dimer_validated_mini00322.yob
323,YES,2.297,YES,1.864,3.978,-5.44,NO,4.574,NO,4.247,71.313,GAUCHE,-147.406,-82.745,-134.964,WT_Dimer_validated_mini00323.yob
