FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
1262,NO,3.285,YES,1.825,10.973,-5.35,NO,8.6,NO,9.285,41.984,UNDEFINED,-124.308,-78.745,-115.073,DuraPETase_dimer_validated_mini01262.yob
1263,NO,3.853,YES,1.846,11.242,-5.35,NO,8.622,NO,9.817,15.911,UNDEFINED,-130.693,-73.444,-116.691,DuraPETase_dimer_validated_mini01263.yob
1264,NO,4.18,NO,2.0,12.326,-5.35,NO,9.355,NO,9.81,33.239,UNDEFINED,-114.786,-89.07,-114.837,DuraPETase_dimer_validated_mini01264.yob
1265,NO,3.757,NO,2.0,10.873,-5.35,NO,8.018,NO,8.42,34.254,UNDEFINED,-123.8,-80.535,-112.749,DuraPETase_dimer_validated_mini01265.yob
1266,NO,3.537,YES,1.826,11.297,-5.35,NO,8.272,NO,8.682,45.39,UNDEFINED,-120.039,-76.006,-109.704,DuraPETase_dimer_validated_mini01266.yob
1267,NO,3.337,YES,1.672,11.363,-5.35,NO,8.477,NO,9.102,18.325,UNDEFINED,-125.799,-82.239,-124.842,DuraPETase_dimer_validated_mini01267.yob
1268,NO,3.366,YES,1.817,11.178,-5.35,NO,8.691,NO,8.928,42.991,UNDEFINED,-119.289,-79.116,-113.069,DuraPETase_dimer_validated_mini01268.yob
1269,NO,3.741,YES,1.867,10.709,-5.35,NO,8.545,NO,8.608,40.63,UNDEFINED,-111.522,-72.416,-126.448,DuraPETase_dimer_validated_mini01269.yob
1270,NO,3.695,YES,1.717,10.903,-5.35,NO,8.27,NO,8.771,34.259,UNDEFINED,-127.44,-67.826,-126.82,DuraPETase_dimer_validated_mini01270.yob
1271,NO,2.94,YES,1.747,11.589,-5.35,NO,8.775,NO,9.649,27.569,UNDEFINED,-110.963,-82.13,-127.061,DuraPETase_dimer_validated_mini01271.yob
1272,NO,3.371,YES,1.919,10.639,-5.35,NO,8.219,NO,8.932,40.227,UNDEFINED,-139.085,-80.642,-124.356,DuraPETase_dimer_validated_mini01272.yob
1273,NO,3.743,YES,1.792,9.842,-5.35,NO,7.494,NO,8.186,54.946,GAUCHE,-129.446,-86.429,-120.705,DuraPETase_dimer_validated_mini01273.yob
1274,NO,3.251,YES,1.833,11.206,-5.35,NO,8.342,NO,8.863,50.252,GAUCHE,-125.216,-77.081,-112.999,DuraPETase_dimer_validated_mini01274.yob
1275,NO,3.488,YES,1.753,11.092,-5.35,NO,8.178,NO,7.884,41.145,UNDEFINED,-146.132,-87.636,-147.604,DuraPETase_dimer_validated_mini01275.yob
1276,NO,3.73,YES,1.816,10.576,-5.35,NO,7.959,NO,8.289,1.444,UNDEFINED,-109.372,-83.426,-120.977,DuraPETase_dimer_validated_mini01276.yob
1277,NO,3.089,YES,1.743,10.597,-5.35,NO,7.894,NO,8.124,46.74,UNDEFINED,-106.58,-76.452,-104.655,DuraPETase_dimer_validated_mini01277.yob
1278,NO,3.152,YES,1.674,10.831,-5.35,NO,7.705,NO,8.318,23.497,UNDEFINED,-119.038,-78.89,-117.018,DuraPETase_dimer_validated_mini01278.yob
1279,NO,3.689,YES,1.785,10.271,-5.35,NO,7.958,NO,8.327,32.215,UNDEFINED,-107.612,-76.731,-124.064,DuraPETase_dimer_validated_mini01279.yob
1280,NO,3.636,YES,1.727,10.798,-5.35,NO,8.002,NO,8.39,29.68,UNDEFINED,-125.277,-86.362,-119.627,DuraPETase_dimer_validated_mini01280.yob
1281,NO,4.147,YES,1.699,10.372,-5.35,NO,7.686,NO,8.645,29.056,UNDEFINED,-139.812,-82.881,-133.31,DuraPETase_dimer_validated_mini01281.yob
1282,NO,3.632,YES,1.857,10.586,-5.35,NO,8.47,NO,8.648,46.352,UNDEFINED,-120.803,-85.488,-121.228,DuraPETase_dimer_validated_mini01282.yob
1283,NO,3.625,YES,1.878,10.44,-5.35,NO,7.95,NO,8.175,43.144,UNDEFINED,-89.847,-78.339,-131.224,DuraPETase_dimer_validated_mini01283.yob
1284,NO,3.524,YES,1.887,10.423,-5.35,NO,8.218,NO,8.272,39.794,UNDEFINED,-119.154,-68.328,-112.307,DuraPETase_dimer_validated_mini01284.yob
1285,NO,3.857,YES,1.732,10.84,-5.35,NO,8.512,NO,8.193,38.358,UNDEFINED,-135.007,-70.755,-119.532,DuraPETase_dimer_validated_mini01285.yob
1286,NO,3.937,YES,1.937,10.354,-5.35,NO,7.816,NO,7.843,40.248,UNDEFINED,-127.386,-69.953,-107.809,DuraPETase_dimer_validated_mini01286.yob
1287,NO,3.333,NO,1.87,10.873,-5.35,NO,8.589,NO,8.594,28.307,UNDEFINED,-122.023,-87.536,-123.625,DuraPETase_dimer_validated_mini01287.yob
1288,NO,3.56,YES,1.781,10.566,-5.35,NO,8.154,NO,7.663,37.874,UNDEFINED,-116.269,-80.518,-103.385,DuraPETase_dimer_validated_mini01288.yob
1289,NO,3.642,YES,1.628,10.743,-5.35,NO,8.317,NO,8.694,51.973,GAUCHE,-121.86,-80.147,-117.552,DuraPETase_dimer_validated_mini01289.yob
1290,NO,3.464,YES,1.793,11.781,-5.35,NO,9.01,NO,8.817,20.027,UNDEFINED,-111.759,-69.717,-118.172,DuraPETase_dimer_validated_mini01290.yob
1291,NO,3.581,YES,1.72,10.686,-5.35,NO,8.38,NO,8.219,40.201,UNDEFINED,-120.895,-78.44,-90.389,DuraPETase_dimer_validated_mini01291.yob
1292,NO,3.435,YES,1.718,10.472,-5.35,NO,7.961,NO,8.099,45.166,UNDEFINED,-136.147,-87.103,-131.758,DuraPETase_dimer_validated_mini01292.yob
1293,NO,3.278,YES,1.926,11.985,-5.35,NO,9.195,NO,9.322,34.527,UNDEFINED,-116.629,-83.313,-113.661,DuraPETase_dimer_validated_mini01293.yob
1294,NO,3.305,YES,1.758,10.826,-5.35,NO,8.478,NO,8.406,38.351,UNDEFINED,-120.595,-74.669,-126.965,DuraPETase_dimer_validated_mini01294.yob
1295,NO,3.419,YES,1.756,10.674,-5.35,NO,8.397,NO,8.086,49.543,UNDEFINED,-117.061,-70.427,-143.867,DuraPETase_dimer_validated_mini01295.yob
1296,NO,3.793,YES,1.614,11.477,-5.35,NO,9.038,NO,10.72,36.806,UNDEFINED,-128.838,-83.404,-107.067,DuraPETase_dimer_validated_mini01296.yob
1297,NO,3.202,YES,1.993,10.995,-5.35,NO,8.278,NO,8.853,66.804,GAUCHE,-133.982,-81.732,-122.99,DuraPETase_dimer_validated_mini01297.yob
1298,NO,3.486,YES,1.822,11.238,-5.35,NO,8.476,NO,8.677,51.678,GAUCHE,-119.825,-89.673,-129.793,DuraPETase_dimer_validated_mini01298.yob
1299,NO,3.374,NO,2.058,11.229,-5.35,NO,8.616,NO,8.492,40.363,UNDEFINED,-129.954,-86.337,-96.629,DuraPETase_dimer_validated_mini01299.yob
1300,NO,3.423,NO,1.991,11.192,-5.35,NO,8.558,NO,8.322,52.474,GAUCHE,-111.395,-61.773,-107.834,DuraPETase_dimer_validated_mini01300.yob
1301,NO,3.875,YES,1.822,10.361,-5.35,NO,8.234,NO,8.486,41.327,UNDEFINED,-119.223,-70.428,-130.789,DuraPETase_dimer_validated_mini01301.yob
1302,NO,3.291,YES,1.932,11.487,-5.35,NO,8.817,NO,9.14,3.496,UNDEFINED,-109.795,-71.192,-136.554,DuraPETase_dimer_validated_mini01302.yob
1303,NO,3.612,YES,1.745,11.271,-5.35,NO,8.406,NO,8.783,40.888,UNDEFINED,-123.115,-84.353,-114.794,DuraPETase_dimer_validated_mini01303.yob
1304,NO,3.678,YES,1.827,10.552,-5.35,NO,8.196,NO,8.513,26.624,UNDEFINED,-118.823,-72.987,-125.384,DuraPETase_dimer_validated_mini01304.yob
1305,NO,3.411,YES,1.8,11.145,-5.35,NO,8.436,NO,8.645,36.295,UNDEFINED,-107.473,-61.178,-103.686,DuraPETase_dimer_validated_mini01305.yob
1306,NO,3.303,YES,2.089,10.644,-5.35,NO,8.088,NO,8.611,50.844,GAUCHE,-105.011,-86.418,-113.737,DuraPETase_dimer_validated_mini01306.yob
1307,NO,3.975,YES,1.888,10.564,-5.35,NO,8.377,NO,8.482,31.627,UNDEFINED,-120.43,-81.829,-124.744,DuraPETase_dimer_validated_mini01307.yob
1308,NO,3.465,YES,1.816,11.094,-5.35,NO,8.295,NO,8.294,31.24,UNDEFINED,-121.947,-69.96,-111.615,DuraPETase_dimer_validated_mini01308.yob
1309,NO,3.972,YES,1.753,10.92,-5.35,NO,8.281,NO,8.466,39.628,UNDEFINED,-97.867,-81.277,-125.42,DuraPETase_dimer_validated_mini01309.yob
1310,NO,3.268,NO,2.076,10.828,-5.35,NO,8.289,NO,8.246,44.717,UNDEFINED,-103.009,-70.034,-117.004,DuraPETase_dimer_validated_mini01310.yob
1311,NO,3.536,YES,1.885,10.547,-5.35,NO,7.937,NO,8.338,65.853,GAUCHE,-113.307,-75.389,-129.383,DuraPETase_dimer_validated_mini01311.yob
1312,NO,3.276,YES,2.05,11.144,-5.35,NO,8.811,NO,9.454,51.498,GAUCHE,-107.987,-77.533,-116.222,DuraPETase_dimer_validated_mini01312.yob
1313,NO,2.877,YES,1.777,11.951,-5.35,NO,8.756,NO,8.932,28.565,UNDEFINED,-118.318,-66.853,-114.905,DuraPETase_dimer_validated_mini01313.yob
1314,NO,3.275,YES,1.701,11.322,-5.35,NO,8.685,NO,8.709,18.532,UNDEFINED,-115.945,-70.832,-98.717,DuraPETase_dimer_validated_mini01314.yob
1315,NO,3.474,YES,1.75,10.339,-5.35,NO,8.083,NO,8.972,54.713,GAUCHE,-120.103,-60.743,-121.915,DuraPETase_dimer_validated_mini01315.yob
1316,NO,3.695,YES,1.85,10.248,-5.35,NO,8.086,NO,7.921,36.502,UNDEFINED,-107.413,-74.082,-122.812,DuraPETase_dimer_validated_mini01316.yob
1317,NO,3.627,YES,1.747,11.163,-5.35,NO,8.67,NO,8.903,15.488,UNDEFINED,-124.577,-84.436,-114.269,DuraPETase_dimer_validated_mini01317.yob
1318,NO,3.51,YES,2.116,10.836,-5.35,NO,8.141,NO,8.527,32.814,UNDEFINED,-108.232,-73.382,-111.671,DuraPETase_dimer_validated_mini01318.yob
1319,NO,4.01,YES,1.719,11.249,-5.35,NO,8.863,NO,8.782,27.764,UNDEFINED,-101.532,-70.648,-124.72,DuraPETase_dimer_validated_mini01319.yob
1320,NO,3.839,YES,1.908,10.596,-5.35,NO,8.275,NO,8.926,43.441,UNDEFINED,-109.604,-67.961,-130.5,DuraPETase_dimer_validated_mini01320.yob
1321,NO,3.443,YES,1.994,11.029,-5.35,NO,8.228,NO,8.241,46.312,UNDEFINED,-122.862,-79.807,-124.974,DuraPETase_dimer_validated_mini01321.yob
1322,NO,3.353,YES,1.898,10.961,-5.35,NO,8.127,NO,7.97,15.585,UNDEFINED,-88.52,-86.824,-127.127,DuraPETase_dimer_validated_mini01322.yob
1323,NO,3.458,YES,1.747,10.935,-5.35,NO,8.365,NO,8.841,22.752,UNDEFINED,-119.816,-74.356,-128.286,DuraPETase_dimer_validated_mini01323.yob
1324,NO,3.328,YES,1.841,11.182,-5.35,NO,8.495,NO,9.219,32.489,UNDEFINED,-140.533,-87.262,-118.268,DuraPETase_dimer_validated_mini01324.yob
1325,NO,3.727,YES,1.806,10.535,-5.35,NO,7.863,NO,9.412,23.904,UNDEFINED,-115.006,-88.707,-111.902,DuraPETase_dimer_validated_mini01325.yob
1326,NO,3.324,YES,1.93,10.618,-5.35,NO,8.3,NO,8.33,8.647,UNDEFINED,-123.443,-81.224,-126.209,DuraPETase_dimer_validated_mini01326.yob
1327,NO,3.813,NO,1.858,10.576,-5.35,NO,7.864,NO,7.984,28.221,UNDEFINED,-122.906,-80.816,-112.818,DuraPETase_dimer_validated_mini01327.yob
1328,NO,3.436,YES,1.743,10.319,-5.35,NO,8.043,NO,8.581,26.725,UNDEFINED,-129.995,-83.737,-128.338,DuraPETase_dimer_validated_mini01328.yob
1329,NO,3.411,YES,1.953,10.866,-5.35,NO,8.373,NO,9.007,35.195,UNDEFINED,-103.712,-82.325,-118.456,DuraPETase_dimer_validated_mini01329.yob
1330,NO,3.234,YES,1.748,10.361,-5.35,NO,8.244,NO,8.422,56.768,GAUCHE,-159.075,-75.973,-119.194,DuraPETase_dimer_validated_mini01330.yob
1331,NO,3.187,YES,1.754,10.944,-5.35,NO,8.332,NO,8.589,36.723,UNDEFINED,-122.625,-74.867,-112.86,DuraPETase_dimer_validated_mini01331.yob
1332,NO,3.593,NO,1.936,11.279,-5.35,NO,8.362,NO,8.292,44.245,UNDEFINED,-108.495,-66.785,-112.577,DuraPETase_dimer_validated_mini01332.yob
1333,NO,4.153,NO,1.947,11.272,-5.35,NO,8.503,NO,8.771,15.735,UNDEFINED,-106.792,-71.235,-93.768,DuraPETase_dimer_validated_mini01333.yob
1334,NO,3.369,YES,1.648,11.278,-5.35,NO,8.385,NO,8.942,28.321,UNDEFINED,-101.465,-87.066,-115.588,DuraPETase_dimer_validated_mini01334.yob
1335,NO,3.698,NO,2.002,10.473,-5.35,NO,7.847,NO,8.199,23.14,UNDEFINED,-106.388,-84.767,-123.046,DuraPETase_dimer_validated_mini01335.yob
1336,NO,3.267,YES,1.833,10.491,-5.35,NO,7.709,NO,8.211,53.72,GAUCHE,-128.09,-83.741,-121.279,DuraPETase_dimer_validated_mini01336.yob
1337,NO,3.429,YES,1.747,10.986,-5.35,NO,8.163,NO,7.983,30.407,UNDEFINED,-125.963,-78.315,-128.113,DuraPETase_dimer_validated_mini01337.yob
1338,NO,3.305,YES,1.732,10.661,-5.35,NO,7.907,NO,7.855,45.358,UNDEFINED,-116.298,-75.759,-110.958,DuraPETase_dimer_validated_mini01338.yob
1339,NO,3.353,YES,1.713,9.758,-5.35,NO,7.487,NO,7.811,56.415,GAUCHE,-126.834,-83.116,-117.141,DuraPETase_dimer_validated_mini01339.yob
1340,NO,3.912,YES,1.889,10.343,-5.35,NO,7.927,NO,8.435,34.083,UNDEFINED,-108.233,-84.346,-145.021,DuraPETase_dimer_validated_mini01340.yob
1341,NO,2.899,YES,2.086,11.028,-5.35,NO,7.948,NO,8.003,49.309,UNDEFINED,-124.962,-78.789,-110.72,DuraPETase_dimer_validated_mini01341.yob
1342,NO,3.737,YES,1.866,10.789,-5.35,NO,7.937,NO,8.326,8.319,UNDEFINED,-137.666,-79.182,-131.237,DuraPETase_dimer_validated_mini01342.yob
1343,NO,3.506,YES,1.846,11.088,-5.35,NO,8.391,NO,8.841,24.28,UNDEFINED,-128.331,-59.425,-134.049,DuraPETase_dimer_validated_mini01343.yob
1344,NO,3.458,YES,1.844,11.0,-5.35,NO,8.374,NO,8.947,41.043,UNDEFINED,-98.034,-80.026,-124.042,DuraPETase_dimer_validated_mini01344.yob
1345,NO,3.281,YES,1.815,10.415,-5.35,NO,7.825,NO,8.472,51.179,GAUCHE,-101.665,-81.098,-107.754,DuraPETase_dimer_validated_mini01345.yob
1346,NO,3.259,YES,1.699,10.711,-5.35,NO,8.283,NO,8.488,46.645,UNDEFINED,-123.424,-73.847,-141.898,DuraPETase_dimer_validated_mini01346.yob
1347,NO,3.214,YES,1.833,10.489,-5.35,NO,7.857,NO,8.013,38.187,UNDEFINED,-107.385,-74.678,-121.053,DuraPETase_dimer_validated_mini01347.yob
1348,NO,3.557,YES,1.816,11.273,-5.35,NO,8.563,NO,8.256,31.108,UNDEFINED,-120.525,-76.584,-103.94,DuraPETase_dimer_validated_mini01348.yob
1349,NO,3.64,YES,1.623,10.723,-5.35,NO,8.12,NO,7.895,33.695,UNDEFINED,-108.02,-90.999,-113.18,DuraPETase_dimer_validated_mini01349.yob
1350,NO,3.808,YES,2.023,10.673,-5.35,NO,7.889,NO,7.959,43.026,UNDEFINED,-115.043,-89.606,-124.63,DuraPETase_dimer_validated_mini01350.yob
1351,NO,3.581,YES,1.885,10.747,-5.35,NO,8.318,NO,8.833,53.37,GAUCHE,-118.284,-84.618,-111.544,DuraPETase_dimer_validated_mini01351.yob
1352,NO,3.754,YES,1.758,10.211,-5.35,NO,7.671,NO,7.836,38.212,UNDEFINED,-121.079,-88.94,-104.215,DuraPETase_dimer_validated_mini01352.yob
1353,NO,3.883,YES,1.803,11.069,-5.35,NO,8.372,NO,9.1,34.82,UNDEFINED,-143.917,-78.449,-125.187,DuraPETase_dimer_validated_mini01353.yob
1354,NO,3.473,YES,1.739,11.728,-5.35,NO,9.175,NO,9.253,28.192,UNDEFINED,-109.185,-73.572,-127.128,DuraPETase_dimer_validated_mini01354.yob
1355,NO,3.539,YES,2.074,11.754,-5.35,NO,8.673,NO,8.554,29.63,UNDEFINED,-137.206,-75.065,-141.834,DuraPETase_dimer_validated_mini01355.yob
1356,NO,3.708,YES,1.809,10.37,-5.35,NO,8.105,NO,8.103,36.003,UNDEFINED,-111.171,-75.072,-140.298,DuraPETase_dimer_validated_mini01356.yob
1357,NO,3.321,YES,1.865,11.166,-5.35,NO,8.63,NO,9.12,28.404,UNDEFINED,-130.526,-67.504,-119.401,DuraPETase_dimer_validated_mini01357.yob
1358,NO,3.486,YES,1.863,10.795,-5.35,NO,8.168,NO,8.996,11.571,UNDEFINED,-135.627,-82.101,-125.577,DuraPETase_dimer_validated_mini01358.yob
1359,NO,3.364,YES,1.966,10.573,-5.35,NO,8.196,NO,8.558,35.927,UNDEFINED,-151.881,-74.986,-118.092,DuraPETase_dimer_validated_mini01359.yob
1360,NO,3.424,YES,1.797,10.955,-5.35,NO,8.516,NO,9.073,35.518,UNDEFINED,-111.645,-73.136,-104.916,DuraPETase_dimer_validated_mini01360.yob
1361,NO,3.317,YES,1.763,10.979,-5.35,NO,8.547,NO,9.104,45.791,UNDEFINED,-112.09,-82.586,-104.73,DuraPETase_dimer_validated_mini01361.yob
1362,NO,3.092,YES,1.824,10.488,-5.35,NO,7.715,NO,8.289,38.678,UNDEFINED,-115.139,-88.484,-123.96,DuraPETase_dimer_validated_mini01362.yob
1363,NO,3.519,YES,1.942,11.333,-5.35,NO,8.586,NO,8.648,24.155,UNDEFINED,-115.707,-69.274,-128.799,DuraPETase_dimer_validated_mini01363.yob
1364,NO,3.043,YES,1.861,11.511,-5.35,NO,9.018,NO,8.865,44.602,UNDEFINED,-131.444,-81.751,-131.131,DuraPETase_dimer_validated_mini01364.yob
1365,NO,3.416,YES,1.756,10.586,-5.35,NO,8.556,NO,8.393,47.525,UNDEFINED,-108.954,-70.108,-121.653,DuraPETase_dimer_validated_mini01365.yob
1366,NO,3.334,YES,1.917,10.55,-5.35,NO,8.712,NO,8.746,35.4,UNDEFINED,-120.087,-77.529,-117.401,DuraPETase_dimer_validated_mini01366.yob
1367,NO,2.881,YES,1.797,10.532,-5.35,NO,8.346,NO,8.76,53.57,GAUCHE,-113.61,-78.647,-126.419,DuraPETase_dimer_validated_mini01367.yob
1368,NO,3.468,YES,1.84,9.855,-5.35,NO,7.335,NO,7.822,41.303,UNDEFINED,-109.169,-75.874,-111.417,DuraPETase_dimer_validated_mini01368.yob
1369,NO,3.594,YES,1.737,10.587,-5.35,NO,7.882,NO,8.159,51.785,GAUCHE,-112.715,-80.993,-117.715,DuraPETase_dimer_validated_mini01369.yob
1370,NO,3.574,YES,1.683,10.658,-5.35,NO,7.932,NO,8.056,44.372,UNDEFINED,-111.741,-80.371,-109.146,DuraPETase_dimer_validated_mini01370.yob
1371,NO,3.166,YES,1.69,11.168,-5.35,NO,8.207,NO,8.88,28.996,UNDEFINED,-119.86,-65.64,-115.329,DuraPETase_dimer_validated_mini01371.yob
1372,NO,4.026,YES,1.889,10.482,-5.35,NO,8.038,NO,8.565,54.841,GAUCHE,-115.185,-78.027,-128.677,DuraPETase_dimer_validated_mini01372.yob
1373,NO,3.284,YES,1.608,10.423,-5.35,NO,8.005,NO,9.07,48.432,UNDEFINED,-120.831,-77.831,-128.324,DuraPETase_dimer_validated_mini01373.yob
1374,NO,3.663,YES,1.946,10.0,-5.35,NO,7.981,NO,8.63,12.247,UNDEFINED,-129.984,-60.804,-128.921,DuraPETase_dimer_validated_mini01374.yob
1375,NO,3.521,YES,1.962,11.002,-5.35,NO,8.36,NO,9.254,21.818,UNDEFINED,-126.68,-74.327,-124.904,DuraPETase_dimer_validated_mini01375.yob
1376,NO,3.473,YES,1.822,12.316,-5.35,NO,9.463,NO,10.383,37.548,UNDEFINED,-137.8,-82.452,-119.098,DuraPETase_dimer_validated_mini01376.yob
1377,NO,3.259,YES,1.841,11.289,-5.35,NO,8.701,NO,9.99,36.47,UNDEFINED,-134.434,-72.281,-122.378,DuraPETase_dimer_validated_mini01377.yob
1378,NO,3.292,YES,1.858,10.957,-5.35,NO,8.599,NO,9.742,49.332,UNDEFINED,-112.109,-86.183,-126.413,DuraPETase_dimer_validated_mini01378.yob
1379,NO,3.103,YES,1.849,11.498,-5.35,NO,8.541,NO,10.211,35.083,UNDEFINED,-149.423,-73.049,-123.703,DuraPETase_dimer_validated_mini01379.yob
1380,NO,3.492,YES,1.842,11.103,-5.35,NO,8.283,NO,9.0,3.291,UNDEFINED,-101.203,-82.316,-113.91,DuraPETase_dimer_validated_mini01380.yob
1381,NO,3.777,YES,1.747,10.551,-5.35,NO,7.912,NO,9.058,37.342,UNDEFINED,-130.623,-64.354,-113.526,DuraPETase_dimer_validated_mini01381.yob
1382,NO,3.427,YES,1.845,11.034,-5.35,NO,8.378,NO,9.53,35.653,UNDEFINED,-156.909,-87.336,-117.21,DuraPETase_dimer_validated_mini01382.yob
1383,NO,3.648,YES,1.834,9.703,-5.35,NO,7.647,NO,8.893,30.677,UNDEFINED,-132.914,-83.052,-117.618,DuraPETase_dimer_validated_mini01383.yob
1384,NO,2.943,NO,1.904,10.904,-5.35,NO,8.37,NO,9.111,58.889,GAUCHE,-126.492,-89.187,-113.786,DuraPETase_dimer_validated_mini01384.yob
1385,NO,3.412,YES,1.63,11.088,-5.35,NO,8.256,NO,9.456,47.068,UNDEFINED,-121.102,-74.776,-124.903,DuraPETase_dimer_validated_mini01385.yob
1386,NO,3.391,YES,1.999,10.669,-5.35,NO,8.314,NO,8.336,45.046,UNDEFINED,-110.953,-75.585,-121.679,DuraPETase_dimer_validated_mini01386.yob
1387,NO,3.268,YES,1.876,10.779,-5.35,NO,8.727,NO,9.469,46.059,UNDEFINED,-121.484,-80.353,-107.358,DuraPETase_dimer_validated_mini01387.yob
1388,NO,3.683,YES,1.76,10.524,-5.35,NO,7.986,NO,9.173,46.162,UNDEFINED,-134.937,-74.745,-120.518,DuraPETase_dimer_validated_mini01388.yob
1389,NO,3.581,YES,1.858,11.144,-5.35,NO,8.499,NO,9.288,24.895,UNDEFINED,-145.966,-95.516,-132.648,DuraPETase_dimer_validated_mini01389.yob
1390,NO,3.532,YES,1.648,10.875,-5.35,NO,8.446,NO,8.754,23.746,UNDEFINED,-126.03,-88.498,-121.163,DuraPETase_dimer_validated_mini01390.yob
1391,NO,3.493,YES,1.957,10.45,-5.35,NO,7.948,NO,8.604,26.276,UNDEFINED,-111.853,-78.303,-135.477,DuraPETase_dimer_validated_mini01391.yob
1392,NO,3.514,NO,1.923,11.048,-5.35,NO,8.312,NO,8.519,36.931,UNDEFINED,-124.013,-87.016,-111.863,DuraPETase_dimer_validated_mini01392.yob
1393,NO,3.021,YES,1.748,11.004,-5.35,NO,8.39,NO,8.404,48.767,UNDEFINED,-108.393,-73.724,-126.877,DuraPETase_dimer_validated_mini01393.yob
1394,NO,3.409,YES,1.816,11.339,-5.35,NO,8.635,NO,8.473,32.572,UNDEFINED,-131.003,-99.215,-121.892,DuraPETase_dimer_validated_mini01394.yob
1395,YES,2.269,YES,1.68,10.774,-5.35,NO,7.959,NO,8.155,34.012,UNDEFINED,-116.182,-70.28,-138.365,DuraPETase_dimer_validated_mini01395.yob
1396,NO,3.27,YES,1.83,11.435,-5.35,NO,8.56,NO,8.829,43.663,UNDEFINED,-118.703,-71.644,-130.884,DuraPETase_dimer_validated_mini01396.yob
1397,NO,3.893,YES,2.009,10.692,-5.35,NO,8.177,NO,8.108,31.554,UNDEFINED,-105.208,-86.459,-120.48,DuraPETase_dimer_validated_mini01397.yob
1398,NO,3.849,YES,1.911,10.758,-5.35,NO,8.512,NO,9.19,14.51,UNDEFINED,-122.379,-72.046,-135.573,DuraPETase_dimer_validated_mini01398.yob
1399,NO,3.35,YES,1.802,10.376,-5.35,NO,7.879,NO,8.371,20.569,UNDEFINED,-128.226,-80.624,-122.517,DuraPETase_dimer_validated_mini01399.yob
1400,NO,3.118,YES,1.82,10.934,-5.35,NO,8.047,NO,8.899,31.36,UNDEFINED,-146.535,-79.581,-120.534,DuraPETase_dimer_validated_mini01400.yob
1401,NO,3.34,NO,2.001,10.809,-5.35,NO,8.473,NO,8.943,22.03,UNDEFINED,-121.998,-84.501,-116.797,DuraPETase_dimer_validated_mini01401.yob
1402,NO,3.456,YES,1.73,11.25,-5.35,NO,8.962,NO,8.573,46.242,UNDEFINED,-144.774,-74.271,-124.021,DuraPETase_dimer_validated_mini01402.yob
1403,NO,3.607,YES,1.931,10.476,-5.35,NO,7.752,NO,7.813,17.612,UNDEFINED,-145.679,-71.762,-123.652,DuraPETase_dimer_validated_mini01403.yob
1404,NO,3.348,YES,1.679,9.994,-5.35,NO,7.536,NO,7.748,39.673,UNDEFINED,-100.072,-75.337,-124.094,DuraPETase_dimer_validated_mini01404.yob
1405,NO,3.845,YES,1.866,10.367,-5.35,NO,7.506,NO,8.322,21.971,UNDEFINED,-123.711,-82.078,-112.007,DuraPETase_dimer_validated_mini01405.yob
1406,NO,2.695,YES,1.824,11.085,-5.35,NO,8.545,NO,8.891,10.032,UNDEFINED,-105.398,-73.634,-112.164,DuraPETase_dimer_validated_mini01406.yob
1407,NO,3.434,YES,1.832,11.025,-5.35,NO,8.486,NO,9.094,34.164,UNDEFINED,-120.514,-77.872,-106.971,DuraPETase_dimer_validated_mini01407.yob
1408,NO,3.293,NO,1.91,10.879,-5.35,NO,8.383,NO,8.417,28.683,UNDEFINED,-126.007,-76.918,-111.21,DuraPETase_dimer_validated_mini01408.yob
1409,NO,3.549,YES,1.828,10.509,-5.35,NO,8.058,NO,7.671,47.441,UNDEFINED,-133.439,-77.71,-113.157,DuraPETase_dimer_validated_mini01409.yob
1410,NO,3.237,YES,1.721,10.107,-5.35,NO,7.362,NO,7.865,37.524,UNDEFINED,-138.971,-79.259,-112.152,DuraPETase_dimer_validated_mini01410.yob
1411,NO,3.313,YES,2.065,9.999,-5.35,NO,7.358,NO,7.918,28.457,UNDEFINED,-108.735,-87.732,-110.396,DuraPETase_dimer_validated_mini01411.yob
1412,NO,3.515,YES,1.777,10.496,-5.35,NO,7.809,NO,7.875,11.82,UNDEFINED,-147.866,-85.213,-136.136,DuraPETase_dimer_validated_mini01412.yob
1413,NO,3.355,YES,1.822,10.85,-5.35,NO,7.993,NO,8.523,57.812,GAUCHE,-122.555,-71.351,-113.831,DuraPETase_dimer_validated_mini01413.yob
1414,NO,3.458,YES,1.839,10.221,-5.35,NO,7.693,NO,8.306,54.652,GAUCHE,-129.943,-87.142,-110.2,DuraPETase_dimer_validated_mini01414.yob
1415,NO,3.381,YES,1.657,10.999,-5.35,NO,8.141,NO,8.19,49.218,UNDEFINED,-96.273,-82.147,-130.26,DuraPETase_dimer_validated_mini01415.yob
1416,NO,3.7,YES,1.713,10.858,-5.35,NO,8.142,NO,7.775,39.056,UNDEFINED,-99.236,-85.465,-128.37,DuraPETase_dimer_validated_mini01416.yob
