FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
2050,YES,2.237,YES,1.886,3.785,-6.61,NO,4.549,YES,3.202,82.903,GAUCHE,-159.098,-85.065,-110.423,S214H_dimer_validated_mini02050.yob
2051,YES,2.097,YES,1.682,3.637,-6.61,NO,4.65,YES,3.127,79.917,GAUCHE,-155.282,-85.383,-124.463,S214H_dimer_validated_mini02051.yob
2052,YES,2.122,YES,1.884,3.459,-6.61,NO,4.773,YES,2.953,88.412,GAUCHE,-141.756,-88.019,-132.776,S214H_dimer_validated_mini02052.yob
2053,YES,1.991,YES,1.969,3.49,-6.61,NO,4.325,YES,2.938,65.94,GAUCHE,-154.767,-77.984,-117.557,S214H_dimer_validated_mini02053.yob
2054,YES,2.151,YES,1.957,3.621,-6.61,NO,4.82,NO,2.891,63.853,GAUCHE,-145.08,-71.655,-118.414,S214H_dimer_validated_mini02054.yob
2055,NO,2.658,YES,1.829,3.719,-6.61,NO,4.949,YES,3.122,94.512,UNDEFINED,-141.506,-67.515,-133.149,S214H_dimer_validated_mini02055.yob
2056,YES,2.123,YES,1.787,4.19,-6.61,NO,5.839,NO,3.714,99.808,UNDEFINED,-128.938,-73.671,-129.975,S214H_dimer_validated_mini02056.yob
2057,NO,2.229,YES,1.885,3.888,-6.61,NO,4.815,YES,2.919,97.552,UNDEFINED,-134.836,-70.936,-127.991,S214H_dimer_validated_mini02057.yob
2058,NO,2.404,YES,1.696,3.467,-6.61,NO,4.038,YES,3.13,104.081,UNDEFINED,-145.402,-69.726,-132.694,S214H_dimer_validated_mini02058.yob
2059,YES,2.16,YES,1.727,3.75,-6.61,NO,4.966,NO,3.104,88.438,GAUCHE,-144.895,-84.809,-130.456,S214H_dimer_validated_mini02059.yob
2060,YES,1.949,YES,1.84,3.752,-6.61,NO,5.213,YES,2.802,111.494,UNDEFINED,-151.283,-82.379,-140.022,S214H_dimer_validated_mini02060.yob
2061,YES,1.895,YES,1.761,3.844,-6.61,NO,4.868,YES,2.893,94.036,UNDEFINED,-143.973,-73.341,-129.469,S214H_dimer_validated_mini02061.yob
2062,NO,3.302,YES,1.747,3.72,-6.61,NO,5.104,NO,3.161,78.229,GAUCHE,-129.83,-73.7,-127.456,S214H_dimer_validated_mini02062.yob
2063,NO,2.632,YES,1.762,3.736,-6.61,NO,5.135,NO,3.285,68.518,GAUCHE,-139.371,-90.161,-116.249,S214H_dimer_validated_mini02063.yob
2064,NO,2.552,YES,1.972,3.848,-6.61,NO,4.682,YES,2.85,74.758,GAUCHE,-145.967,-70.931,-124.779,S214H_dimer_validated_mini02064.yob
2065,NO,2.435,YES,1.813,3.812,-6.61,NO,4.978,YES,2.974,64.703,GAUCHE,-145.248,-78.058,-123.219,S214H_dimer_validated_mini02065.yob
2066,NO,3.172,YES,1.748,3.967,-6.61,NO,5.348,NO,3.95,63.613,GAUCHE,-137.22,-88.555,-111.206,S214H_dimer_validated_mini02066.yob
2067,YES,2.119,YES,1.87,3.582,-6.61,NO,4.743,NO,3.08,79.43,GAUCHE,-161.756,-70.009,-134.734,S214H_dimer_validated_mini02067.yob
2068,YES,2.243,YES,1.808,3.596,-6.61,NO,4.78,YES,2.896,60.895,GAUCHE,-151.833,-77.471,-138.96,S214H_dimer_validated_mini02068.yob
2069,YES,2.043,YES,1.842,3.654,-6.61,NO,4.831,NO,3.055,71.339,GAUCHE,-162.774,-82.595,-123.709,S214H_dimer_validated_mini02069.yob
2070,NO,2.765,YES,1.913,3.487,-6.61,NO,4.67,YES,2.802,70.78,GAUCHE,-136.659,-79.0,-122.761,S214H_dimer_validated_mini02070.yob
2071,NO,3.39,YES,1.777,3.668,-6.61,NO,4.997,YES,2.769,78.266,GAUCHE,-152.172,-78.937,-127.437,S214H_dimer_validated_mini02071.yob
2072,YES,2.267,YES,1.807,3.868,-6.61,NO,4.971,YES,3.063,79.61,GAUCHE,-148.898,-91.169,-118.45,S214H_dimer_validated_mini02072.yob
2073,NO,2.797,YES,1.756,3.787,-6.61,NO,5.072,NO,3.359,96.461,UNDEFINED,-140.354,-75.514,-130.741,S214H_dimer_validated_mini02073.yob
2074,YES,1.879,YES,1.835,3.69,-6.61,NO,4.737,YES,3.021,109.251,UNDEFINED,-132.262,-79.603,-130.583,S214H_dimer_validated_mini02074.yob
2075,YES,2.171,YES,1.918,3.892,-6.61,NO,5.405,NO,3.583,89.985,GAUCHE,-155.097,-79.744,-119.413,S214H_dimer_validated_mini02075.yob
2076,YES,2.031,YES,1.716,3.633,-6.61,NO,4.431,YES,2.887,78.265,GAUCHE,-146.572,-65.03,-132.202,S214H_dimer_validated_mini02076.yob
2077,YES,2.413,YES,1.862,3.507,-6.61,NO,5.044,YES,3.127,94.987,UNDEFINED,-142.739,-83.233,-116.461,S214H_dimer_validated_mini02077.yob
2078,YES,2.193,YES,1.726,3.373,-6.61,NO,4.619,YES,2.773,73.323,GAUCHE,-148.887,-75.892,-122.913,S214H_dimer_validated_mini02078.yob
2079,NO,2.823,YES,2.251,3.679,-6.61,NO,4.912,YES,2.996,82.47,GAUCHE,-141.44,-72.423,-124.681,S214H_dimer_validated_mini02079.yob
2080,YES,2.125,YES,1.94,3.484,-6.61,NO,4.748,YES,2.926,69.236,GAUCHE,-150.026,-78.556,-123.197,S214H_dimer_validated_mini02080.yob
2081,NO,3.691,YES,1.95,3.705,-6.61,NO,5.125,NO,3.666,73.505,GAUCHE,-132.538,-78.21,-116.299,S214H_dimer_validated_mini02081.yob
2082,NO,3.258,YES,1.737,3.861,-6.61,NO,5.57,NO,4.183,105.857,UNDEFINED,-128.231,-75.492,-127.605,S214H_dimer_validated_mini02082.yob
2083,NO,2.842,YES,1.756,4.098,-6.61,NO,5.254,NO,4.095,148.252,UNDEFINED,-136.735,-67.437,-125.369,S214H_dimer_validated_mini02083.yob
2084,NO,3.159,YES,1.831,3.728,-6.61,NO,5.139,NO,3.695,160.095,TRANS,-135.105,-82.879,-131.579,S214H_dimer_validated_mini02084.yob
2085,YES,2.109,YES,1.899,4.02,-6.61,NO,5.449,NO,3.534,160.786,TRANS,-139.972,-77.489,-117.96,S214H_dimer_validated_mini02085.yob
2086,YES,2.163,YES,1.8,4.224,-6.61,NO,5.749,NO,4.089,130.831,UNDEFINED,-148.432,-65.971,-134.347,S214H_dimer_validated_mini02086.yob
2087,NO,4.053,YES,1.79,3.735,-6.61,NO,4.87,NO,4.078,138.885,UNDEFINED,-144.154,-78.225,-123.385,S214H_dimer_validated_mini02087.yob
2088,YES,2.223,YES,1.747,3.219,-6.61,NO,4.133,YES,2.863,124.885,UNDEFINED,-160.212,-75.886,-127.46,S214H_dimer_validated_mini02088.yob
2089,YES,2.192,YES,1.81,3.179,-6.61,NO,3.503,YES,2.885,127.68,UNDEFINED,-131.914,-85.18,-138.238,S214H_dimer_validated_mini02089.yob
2090,YES,2.216,YES,1.965,3.754,-6.61,NO,4.842,YES,3.049,159.656,TRANS,-144.711,-83.601,-134.169,S214H_dimer_validated_mini02090.yob
2091,YES,2.02,NO,2.037,3.501,-6.61,NO,4.209,YES,2.716,136.257,UNDEFINED,-143.713,-70.191,-115.023,S214H_dimer_validated_mini02091.yob
2092,YES,2.071,YES,1.673,3.127,-6.61,YES,3.329,YES,2.829,144.794,UNDEFINED,-133.585,-80.78,-115.955,S214H_dimer_validated_mini02092.yob
2093,YES,2.13,YES,1.72,3.338,-6.61,NO,4.208,YES,3.198,104.301,UNDEFINED,-140.838,-80.097,-128.298,S214H_dimer_validated_mini02093.yob
2094,YES,1.912,YES,1.919,3.411,-6.61,NO,4.544,YES,2.775,136.183,UNDEFINED,-144.079,-85.59,-115.979,S214H_dimer_validated_mini02094.yob
2095,NO,4.068,YES,1.692,3.881,-6.61,NO,5.3,NO,4.121,74.722,GAUCHE,-119.776,-83.369,-123.186,S214H_dimer_validated_mini02095.yob
2096,NO,3.656,YES,1.823,3.75,-6.61,NO,4.614,NO,4.261,120.767,UNDEFINED,-130.735,-83.671,-106.802,S214H_dimer_validated_mini02096.yob
2097,NO,4.082,YES,1.717,3.426,-6.61,NO,5.022,NO,4.88,76.492,GAUCHE,-136.466,-73.435,-95.749,S214H_dimer_validated_mini02097.yob
2098,YES,2.246,YES,1.91,4.305,-6.61,NO,6.094,NO,4.138,99.604,UNDEFINED,-141.84,-74.996,-130.707,S214H_dimer_validated_mini02098.yob
2099,YES,1.991,YES,1.783,3.59,-6.61,NO,4.566,YES,2.93,142.477,UNDEFINED,-126.449,-80.883,-138.554,S214H_dimer_validated_mini02099.yob
2100,YES,2.171,YES,1.768,3.532,-6.61,NO,4.14,YES,2.96,88.562,GAUCHE,-134.159,-75.095,-125.17,S214H_dimer_validated_mini02100.yob
2101,NO,3.706,YES,1.758,3.898,-6.61,NO,5.223,NO,3.682,94.73,UNDEFINED,-145.45,-65.545,-116.642,S214H_dimer_validated_mini02101.yob
2102,NO,3.856,YES,1.77,3.861,-6.61,NO,5.255,NO,3.786,98.207,UNDEFINED,-126.714,-93.443,-127.761,S214H_dimer_validated_mini02102.yob
2103,NO,4.069,YES,1.835,3.781,-6.61,NO,5.276,NO,3.987,65.244,GAUCHE,-139.241,-74.666,-108.144,S214H_dimer_validated_mini02103.yob
2104,NO,3.24,YES,1.962,3.539,-6.61,NO,5.065,NO,3.353,108.875,UNDEFINED,-151.033,-85.16,-124.181,S214H_dimer_validated_mini02104.yob
2105,YES,1.852,YES,1.764,3.469,-6.61,NO,3.721,YES,2.967,84.496,GAUCHE,-133.668,-90.174,-118.412,S214H_dimer_validated_mini02105.yob
2106,YES,2.007,YES,1.937,3.442,-6.61,NO,3.89,YES,2.849,81.33,GAUCHE,-139.383,-74.763,-128.896,S214H_dimer_validated_mini02106.yob
2107,YES,2.168,NO,1.929,3.797,-6.61,NO,4.806,YES,2.916,92.217,UNDEFINED,-157.85,-83.454,-114.75,S214H_dimer_validated_mini02107.yob
2108,YES,2.023,YES,1.779,3.682,-6.61,NO,5.12,YES,2.883,68.807,GAUCHE,-155.312,-79.208,-141.726,S214H_dimer_validated_mini02108.yob
2109,NO,3.776,YES,1.883,3.511,-6.61,NO,4.986,NO,2.995,75.402,GAUCHE,-136.737,-77.442,-114.494,S214H_dimer_validated_mini02109.yob
2110,NO,3.611,YES,1.894,3.517,-6.61,NO,4.69,YES,2.809,91.497,UNDEFINED,-139.611,-88.738,-114.912,S214H_dimer_validated_mini02110.yob
2111,YES,1.762,YES,1.868,3.347,-6.61,NO,3.891,YES,2.968,125.053,UNDEFINED,-142.568,-75.898,-119.621,S214H_dimer_validated_mini02111.yob
2112,YES,1.995,YES,1.785,3.277,-6.61,NO,4.265,YES,2.944,81.408,GAUCHE,-143.722,-73.943,-113.609,S214H_dimer_validated_mini02112.yob
2113,YES,2.178,YES,1.799,3.598,-6.61,NO,4.463,YES,2.973,87.405,GAUCHE,-148.074,-71.57,-133.55,S214H_dimer_validated_mini02113.yob
2114,YES,2.215,YES,1.825,3.83,-6.61,NO,5.076,NO,3.249,69.024,GAUCHE,-135.074,-66.1,-126.684,S214H_dimer_validated_mini02114.yob
2115,NO,2.445,YES,1.822,3.474,-6.61,NO,4.127,YES,2.923,91.373,UNDEFINED,-158.734,-79.514,-122.857,S214H_dimer_validated_mini02115.yob
2116,NO,3.443,YES,1.735,3.525,-6.61,NO,4.955,YES,2.899,90.385,UNDEFINED,-152.759,-80.229,-116.838,S214H_dimer_validated_mini02116.yob
2117,YES,2.058,YES,1.711,3.453,-6.61,NO,4.321,NO,3.078,101.047,UNDEFINED,-149.549,-78.802,-123.553,S214H_dimer_validated_mini02117.yob
2118,NO,2.105,YES,1.62,3.101,-6.61,YES,3.477,YES,2.886,115.909,UNDEFINED,-154.821,-72.544,-125.584,S214H_dimer_validated_mini02118.yob
2119,NO,2.99,YES,2.044,3.848,-6.61,NO,5.323,NO,3.495,145.391,UNDEFINED,-136.862,-79.863,-116.863,S214H_dimer_validated_mini02119.yob
2120,NO,3.015,YES,1.831,3.8,-6.61,NO,5.174,NO,4.378,154.446,TRANS,-136.208,-61.78,-130.473,S214H_dimer_validated_mini02120.yob
2121,YES,2.026,YES,1.877,4.346,-6.61,NO,5.775,NO,4.553,145.056,UNDEFINED,-136.311,-85.221,-126.371,S214H_dimer_validated_mini02121.yob
2122,NO,2.67,YES,1.835,3.649,-6.61,NO,5.287,NO,4.005,167.954,TRANS,-138.391,-65.769,-134.182,S214H_dimer_validated_mini02122.yob
2123,NO,3.046,YES,1.807,3.694,-6.61,NO,5.441,NO,3.87,150.147,TRANS,-142.378,-84.685,-114.277,S214H_dimer_validated_mini02123.yob
2124,NO,3.774,YES,1.872,3.732,-6.61,NO,5.087,NO,3.469,135.96,UNDEFINED,-126.654,-69.595,-130.128,S214H_dimer_validated_mini02124.yob
2125,NO,3.509,NO,1.911,3.813,-6.61,NO,5.39,NO,4.454,165.248,TRANS,-146.807,-88.957,-113.836,S214H_dimer_validated_mini02125.yob
2126,NO,2.953,YES,1.969,3.759,-6.61,NO,5.285,NO,4.119,149.87,UNDEFINED,-121.931,-65.932,-115.173,S214H_dimer_validated_mini02126.yob
2127,YES,2.343,YES,1.846,3.83,-6.61,NO,5.442,NO,3.334,149.853,UNDEFINED,-139.033,-78.351,-130.269,S214H_dimer_validated_mini02127.yob
2128,NO,3.999,YES,1.798,3.75,-6.61,NO,5.078,NO,4.048,158.922,TRANS,-105.738,-77.962,-113.094,S214H_dimer_validated_mini02128.yob
2129,NO,3.68,YES,1.933,3.754,-6.61,NO,5.192,NO,3.887,152.213,TRANS,-125.99,-67.995,-114.292,S214H_dimer_validated_mini02129.yob
2130,NO,3.117,YES,1.836,3.849,-6.61,NO,5.551,NO,3.59,137.928,UNDEFINED,-134.896,-66.818,-125.975,S214H_dimer_validated_mini02130.yob
2131,NO,3.156,YES,1.943,3.669,-6.61,NO,4.845,YES,3.057,178.937,TRANS,-141.213,-83.112,-146.51,S214H_dimer_validated_mini02131.yob
2132,NO,3.263,YES,1.657,3.748,-6.61,NO,5.089,NO,3.55,159.978,TRANS,-150.828,-85.841,-121.926,S214H_dimer_validated_mini02132.yob
2133,YES,2.181,YES,1.745,3.684,-6.61,NO,4.817,YES,2.849,167.884,TRANS,-153.079,-78.726,-127.449,S214H_dimer_validated_mini02133.yob
2134,YES,2.253,YES,1.791,3.409,-6.61,NO,4.523,YES,3.145,159.724,TRANS,-148.418,-79.25,-132.829,S214H_dimer_validated_mini02134.yob
2135,NO,2.831,YES,2.052,3.943,-6.61,NO,5.541,NO,3.922,179.519,TRANS,-137.546,-72.896,-129.15,S214H_dimer_validated_mini02135.yob
2136,NO,3.488,YES,1.736,3.732,-6.61,NO,4.952,NO,4.79,177.609,TRANS,-141.798,-76.487,-112.266,S214H_dimer_validated_mini02136.yob
2137,NO,2.593,YES,1.927,3.919,-6.61,NO,4.627,NO,3.95,173.036,TRANS,-146.28,-81.984,-127.124,S214H_dimer_validated_mini02137.yob
2138,YES,1.885,YES,1.72,3.893,-6.61,NO,5.049,NO,3.517,155.139,TRANS,-131.298,-80.343,-141.939,S214H_dimer_validated_mini02138.yob
2139,NO,3.382,YES,1.817,4.0,-6.61,NO,5.551,NO,4.206,173.693,TRANS,-126.551,-79.974,-120.338,S214H_dimer_validated_mini02139.yob
2140,NO,3.495,YES,1.798,3.65,-6.61,NO,5.103,YES,3.382,175.882,TRANS,-150.947,-85.955,-112.031,S214H_dimer_validated_mini02140.yob
2141,NO,3.23,YES,2.023,3.984,-6.61,NO,5.634,NO,4.072,165.669,TRANS,-145.137,-70.079,-102.31,S214H_dimer_validated_mini02141.yob
2142,NO,2.631,YES,1.726,3.881,-6.61,NO,4.878,NO,4.552,166.693,TRANS,-146.941,-66.948,-113.613,S214H_dimer_validated_mini02142.yob
2143,NO,2.916,YES,1.729,4.034,-6.61,NO,5.508,NO,4.677,179.449,TRANS,-142.835,-73.108,-119.335,S214H_dimer_validated_mini02143.yob
2144,YES,1.854,YES,1.858,3.662,-6.61,NO,4.722,YES,3.063,161.883,TRANS,-145.059,-83.467,-137.908,S214H_dimer_validated_mini02144.yob
2145,YES,1.927,YES,1.833,3.778,-6.61,NO,5.433,YES,2.961,175.006,TRANS,-135.526,-89.104,-124.982,S214H_dimer_validated_mini02145.yob
2146,NO,2.623,YES,2.043,3.869,-6.61,NO,5.322,NO,3.987,163.127,TRANS,-122.932,-71.713,-130.404,S214H_dimer_validated_mini02146.yob
2147,NO,2.827,YES,1.732,3.825,-6.61,NO,5.177,YES,3.001,162.343,TRANS,-121.59,-84.232,-124.222,S214H_dimer_validated_mini02147.yob
2148,NO,3.004,YES,1.768,3.634,-6.61,NO,5.036,NO,3.524,178.346,TRANS,-140.754,-68.525,-113.832,S214H_dimer_validated_mini02148.yob
2149,NO,2.517,YES,1.859,3.646,-6.61,NO,4.912,YES,3.11,155.688,TRANS,-139.933,-72.382,-141.113,S214H_dimer_validated_mini02149.yob
2150,NO,2.374,YES,1.767,3.911,-6.61,NO,4.919,NO,3.208,160.809,TRANS,-143.73,-79.001,-129.061,S214H_dimer_validated_mini02150.yob
2151,NO,2.254,YES,1.876,3.499,-6.61,NO,4.51,YES,2.854,174.52,TRANS,-137.695,-82.691,-128.882,S214H_dimer_validated_mini02151.yob
2152,NO,2.966,YES,1.945,3.394,-6.61,NO,4.582,YES,3.164,161.752,TRANS,-152.513,-78.475,-144.479,S214H_dimer_validated_mini02152.yob
2153,YES,2.227,NO,1.845,4.05,-6.61,NO,5.317,NO,3.296,175.621,TRANS,-134.723,-85.088,-108.938,S214H_dimer_validated_mini02153.yob
2154,NO,2.309,YES,1.85,4.109,-6.61,NO,5.67,NO,3.275,168.985,TRANS,-155.331,-91.879,-116.42,S214H_dimer_validated_mini02154.yob
2155,NO,2.775,YES,1.871,3.998,-6.61,NO,5.509,NO,3.471,157.829,TRANS,-144.105,-79.28,-121.587,S214H_dimer_validated_mini02155.yob
2156,YES,2.337,YES,1.873,4.306,-6.61,NO,5.523,YES,3.232,157.646,TRANS,-132.367,-76.582,-127.108,S214H_dimer_validated_mini02156.yob
2157,YES,2.117,YES,1.798,3.729,-6.61,NO,4.965,NO,3.147,172.436,TRANS,-146.311,-82.845,-150.615,S214H_dimer_validated_mini02157.yob
2158,YES,2.056,YES,1.739,3.704,-6.61,NO,4.651,YES,2.836,173.073,TRANS,-141.581,-81.882,-127.827,S214H_dimer_validated_mini02158.yob
2159,YES,2.052,YES,1.951,3.633,-6.61,NO,4.742,YES,3.076,170.765,TRANS,-152.005,-75.322,-130.512,S214H_dimer_validated_mini02159.yob
2160,NO,2.487,YES,1.875,3.934,-6.61,NO,5.702,NO,3.812,148.977,UNDEFINED,-129.016,-79.26,-106.703,S214H_dimer_validated_mini02160.yob
2161,YES,2.251,YES,1.704,4.829,-6.61,NO,6.213,NO,4.034,170.566,TRANS,-148.99,-67.157,-119.892,S214H_dimer_validated_mini02161.yob
2162,NO,2.458,YES,1.696,4.199,-6.61,NO,6.195,NO,4.521,175.86,TRANS,-165.609,-67.608,-143.075,S214H_dimer_validated_mini02162.yob
2163,YES,1.855,YES,1.743,3.795,-6.61,NO,4.896,YES,3.13,178.047,TRANS,-148.062,-87.555,-131.561,S214H_dimer_validated_mini02163.yob
2164,NO,3.015,YES,1.844,3.563,-6.61,NO,5.219,NO,3.477,171.488,TRANS,-126.674,-69.897,-129.908,S214H_dimer_validated_mini02164.yob
2165,YES,2.134,YES,1.838,3.717,-6.61,NO,5.276,YES,3.238,158.438,TRANS,-138.349,-81.648,-122.535,S214H_dimer_validated_mini02165.yob
2166,NO,2.988,YES,1.772,3.733,-6.61,NO,5.503,NO,3.852,168.118,TRANS,-136.156,-71.16,-141.908,S214H_dimer_validated_mini02166.yob
2167,NO,3.994,YES,1.813,3.679,-6.61,NO,5.147,NO,3.691,153.471,TRANS,-138.012,-70.895,-112.917,S214H_dimer_validated_mini02167.yob
2168,NO,2.529,YES,1.686,3.437,-6.61,NO,4.85,YES,3.014,165.25,TRANS,-134.31,-77.918,-122.467,S214H_dimer_validated_mini02168.yob
2169,YES,1.849,YES,1.884,3.969,-6.61,NO,5.233,YES,3.078,173.049,TRANS,-151.513,-88.487,-125.718,S214H_dimer_validated_mini02169.yob
2170,YES,2.354,YES,1.902,3.762,-6.61,NO,4.94,YES,3.163,157.956,TRANS,-138.966,-68.686,-111.861,S214H_dimer_validated_mini02170.yob
2171,YES,2.267,YES,1.79,3.686,-6.61,NO,4.279,NO,3.406,167.15,TRANS,-133.179,-77.999,-119.305,S214H_dimer_validated_mini02171.yob
2172,YES,2.166,YES,1.816,3.739,-6.61,NO,4.976,YES,2.951,167.953,TRANS,-134.32,-73.903,-133.729,S214H_dimer_validated_mini02172.yob
2173,NO,2.584,YES,1.904,3.909,-6.61,NO,5.105,YES,2.846,175.429,TRANS,-134.959,-60.397,-121.536,S214H_dimer_validated_mini02173.yob
2174,NO,3.723,YES,1.732,3.786,-6.61,NO,5.273,YES,3.031,175.375,TRANS,-149.851,-68.141,-113.511,S214H_dimer_validated_mini02174.yob
2175,YES,2.087,YES,1.863,3.554,-6.61,NO,4.273,YES,2.843,174.988,TRANS,-132.348,-70.377,-133.115,S214H_dimer_validated_mini02175.yob
2176,YES,1.865,YES,1.785,3.528,-6.61,NO,4.697,YES,2.854,164.256,TRANS,-137.921,-69.368,-128.747,S214H_dimer_validated_mini02176.yob
2177,YES,2.095,YES,1.762,3.637,-6.61,NO,4.934,NO,3.26,175.848,TRANS,-154.733,-84.915,-123.774,S214H_dimer_validated_mini02177.yob
2178,YES,1.849,YES,1.887,3.852,-6.61,NO,5.425,NO,3.238,156.169,TRANS,-154.275,-84.327,-120.243,S214H_dimer_validated_mini02178.yob
2179,YES,2.215,YES,1.801,3.421,-6.61,NO,4.371,YES,2.988,148.441,UNDEFINED,-132.128,-80.319,-138.371,S214H_dimer_validated_mini02179.yob
2180,NO,2.917,YES,1.812,3.623,-6.61,NO,4.852,YES,3.197,172.019,TRANS,-156.433,-81.042,-138.972,S214H_dimer_validated_mini02180.yob
2181,NO,2.558,YES,1.814,3.663,-6.61,NO,4.862,YES,2.93,149.417,UNDEFINED,-156.159,-65.695,-117.569,S214H_dimer_validated_mini02181.yob
2182,YES,2.118,YES,2.042,3.347,-6.61,NO,4.255,YES,2.685,104.984,UNDEFINED,-139.253,-78.093,-108.268,S214H_dimer_validated_mini02182.yob
2183,YES,2.278,YES,1.836,3.478,-6.61,NO,4.466,YES,2.766,113.29,UNDEFINED,-126.262,-75.737,-124.082,S214H_dimer_validated_mini02183.yob
2184,YES,2.11,YES,1.689,3.642,-6.61,NO,4.645,YES,2.864,117.822,UNDEFINED,-145.287,-79.456,-134.215,S214H_dimer_validated_mini02184.yob
2185,YES,2.298,YES,1.749,3.869,-6.61,NO,4.49,YES,2.806,109.33,UNDEFINED,-161.414,-69.934,-144.63,S214H_dimer_validated_mini02185.yob
2186,NO,2.465,YES,1.84,3.508,-6.61,NO,4.19,YES,2.763,126.662,UNDEFINED,-152.815,-70.22,-130.451,S214H_dimer_validated_mini02186.yob
2187,YES,2.121,YES,1.778,3.865,-6.61,NO,5.334,NO,3.441,157.791,TRANS,-140.467,-73.728,-131.21,S214H_dimer_validated_mini02187.yob
2188,NO,3.05,YES,1.831,3.497,-6.61,NO,4.421,YES,2.965,128.313,UNDEFINED,-132.761,-83.5,-109.496,S214H_dimer_validated_mini02188.yob
2189,YES,2.032,YES,1.692,3.227,-6.61,NO,3.436,YES,2.994,126.251,UNDEFINED,-144.724,-82.539,-128.107,S214H_dimer_validated_mini02189.yob
2190,YES,2.152,YES,1.585,3.066,-6.61,NO,4.181,YES,2.785,130.726,UNDEFINED,-151.754,-76.064,-114.287,S214H_dimer_validated_mini02190.yob
2191,YES,2.1,YES,1.809,3.5,-6.61,NO,3.92,YES,2.816,128.963,UNDEFINED,-137.474,-74.478,-107.374,S214H_dimer_validated_mini02191.yob
2192,YES,2.069,YES,1.814,3.691,-6.61,NO,5.158,NO,3.214,113.052,UNDEFINED,-152.422,-78.466,-127.224,S214H_dimer_validated_mini02192.yob
2193,NO,2.058,YES,1.79,3.384,-6.61,NO,3.986,YES,2.834,130.517,UNDEFINED,-129.566,-66.278,-136.092,S214H_dimer_validated_mini02193.yob
2194,YES,2.163,YES,1.955,3.084,-6.61,NO,3.831,YES,2.675,139.667,UNDEFINED,-143.721,-81.612,-128.01,S214H_dimer_validated_mini02194.yob
2195,YES,1.966,YES,1.808,3.313,-6.61,NO,3.827,YES,2.707,128.991,UNDEFINED,-126.302,-92.361,-135.207,S214H_dimer_validated_mini02195.yob
2196,YES,1.88,YES,1.901,3.27,-6.61,NO,4.071,YES,2.881,143.078,UNDEFINED,-142.828,-81.749,-103.232,S214H_dimer_validated_mini02196.yob
2197,NO,2.597,YES,1.812,3.67,-6.61,NO,4.978,YES,3.192,159.162,TRANS,-157.594,-79.046,-131.246,S214H_dimer_validated_mini02197.yob
2198,NO,3.393,YES,1.83,3.494,-6.61,NO,4.961,YES,3.067,146.745,UNDEFINED,-159.872,-71.853,-117.472,S214H_dimer_validated_mini02198.yob
2199,YES,2.067,YES,2.056,3.725,-6.61,NO,4.72,YES,2.827,138.749,UNDEFINED,-153.024,-77.419,-165.868,S214H_dimer_validated_mini02199.yob
2200,NO,2.373,YES,2.013,3.432,-6.61,NO,4.433,YES,2.931,129.341,UNDEFINED,-143.987,-82.252,-109.457,S214H_dimer_validated_mini02200.yob
2201,NO,2.609,YES,1.875,3.336,-6.61,NO,4.419,YES,2.822,122.362,UNDEFINED,-151.386,-65.865,-117.458,S214H_dimer_validated_mini02201.yob
2202,YES,1.825,YES,1.853,4.056,-6.61,NO,5.703,NO,3.954,132.394,UNDEFINED,-131.899,-70.237,-137.117,S214H_dimer_validated_mini02202.yob
2203,YES,1.913,YES,1.811,3.649,-6.61,NO,4.906,YES,3.149,133.229,UNDEFINED,-150.707,-75.097,-123.556,S214H_dimer_validated_mini02203.yob
2204,YES,1.916,YES,1.938,4.123,-6.61,NO,5.306,YES,3.006,110.521,UNDEFINED,-145.098,-79.014,-121.972,S214H_dimer_validated_mini02204.yob
2205,YES,2.268,YES,1.898,3.674,-6.61,NO,4.913,YES,2.969,88.845,GAUCHE,-144.163,-88.162,-137.117,S214H_dimer_validated_mini02205.yob
2206,YES,2.184,YES,1.858,3.902,-6.61,NO,5.222,YES,2.942,89.858,GAUCHE,-143.661,-85.341,-117.305,S214H_dimer_validated_mini02206.yob
2207,NO,3.689,YES,1.851,3.705,-6.61,NO,5.103,NO,3.587,82.768,GAUCHE,-149.788,-82.328,-107.73,S214H_dimer_validated_mini02207.yob
2208,YES,2.131,YES,1.793,3.964,-6.61,NO,5.405,NO,3.378,117.525,UNDEFINED,-141.162,-80.77,-140.361,S214H_dimer_validated_mini02208.yob
2209,YES,1.909,YES,1.88,4.139,-6.61,NO,5.635,NO,3.526,108.813,UNDEFINED,-166.942,-68.099,-128.517,S214H_dimer_validated_mini02209.yob
2210,NO,2.892,YES,1.839,3.817,-6.61,NO,5.267,NO,3.253,109.034,UNDEFINED,-145.008,-77.27,-153.912,S214H_dimer_validated_mini02210.yob
2211,YES,2.217,YES,1.759,3.52,-6.61,NO,4.527,YES,3.283,107.893,UNDEFINED,-156.719,-77.413,-130.632,S214H_dimer_validated_mini02211.yob
2212,NO,2.645,YES,1.784,3.779,-6.61,NO,4.43,NO,3.441,93.315,UNDEFINED,-141.157,-81.981,-115.373,S214H_dimer_validated_mini02212.yob
