FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
1437,YES,2.177,YES,1.744,3.756,-5.44,NO,4.993,NO,3.12,63.069,GAUCHE,-159.728,-81.413,-135.386,WT_Dimer_validated_mini01437.yob
1438,NO,2.099,YES,1.592,3.411,-5.44,NO,3.808,YES,2.847,76.101,GAUCHE,-153.109,-79.565,-118.667,WT_Dimer_validated_mini01438.yob
1439,NO,2.748,YES,1.734,3.478,-5.44,NO,4.851,YES,2.927,56.165,GAUCHE,-151.945,-94.274,-118.606,WT_Dimer_validated_mini01439.yob
1440,YES,1.946,YES,1.822,3.302,-5.44,NO,3.792,YES,2.84,75.764,GAUCHE,-152.801,-74.497,-130.367,WT_Dimer_validated_mini01440.yob
1441,NO,2.593,YES,1.757,3.573,-5.44,NO,4.579,YES,3.078,83.705,GAUCHE,-146.597,-83.495,-117.447,WT_Dimer_validated_mini01441.yob
1442,YES,2.298,YES,1.9,3.603,-5.44,NO,4.815,YES,3.118,57.435,GAUCHE,-144.799,-71.537,-120.362,WT_Dimer_validated_mini01442.yob
1443,YES,1.962,YES,1.703,3.732,-5.44,NO,3.959,YES,2.856,89.726,GAUCHE,-152.407,-79.733,-142.167,WT_Dimer_validated_mini01443.yob
1444,YES,2.071,YES,1.783,3.084,-5.44,NO,3.843,YES,3.021,32.626,UNDEFINED,-163.527,-76.966,-126.755,WT_Dimer_validated_mini01444.yob
1445,YES,2.001,YES,1.901,3.638,-5.44,NO,4.609,YES,3.044,56.919,GAUCHE,-160.018,-76.541,-130.812,WT_Dimer_validated_mini01445.yob
1446,NO,2.309,YES,2.139,4.032,-5.44,NO,5.188,YES,3.111,76.84,GAUCHE,-141.994,-82.421,-136.242,WT_Dimer_validated_mini01446.yob
1447,YES,1.944,YES,1.739,3.438,-5.44,NO,4.452,YES,2.868,62.447,GAUCHE,-149.218,-80.92,-114.984,WT_Dimer_validated_mini01447.yob
1448,YES,2.104,YES,1.728,3.044,-5.44,NO,4.058,YES,2.768,68.286,GAUCHE,-156.721,-78.161,-121.459,WT_Dimer_validated_mini01448.yob
1449,YES,2.17,YES,1.751,3.81,-5.44,NO,5.278,YES,2.984,62.104,GAUCHE,-141.47,-74.707,-136.787,WT_Dimer_validated_mini01449.yob
1450,YES,2.086,YES,1.804,3.959,-5.44,NO,4.74,NO,3.084,56.017,GAUCHE,-151.854,-80.667,-134.399,WT_Dimer_validated_mini01450.yob
1451,YES,2.07,YES,2.014,3.129,-5.44,NO,3.644,YES,2.9,80.188,GAUCHE,-145.268,-91.895,-128.506,WT_Dimer_validated_mini01451.yob
1452,NO,2.991,YES,1.832,3.643,-5.44,NO,4.819,YES,3.139,72.749,GAUCHE,-165.575,-86.177,-116.821,WT_Dimer_validated_mini01452.yob
1453,NO,3.246,YES,1.644,3.991,-5.44,NO,5.32,NO,3.737,79.848,GAUCHE,-160.443,-78.963,-135.666,WT_Dimer_validated_mini01453.yob
1454,NO,3.573,YES,1.709,3.627,-5.44,NO,5.126,NO,3.243,82.33,GAUCHE,-163.746,-75.438,-121.355,WT_Dimer_validated_mini01454.yob
1455,YES,2.235,YES,1.757,3.549,-5.44,NO,4.155,YES,2.695,58.637,GAUCHE,-148.019,-79.092,-130.344,WT_Dimer_validated_mini01455.yob
1456,YES,2.204,YES,1.782,3.521,-5.44,NO,3.993,NO,3.179,51.405,GAUCHE,-135.752,-72.768,-109.687,WT_Dimer_validated_mini01456.yob
1457,NO,2.883,YES,1.757,3.405,-5.44,NO,4.327,YES,2.994,73.638,GAUCHE,-154.236,-81.887,-131.213,WT_Dimer_validated_mini01457.yob
1458,YES,2.115,NO,1.843,2.998,-5.44,NO,3.775,YES,2.689,68.296,GAUCHE,-138.518,-73.917,-108.023,WT_Dimer_validated_mini01458.yob
1459,YES,2.135,YES,1.92,3.306,-5.44,NO,3.764,YES,2.765,54.019,GAUCHE,-148.758,-78.286,-110.179,WT_Dimer_validated_mini01459.yob
1460,YES,1.854,YES,1.777,3.705,-5.44,NO,4.154,YES,2.985,50.038,GAUCHE,-146.22,-77.754,-114.808,WT_Dimer_validated_mini01460.yob
1461,YES,2.131,YES,1.734,3.461,-5.44,NO,4.377,NO,3.158,37.197,UNDEFINED,-138.868,-64.956,-127.572,WT_Dimer_validated_mini01461.yob
1462,YES,2.12,YES,1.747,3.441,-5.44,NO,4.207,YES,2.749,62.738,GAUCHE,-152.454,-76.641,-140.343,WT_Dimer_validated_mini01462.yob
1463,YES,2.191,YES,1.762,3.501,-5.44,NO,4.619,YES,2.873,66.431,GAUCHE,-153.904,-74.604,-124.536,WT_Dimer_validated_mini01463.yob
1464,YES,2.045,YES,1.732,3.375,-5.44,NO,4.321,YES,2.861,90.01,UNDEFINED,-135.385,-81.787,-117.973,WT_Dimer_validated_mini01464.yob
1465,YES,2.252,YES,1.817,3.632,-5.44,NO,4.246,YES,2.67,46.796,UNDEFINED,-160.687,-82.13,-130.761,WT_Dimer_validated_mini01465.yob
1466,YES,2.121,YES,1.773,3.612,-5.44,NO,4.383,YES,2.84,80.111,GAUCHE,-143.549,-75.816,-131.961,WT_Dimer_validated_mini01466.yob
1467,NO,2.592,YES,1.987,3.624,-5.44,NO,5.086,NO,3.524,72.94,GAUCHE,-138.061,-79.142,-127.616,WT_Dimer_validated_mini01467.yob
1468,YES,1.912,YES,1.783,3.382,-5.44,NO,3.971,YES,2.674,45.821,UNDEFINED,-159.471,-76.229,-116.82,WT_Dimer_validated_mini01468.yob
1469,YES,2.109,YES,1.917,3.388,-5.44,NO,4.222,YES,2.881,74.585,GAUCHE,-142.991,-85.788,-132.039,WT_Dimer_validated_mini01469.yob
1470,YES,1.809,YES,1.711,3.447,-5.44,NO,4.123,YES,2.759,74.925,GAUCHE,-141.201,-69.695,-131.846,WT_Dimer_validated_mini01470.yob
1471,NO,2.462,YES,1.784,3.639,-5.44,NO,4.383,YES,3.033,53.53,GAUCHE,-168.231,-89.248,-120.17,WT_Dimer_validated_mini01471.yob
1472,YES,2.082,YES,1.733,3.642,-5.44,NO,4.233,YES,2.79,64.141,GAUCHE,-154.117,-75.247,-125.205,WT_Dimer_validated_mini01472.yob
1473,NO,2.388,YES,1.7,3.08,-5.44,NO,3.617,NO,2.716,63.204,GAUCHE,-157.197,-83.014,-116.012,WT_Dimer_validated_mini01473.yob
1474,YES,1.749,YES,1.731,3.304,-5.44,NO,3.932,YES,2.897,62.001,GAUCHE,-146.76,-80.448,-116.146,WT_Dimer_validated_mini01474.yob
1475,NO,2.245,YES,1.852,3.254,-5.44,NO,3.626,YES,2.987,41.558,UNDEFINED,-165.846,-74.554,-115.051,WT_Dimer_validated_mini01475.yob
1476,YES,2.172,YES,1.752,3.644,-5.44,NO,4.491,YES,2.714,72.595,GAUCHE,-152.93,-79.131,-138.07,WT_Dimer_validated_mini01476.yob
1477,YES,2.143,YES,1.762,3.591,-5.44,NO,4.623,NO,3.445,96.34,UNDEFINED,-155.738,-64.22,-131.845,WT_Dimer_validated_mini01477.yob
1478,YES,2.1,YES,1.856,3.46,-5.44,NO,4.284,NO,3.305,78.843,GAUCHE,-148.001,-74.269,-110.642,WT_Dimer_validated_mini01478.yob
1479,NO,2.45,YES,1.873,3.822,-5.44,NO,5.038,YES,3.136,75.542,GAUCHE,-157.694,-74.287,-136.748,WT_Dimer_validated_mini01479.yob
1480,YES,2.261,YES,1.791,3.956,-5.44,NO,5.144,YES,2.75,74.353,GAUCHE,-136.178,-103.578,-120.459,WT_Dimer_validated_mini01480.yob
1481,YES,1.794,YES,1.838,3.26,-5.44,NO,4.023,YES,2.773,50.417,GAUCHE,-148.942,-75.036,-136.539,WT_Dimer_validated_mini01481.yob
1482,NO,2.45,YES,1.779,3.078,-5.44,NO,3.73,YES,2.783,78.839,GAUCHE,-154.871,-82.592,-128.353,WT_Dimer_validated_mini01482.yob
1483,YES,2.142,YES,1.866,3.663,-5.44,NO,4.345,YES,3.235,71.48,GAUCHE,-161.893,-82.567,-140.703,WT_Dimer_validated_mini01483.yob
1484,YES,1.861,YES,1.914,3.43,-5.44,NO,3.879,YES,3.058,65.945,GAUCHE,-147.987,-81.813,-117.601,WT_Dimer_validated_mini01484.yob
1485,NO,2.356,YES,1.979,3.382,-5.44,NO,4.046,YES,2.907,80.344,GAUCHE,-149.022,-66.876,-124.926,WT_Dimer_validated_mini01485.yob
1486,YES,1.976,YES,1.886,3.443,-5.44,NO,4.089,YES,2.748,73.896,GAUCHE,-157.149,-77.158,-140.5,WT_Dimer_validated_mini01486.yob
1487,YES,2.112,YES,1.832,3.657,-5.44,NO,4.467,YES,2.864,65.79,GAUCHE,-143.696,-90.342,-132.631,WT_Dimer_validated_mini01487.yob
1488,YES,2.226,YES,1.792,3.588,-5.44,NO,4.375,NO,3.247,80.203,GAUCHE,-155.699,-76.421,-123.728,WT_Dimer_validated_mini01488.yob
1489,NO,2.68,YES,1.869,4.085,-5.44,NO,5.313,YES,3.008,72.122,GAUCHE,-149.58,-76.114,-119.048,WT_Dimer_validated_mini01489.yob
1490,NO,2.442,YES,1.676,3.583,-5.44,NO,4.304,NO,3.056,65.583,GAUCHE,-160.661,-83.655,-119.402,WT_Dimer_validated_mini01490.yob
1491,YES,2.008,YES,1.643,3.444,-5.44,NO,4.225,YES,2.699,84.729,GAUCHE,-148.99,-69.759,-114.754,WT_Dimer_validated_mini01491.yob
1492,YES,2.071,YES,1.767,3.407,-5.44,NO,4.093,YES,2.735,67.376,GAUCHE,-158.736,-81.795,-118.837,WT_Dimer_validated_mini01492.yob
1493,NO,2.344,YES,1.821,3.56,-5.44,NO,4.119,YES,2.903,69.025,GAUCHE,-148.873,-72.8,-107.823,WT_Dimer_validated_mini01493.yob
1494,YES,1.793,YES,1.786,3.796,-5.44,NO,4.696,YES,2.847,86.73,GAUCHE,-134.221,-85.929,-121.562,WT_Dimer_validated_mini01494.yob
1495,YES,2.265,YES,1.724,3.375,-5.44,NO,3.898,YES,3.001,65.362,GAUCHE,-150.906,-80.239,-119.988,WT_Dimer_validated_mini01495.yob
1496,YES,2.004,YES,1.779,3.396,-5.44,NO,3.845,YES,2.878,76.13,GAUCHE,-157.598,-83.421,-114.672,WT_Dimer_validated_mini01496.yob
1497,YES,1.881,YES,1.807,3.211,-5.44,NO,3.862,YES,2.782,57.577,GAUCHE,-150.577,-81.479,-105.48,WT_Dimer_validated_mini01497.yob
1498,NO,3.359,YES,1.879,3.7,-5.44,NO,5.022,NO,3.256,56.856,GAUCHE,-134.609,-68.514,-110.879,WT_Dimer_validated_mini01498.yob
1499,NO,3.341,YES,1.966,3.592,-5.44,NO,4.914,NO,3.139,63.723,GAUCHE,-129.71,-85.01,-119.099,WT_Dimer_validated_mini01499.yob
1500,NO,3.547,YES,1.81,3.838,-5.44,NO,5.208,NO,3.79,42.498,UNDEFINED,-149.922,-68.091,-110.785,WT_Dimer_validated_mini01500.yob
1501,NO,3.88,YES,1.862,3.699,-5.44,NO,5.308,NO,3.515,25.731,UNDEFINED,-158.527,-72.779,-118.903,WT_Dimer_validated_mini01501.yob
1502,NO,3.762,YES,1.862,3.697,-5.44,NO,5.154,NO,3.372,63.13,GAUCHE,-149.087,-76.762,-126.937,WT_Dimer_validated_mini01502.yob
1503,NO,3.519,YES,1.763,3.854,-5.44,NO,5.35,YES,3.137,58.107,GAUCHE,-156.404,-73.797,-115.258,WT_Dimer_validated_mini01503.yob
1504,NO,3.366,YES,2.006,3.684,-5.44,NO,5.38,NO,3.263,55.347,GAUCHE,-150.194,-83.287,-117.02,WT_Dimer_validated_mini01504.yob
1505,NO,2.811,YES,1.888,3.767,-5.44,NO,5.362,NO,3.838,67.781,GAUCHE,-131.798,-68.597,-130.578,WT_Dimer_validated_mini01505.yob
1506,NO,3.643,YES,1.625,3.886,-5.44,NO,5.434,NO,3.864,51.27,GAUCHE,-132.988,-68.946,-99.262,WT_Dimer_validated_mini01506.yob
1507,YES,1.867,YES,1.88,3.772,-5.44,NO,4.767,YES,3.012,56.347,GAUCHE,-146.747,-79.216,-144.485,WT_Dimer_validated_mini01507.yob
1508,NO,3.056,YES,1.946,3.942,-5.44,NO,5.554,NO,3.372,54.387,GAUCHE,-141.519,-78.106,-117.151,WT_Dimer_validated_mini01508.yob
1509,YES,1.898,YES,1.804,4.141,-5.44,NO,5.436,YES,2.945,48.141,UNDEFINED,-156.376,-77.046,-141.492,WT_Dimer_validated_mini01509.yob
1510,NO,2.444,YES,1.802,3.582,-5.44,NO,4.553,YES,2.851,56.964,GAUCHE,-152.1,-79.516,-129.705,WT_Dimer_validated_mini01510.yob
1511,YES,2.002,YES,1.79,3.259,-5.44,NO,3.942,YES,2.786,74.751,GAUCHE,-149.583,-81.0,-131.724,WT_Dimer_validated_mini01511.yob
1512,YES,2.182,YES,1.975,3.665,-5.44,NO,4.921,YES,2.976,66.671,GAUCHE,-156.473,-88.077,-135.043,WT_Dimer_validated_mini01512.yob
1513,NO,2.705,YES,1.912,3.752,-5.44,NO,5.424,YES,3.081,58.462,GAUCHE,-134.147,-77.859,-121.333,WT_Dimer_validated_mini01513.yob
1514,YES,2.053,YES,1.746,3.934,-5.44,NO,5.426,NO,3.458,59.803,GAUCHE,-144.927,-73.092,-135.023,WT_Dimer_validated_mini01514.yob
1515,NO,2.396,YES,1.804,3.943,-5.44,NO,5.166,NO,3.78,61.238,GAUCHE,-147.449,-68.3,-123.033,WT_Dimer_validated_mini01515.yob
1516,YES,2.171,YES,2.039,3.79,-5.44,NO,5.302,NO,3.873,73.958,GAUCHE,-148.968,-84.619,-103.007,WT_Dimer_validated_mini01516.yob
1517,YES,2.102,YES,2.011,3.746,-5.44,NO,5.176,NO,2.973,96.595,UNDEFINED,-149.22,-68.004,-127.085,WT_Dimer_validated_mini01517.yob
1518,NO,3.04,YES,1.814,3.701,-5.44,NO,4.987,NO,3.676,52.308,GAUCHE,-139.9,-83.98,-117.83,WT_Dimer_validated_mini01518.yob
1519,NO,2.423,YES,1.972,3.92,-5.44,NO,5.124,NO,3.482,64.404,GAUCHE,-139.11,-61.69,-121.494,WT_Dimer_validated_mini01519.yob
1520,NO,2.74,YES,2.04,3.944,-5.44,NO,5.486,NO,4.332,46.49,UNDEFINED,-143.154,-56.356,-137.946,WT_Dimer_validated_mini01520.yob
1521,NO,3.415,YES,1.824,3.866,-5.44,NO,4.885,NO,4.08,59.932,GAUCHE,-128.962,-75.716,-132.32,WT_Dimer_validated_mini01521.yob
1522,NO,3.018,YES,1.964,3.837,-5.44,NO,5.538,NO,3.582,59.085,GAUCHE,-144.738,-66.199,-127.599,WT_Dimer_validated_mini01522.yob
1523,YES,2.183,YES,1.801,4.169,-5.44,NO,5.638,NO,3.797,75.365,GAUCHE,-139.555,-64.355,-149.957,WT_Dimer_validated_mini01523.yob
1524,YES,2.369,YES,1.724,3.952,-5.44,NO,5.124,NO,3.395,55.184,GAUCHE,-147.664,-80.333,-115.455,WT_Dimer_validated_mini01524.yob
1525,YES,2.017,YES,1.802,3.789,-5.44,NO,4.966,YES,3.125,53.197,GAUCHE,-143.455,-77.8,-124.293,WT_Dimer_validated_mini01525.yob
1526,NO,3.072,YES,1.777,3.8,-5.44,NO,5.401,NO,3.627,64.492,GAUCHE,-139.735,-82.104,-127.486,WT_Dimer_validated_mini01526.yob
1527,NO,3.24,YES,1.768,3.74,-5.44,NO,5.263,NO,3.239,73.545,GAUCHE,-152.808,-77.817,-138.541,WT_Dimer_validated_mini01527.yob
1528,NO,2.822,YES,1.725,3.712,-5.44,NO,5.205,NO,3.238,67.838,GAUCHE,-150.061,-92.157,-122.741,WT_Dimer_validated_mini01528.yob
1529,NO,2.775,YES,1.824,3.597,-5.44,NO,5.006,NO,3.232,67.085,GAUCHE,-150.922,-75.606,-128.243,WT_Dimer_validated_mini01529.yob
1530,NO,2.864,NO,1.973,3.744,-5.44,NO,5.41,NO,3.272,66.08,GAUCHE,-156.953,-61.366,-109.519,WT_Dimer_validated_mini01530.yob
1531,YES,2.149,YES,1.85,3.79,-5.44,NO,5.483,NO,3.663,39.7,UNDEFINED,-153.63,-87.06,-103.267,WT_Dimer_validated_mini01531.yob
1532,NO,2.728,YES,1.849,3.772,-5.44,NO,5.36,NO,3.824,51.029,GAUCHE,-151.554,-84.912,-128.027,WT_Dimer_validated_mini01532.yob
1533,YES,2.362,YES,1.782,4.061,-5.44,NO,5.091,NO,3.388,56.135,GAUCHE,-168.88,-74.133,-133.405,WT_Dimer_validated_mini01533.yob
1534,NO,2.887,YES,1.727,3.735,-5.44,NO,5.579,NO,3.67,60.704,GAUCHE,-161.037,-72.628,-122.812,WT_Dimer_validated_mini01534.yob
1535,YES,2.315,YES,1.77,3.983,-5.44,NO,5.501,NO,4.064,54.47,GAUCHE,-152.63,-77.956,-135.383,WT_Dimer_validated_mini01535.yob
1536,YES,2.22,YES,1.589,3.83,-5.44,NO,5.194,YES,3.116,39.016,UNDEFINED,-160.175,-68.36,-131.056,WT_Dimer_validated_mini01536.yob
1537,NO,2.493,YES,1.982,3.721,-5.44,NO,5.269,YES,3.229,64.351,GAUCHE,-155.751,-75.467,-121.723,WT_Dimer_validated_mini01537.yob
1538,YES,2.208,YES,1.692,3.914,-5.44,NO,5.356,NO,3.178,51.224,GAUCHE,-168.563,-89.885,-118.194,WT_Dimer_validated_mini01538.yob
1539,YES,1.855,YES,1.909,3.62,-5.44,NO,4.832,YES,2.759,52.826,GAUCHE,-156.898,-80.907,-141.743,WT_Dimer_validated_mini01539.yob
1540,YES,1.991,NO,2.07,3.466,-5.44,NO,4.699,YES,3.245,43.231,UNDEFINED,-159.159,-86.538,-131.807,WT_Dimer_validated_mini01540.yob
1541,YES,1.779,YES,1.855,3.972,-5.44,NO,5.588,NO,3.308,36.526,UNDEFINED,-141.466,-77.782,-132.079,WT_Dimer_validated_mini01541.yob
1542,YES,2.177,YES,1.816,3.668,-5.44,NO,4.692,YES,3.265,56.51,GAUCHE,-141.302,-79.77,-119.713,WT_Dimer_validated_mini01542.yob
1543,NO,3.53,YES,1.854,4.116,-5.44,NO,5.193,NO,4.472,64.993,GAUCHE,-147.371,-87.906,-109.898,WT_Dimer_validated_mini01543.yob
1544,YES,2.143,YES,1.737,3.669,-5.44,NO,4.93,NO,3.126,46.124,UNDEFINED,-155.703,-64.934,-128.349,WT_Dimer_validated_mini01544.yob
1545,NO,3.14,YES,1.742,3.904,-5.44,NO,5.27,NO,3.829,43.446,UNDEFINED,-151.7,-76.82,-121.128,WT_Dimer_validated_mini01545.yob
1546,NO,2.376,YES,1.993,3.82,-5.44,NO,5.165,NO,3.28,46.242,UNDEFINED,-155.704,-66.133,-129.42,WT_Dimer_validated_mini01546.yob
1547,NO,2.588,YES,1.696,3.889,-5.44,NO,5.347,NO,3.373,54.904,GAUCHE,-143.513,-69.481,-129.618,WT_Dimer_validated_mini01547.yob
1548,NO,3.175,YES,2.046,3.682,-5.44,NO,5.092,NO,3.226,63.499,GAUCHE,-149.483,-75.671,-103.004,WT_Dimer_validated_mini01548.yob
1549,YES,2.102,YES,1.888,3.608,-5.44,NO,4.782,YES,3.042,38.214,UNDEFINED,-155.223,-66.969,-111.323,WT_Dimer_validated_mini01549.yob
1550,YES,1.802,YES,1.815,3.386,-5.44,NO,4.409,YES,2.778,58.609,GAUCHE,-144.212,-78.708,-117.895,WT_Dimer_validated_mini01550.yob
1551,YES,2.288,YES,1.784,3.424,-5.44,NO,4.485,YES,2.941,39.414,UNDEFINED,-150.853,-79.162,-144.887,WT_Dimer_validated_mini01551.yob
1552,YES,2.102,YES,1.85,3.773,-5.44,NO,4.73,YES,3.041,52.226,GAUCHE,-167.562,-85.282,-111.653,WT_Dimer_validated_mini01552.yob
1553,NO,2.793,YES,1.776,3.588,-5.44,NO,5.107,YES,3.295,41.071,UNDEFINED,-144.904,-82.815,-124.248,WT_Dimer_validated_mini01553.yob
1554,NO,2.419,YES,1.777,3.688,-5.44,NO,5.034,YES,3.137,23.434,UNDEFINED,-136.184,-66.734,-116.234,WT_Dimer_validated_mini01554.yob
1555,NO,3.345,YES,1.852,3.732,-5.44,NO,4.995,YES,2.995,44.559,UNDEFINED,-163.559,-81.575,-131.434,WT_Dimer_validated_mini01555.yob
1556,YES,2.112,YES,1.962,3.816,-5.44,NO,5.14,YES,3.055,35.385,UNDEFINED,-140.27,-78.09,-148.652,WT_Dimer_validated_mini01556.yob
1557,NO,2.866,YES,1.774,3.588,-5.44,NO,4.725,YES,2.951,46.781,UNDEFINED,-148.899,-64.619,-128.066,WT_Dimer_validated_mini01557.yob
1558,NO,2.494,YES,1.84,3.71,-5.44,NO,4.617,YES,2.818,34.079,UNDEFINED,-150.631,-89.563,-114.573,WT_Dimer_validated_mini01558.yob
1559,YES,1.866,YES,1.814,3.685,-5.44,NO,4.777,NO,3.236,49.132,UNDEFINED,-149.304,-74.341,-140.366,WT_Dimer_validated_mini01559.yob
1560,YES,2.036,YES,1.791,4.579,-5.44,NO,5.431,YES,3.201,41.22,UNDEFINED,-159.859,-82.882,-137.378,WT_Dimer_validated_mini01560.yob
1561,NO,2.723,YES,1.984,3.961,-5.44,NO,5.289,NO,3.241,19.667,UNDEFINED,-152.264,-77.514,-125.464,WT_Dimer_validated_mini01561.yob
1562,NO,3.382,YES,1.846,3.553,-5.44,NO,4.728,YES,3.074,47.265,UNDEFINED,-158.433,-84.042,-120.784,WT_Dimer_validated_mini01562.yob
1563,YES,2.282,YES,1.771,3.791,-5.44,NO,4.966,YES,2.931,49.912,UNDEFINED,-149.674,-84.152,-131.066,WT_Dimer_validated_mini01563.yob
1564,YES,2.019,YES,2.128,3.563,-5.44,NO,4.339,YES,2.981,30.275,UNDEFINED,-157.682,-70.884,-143.147,WT_Dimer_validated_mini01564.yob
1565,YES,2.276,YES,1.77,3.361,-5.44,NO,4.176,YES,2.769,52.428,GAUCHE,-153.413,-76.303,-122.379,WT_Dimer_validated_mini01565.yob
1566,NO,3.26,YES,2.025,3.829,-5.44,NO,5.325,NO,4.129,40.478,UNDEFINED,-145.138,-86.148,-126.529,WT_Dimer_validated_mini01566.yob
1567,YES,2.028,YES,1.958,3.974,-5.44,NO,4.712,YES,3.023,49.075,UNDEFINED,-159.788,-73.727,-139.422,WT_Dimer_validated_mini01567.yob
1568,YES,1.835,YES,1.886,3.521,-5.44,NO,4.53,YES,2.82,33.03,UNDEFINED,-154.379,-86.198,-134.18,WT_Dimer_validated_mini01568.yob
1569,YES,1.938,YES,1.689,3.669,-5.44,NO,4.418,YES,2.814,33.509,UNDEFINED,-150.921,-89.087,-134.847,WT_Dimer_validated_mini01569.yob
1570,YES,2.103,YES,1.739,3.527,-5.44,NO,4.412,YES,2.918,43.828,UNDEFINED,-157.997,-75.421,-119.779,WT_Dimer_validated_mini01570.yob
1571,YES,2.377,YES,1.729,3.559,-5.44,NO,4.574,YES,3.112,31.353,UNDEFINED,-162.708,-83.951,-134.574,WT_Dimer_validated_mini01571.yob
1572,YES,2.013,YES,2.022,3.663,-5.44,NO,4.955,YES,3.055,49.283,UNDEFINED,-153.947,-82.58,-129.82,WT_Dimer_validated_mini01572.yob
1573,NO,2.945,YES,1.717,3.696,-5.44,NO,5.033,NO,3.708,47.294,UNDEFINED,-161.8,-66.294,-139.119,WT_Dimer_validated_mini01573.yob
1574,YES,2.035,YES,1.863,3.675,-5.44,NO,4.799,YES,3.317,42.654,UNDEFINED,-138.296,-74.962,-128.253,WT_Dimer_validated_mini01574.yob
1575,NO,3.062,YES,1.957,3.852,-5.44,NO,4.884,NO,4.299,53.648,GAUCHE,-156.514,-73.192,-128.82,WT_Dimer_validated_mini01575.yob
1576,NO,4.161,YES,1.774,3.764,-5.44,NO,4.905,NO,4.535,62.636,GAUCHE,-146.497,-79.456,-103.931,WT_Dimer_validated_mini01576.yob
1577,NO,2.435,YES,1.965,3.764,-5.44,NO,4.782,NO,3.386,51.173,GAUCHE,-153.893,-80.347,-140.07,WT_Dimer_validated_mini01577.yob
1578,NO,2.552,YES,1.758,3.798,-5.44,NO,5.16,YES,2.974,35.265,UNDEFINED,-154.011,-70.345,-125.158,WT_Dimer_validated_mini01578.yob
1579,YES,1.988,YES,1.77,3.384,-5.44,NO,3.844,YES,2.968,52.391,GAUCHE,-145.066,-88.442,-122.378,WT_Dimer_validated_mini01579.yob
1580,YES,1.816,YES,1.817,3.283,-5.44,NO,4.033,YES,2.837,18.856,UNDEFINED,-141.301,-88.614,-135.981,WT_Dimer_validated_mini01580.yob
1581,NO,2.201,YES,1.674,3.168,-5.44,NO,3.741,YES,2.797,23.581,UNDEFINED,-168.292,-77.953,-117.35,WT_Dimer_validated_mini01581.yob
1582,YES,2.074,YES,1.829,3.104,-5.44,YES,3.322,YES,2.788,49.312,UNDEFINED,-145.614,-93.023,-129.743,WT_Dimer_validated_mini01582.yob
1583,NO,2.474,YES,1.85,3.64,-5.44,NO,4.63,YES,3.069,24.433,UNDEFINED,-153.714,-81.331,-135.348,WT_Dimer_validated_mini01583.yob
1584,NO,2.797,YES,1.757,3.438,-5.44,NO,4.682,YES,2.939,33.887,UNDEFINED,-163.349,-61.451,-128.917,WT_Dimer_validated_mini01584.yob
1585,YES,1.987,YES,1.938,3.255,-5.44,NO,3.916,YES,2.987,53.88,GAUCHE,-147.734,-95.754,-117.36,WT_Dimer_validated_mini01585.yob
1586,NO,3.065,YES,1.868,3.96,-5.44,NO,5.302,NO,3.675,46.275,UNDEFINED,-151.591,-81.167,-133.216,WT_Dimer_validated_mini01586.yob
1587,YES,2.144,YES,1.847,3.806,-5.44,NO,5.218,NO,2.961,46.367,UNDEFINED,-139.462,-86.216,-114.77,WT_Dimer_validated_mini01587.yob
1588,YES,2.126,YES,1.723,3.448,-5.44,NO,4.199,YES,2.827,39.678,UNDEFINED,-147.978,-82.229,-118.143,WT_Dimer_validated_mini01588.yob
1589,NO,2.171,YES,1.903,3.611,-5.44,NO,4.424,YES,2.998,60.585,GAUCHE,-154.016,-77.285,-109.856,WT_Dimer_validated_mini01589.yob
1590,YES,2.138,YES,1.925,3.732,-5.44,NO,4.199,YES,2.742,31.169,UNDEFINED,-163.66,-75.535,-114.078,WT_Dimer_validated_mini01590.yob
1591,YES,2.364,YES,1.764,3.416,-5.44,NO,4.038,YES,2.945,40.034,UNDEFINED,-133.579,-83.955,-120.689,WT_Dimer_validated_mini01591.yob
1592,YES,2.321,YES,1.826,3.791,-5.44,NO,4.792,NO,3.219,33.582,UNDEFINED,-131.914,-73.291,-140.05,WT_Dimer_validated_mini01592.yob
1593,YES,2.321,YES,1.666,3.612,-5.44,NO,4.375,NO,3.19,29.607,UNDEFINED,-134.478,-79.777,-131.255,WT_Dimer_validated_mini01593.yob
1594,YES,2.222,YES,1.718,4.01,-5.44,NO,4.998,NO,3.267,51.467,GAUCHE,-158.464,-91.388,-117.168,WT_Dimer_validated_mini01594.yob
1595,YES,2.121,YES,1.753,4.059,-5.44,NO,4.911,YES,3.052,46.4,UNDEFINED,-151.486,-65.237,-124.253,WT_Dimer_validated_mini01595.yob
1596,YES,1.93,YES,1.864,3.689,-5.44,NO,4.12,YES,3.078,40.733,UNDEFINED,-164.174,-83.92,-119.68,WT_Dimer_validated_mini01596.yob
1597,YES,2.202,NO,2.119,3.979,-5.44,NO,4.922,YES,3.247,31.215,UNDEFINED,-158.318,-86.57,-128.683,WT_Dimer_validated_mini01597.yob
1598,YES,2.081,YES,1.76,3.717,-5.44,NO,5.023,NO,3.216,20.664,UNDEFINED,-156.312,-76.026,-122.856,WT_Dimer_validated_mini01598.yob
